Time,LJSR,CSR,Density
63290.0,3338.185547,-302804.9375,1333.074463
63300.0,3611.08667,-302905.5,1323.254883
63310.0,3228.199707,-302184.625,1325.098389
63320.0,4146.475586,-304000.65625,1325.410278
63330.0,3941.545166,-303771.09375,1326.608765
63340.0,4065.435547,-302929.875,1328.413086
63350.0,3925.793213,-302866.1875,1324.019775
63360.0,3583.300781,-303886.3125,1336.182861
63370.0,3787.416504,-302830.71875,1325.947876
63380.0,3788.931152,-303821.78125,1326.518799
63390.0,3314.407715,-301887.21875,1326.433594
63400.0,3690.04834,-302792.84375,1325.405762
63410.0,3301.146973,-302051.5625,1329.724487
63420.0,3184.940186,-302645.78125,1328.259277
63430.0,3447.295654,-303658.59375,1330.502808
63440.0,3726.713379,-303451.0,1324.467529
63450.0,4206.060059,-303720.84375,1330.285889
63460.0,3917.572998,-303999.40625,1333.127441
63470.0,4370.916016,-303677.84375,1331.27478
63480.0,4501.852051,-303988.71875,1334.91333
63490.0,4804.291992,-304772.65625,1331.467163
63500.0,3853.963135,-302751.9375,1332.546265
63510.0,3846.943359,-302926.78125,1326.933838
63520.0,3509.850098,-302765.53125,1328.757935
63530.0,3496.941162,-302558.1875,1325.384644
63540.0,4219.46875,-303876.25,1320.120605
63550.0,2674.408691,-302308.09375,1333.643066
63560.0,3395.630859,-302550.875,1321.144165
63570.0,3591.888184,-302732.75,1319.366821
63580.0,3389.929199,-303183.8125,1322.82605
63590.0,3929.425293,-303058.4375,1325.875488
63600.0,3734.419434,-303544.9375,1330.120483
63610.0,3473.384766,-302973.59375,1324.862793
63620.0,3309.516113,-302092.65625,1326.856445
63630.0,3095.674805,-301657.84375,1322.899658
63640.0,3641.007324,-302888.71875,1317.293945
63650.0,2725.883789,-301703.875,1324.036621
63660.0,4435.134277,-303625.5625,1328.316772
63670.0,3000.618164,-301617.0,1331.599609
63680.0,3445.467529,-302132.15625,1326.780762
63690.0,3721.34668,-303107.40625,1335.176514
63700.0,4265.912598,-303798.3125,1332.649292
63710.0,4126.956055,-302704.0,1325.1604
63720.0,3746.211426,-302673.625,1324.738403
63730.0,4043.763672,-303738.6875,1330.770142
63740.0,2931.394043,-301601.5,1318.116821
63750.0,3467.502686,-301682.53125,1319.706421
63760.0,3487.687988,-302590.9375,1329.966309
63770.0,3773.06543,-302902.78125,1325.461914
63780.0,3887.52124,-303116.21875,1332.609131
63790.0,3350.897949,-302821.03125,1337.935913
63800.0,3749.06543,-302235.78125,1325.547729
63810.0,3478.773926,-302322.25,1327.071045
63820.0,4195.629883,-303602.59375,1330.346191
63830.0,3446.39209,-302575.75,1323.801147
63840.0,3262.275146,-301936.03125,1325.027954
63850.0,3701.480469,-303267.0625,1331.344971
63860.0,3166.596924,-302263.375,1331.056274
63870.0,4190.98584,-303976.125,1334.66333
63880.0,3948.651367,-303200.375,1321.780884
63890.0,2905.319824,-301170.84375,1321.5802
63900.0,3654.543945,-303204.6875,1320.544067
63910.0,3619.723389,-301230.625,1323.105957
63920.0,3318.489746,-302088.75,1326.145386
63930.0,3557.694092,-302893.1875,1326.776611
63940.0,2779.014404,-301678.25,1328.170532
63950.0,3986.327393,-303998.21875,1336.821777
63960.0,3819.338867,-302634.4375,1330.978882
63970.0,3461.645264,-303249.53125,1327.834595
63980.0,3803.696777,-303404.4375,1325.137451
63990.0,3718.910645,-302726.875,1326.599609
64000.0,3805.50415,-303637.96875,1329.582153
64010.0,3557.437988,-302834.0,1317.40564
64020.0,4200.390625,-302899.4375,1326.269897
64030.0,3774.376465,-303082.21875,1322.795532
64040.0,3915.222412,-303277.71875,1323.055542
64050.0,4043.88501,-303156.5625,1328.360962
64060.0,3628.328857,-303329.40625,1324.384155
64070.0,2959.155518,-302303.0625,1325.312256
64080.0,3809.656006,-303326.5625,1328.084595
64090.0,4316.333496,-303966.65625,1329.090698
64100.0,2891.382568,-302526.46875,1315.260864
64110.0,4120.493652,-303196.5625,1326.649658
64120.0,3427.484375,-302294.90625,1318.744019
64130.0,3220.022461,-302631.09375,1325.429077
64140.0,3259.293213,-302532.78125,1323.051392
64150.0,3836.101074,-303489.03125,1325.85791
64160.0,3889.33252,-303609.71875,1328.269653
64170.0,3356.326172,-302035.375,1326.273071
64180.0,3273.703613,-301651.59375,1326.031006
64190.0,3848.102539,-302278.0,1324.765137
64200.0,3542.313232,-302500.21875,1322.210815
64210.0,3482.360352,-302232.0,1323.776733
64220.0,3500.437012,-302468.65625,1326.733398
64230.0,3576.363525,-303340.125,1328.045776
64240.0,3958.945801,-302502.8125,1324.487915
64250.0,4016.452148,-303289.6875,1324.049683
64260.0,3351.404053,-302832.46875,1323.840942
64270.0,3751.824219,-302123.125,1327.028931
64280.0,3165.103271,-302722.9375,1328.627319
64290.0,4217.853027,-303377.125,1322.854614
64300.0,3588.099365,-302052.15625,1332.3479
64310.0,2792.623291,-301715.21875,1321.656128
64320.0,4426.665527,-304070.875,1329.098755
64330.0,3362.999268,-303287.46875,1322.539673
64340.0,4322.445801,-304364.96875,1336.415527
64350.0,4202.949707,-303576.5,1328.211182
64360.0,3187.891113,-301840.78125,1325.202026
64370.0,3750.19458,-302221.90625,1330.407837
64380.0,2940.929443,-302680.46875,1320.567627
64390.0,4424.754883,-304381.40625,1332.972168
64400.0,3140.416992,-302514.28125,1331.609985
64410.0,3983.996582,-303600.34375,1331.952515
64420.0,3623.719238,-301441.0,1327.55127
64430.0,3495.042969,-302291.71875,1330.693359
64440.0,3787.341064,-302992.21875,1323.534912
64450.0,4917.193848,-303964.6875,1331.757202
64460.0,3295.936523,-302105.28125,1318.568237
64470.0,3370.636963,-302917.3125,1334.810181
64480.0,4196.459961,-302766.375,1325.167603
64490.0,3796.69873,-302408.75,1320.515503
64500.0,3026.815186,-301938.625,1316.563232
64510.0,4079.415527,-302049.40625,1329.747437
64520.0,3466.99585,-302516.59375,1327.39624
64530.0,3808.942139,-302808.75,1328.004761
64540.0,3307.910156,-302124.96875,1325.573242
64550.0,3273.723633,-301545.5,1326.208618
64560.0,4153.725586,-302897.28125,1338.587036
64570.0,4226.547363,-303371.46875,1335.488403
64580.0,3205.396729,-302707.84375,1321.851074
64590.0,3127.185547,-302322.90625,1319.443481
64600.0,3224.080322,-301439.84375,1318.625244
64610.0,3602.119629,-302339.8125,1323.539429
64620.0,3654.605957,-302879.9375,1329.973633
64630.0,3906.697021,-302610.78125,1334.263306
64640.0,3885.457031,-303356.53125,1335.667847
64650.0,4144.815918,-302093.0625,1323.949341
64660.0,3949.347168,-303551.59375,1328.28418
64670.0,2546.31665,-301483.46875,1321.806396
64680.0,3249.420654,-302463.28125,1331.079224
64690.0,3536.388428,-302718.0,1327.989014
64700.0,3724.779297,-302941.53125,1328.635132
64710.0,3674.251709,-302834.34375,1323.464966
64720.0,3475.038086,-302320.1875,1329.581421
64730.0,3989.694336,-304039.75,1324.584595
64740.0,3995.627441,-302792.1875,1332.047241
64750.0,3709.758057,-302657.09375,1329.470825
64760.0,3962.957275,-303452.9375,1332.535156
64770.0,4040.271973,-304023.28125,1327.866089
64780.0,4298.866211,-303332.0625,1326.68042
64790.0,3794.676514,-302439.46875,1334.110229
64800.0,4181.175781,-303783.71875,1324.907471
64810.0,4563.167969,-303115.4375,1320.601196
64820.0,3465.442871,-302451.46875,1326.893188
64830.0,3128.480225,-301739.90625,1320.652954
64840.0,3015.63208,-301568.34375,1331.809937
64850.0,3830.830322,-302580.03125,1324.054077
64860.0,2797.077637,-301593.59375,1321.34314
64870.0,3891.725342,-302747.71875,1324.451904
64880.0,4398.058594,-303446.03125,1330.155762
64890.0,3907.341797,-303331.5625,1328.274658
64900.0,3934.848145,-302371.125,1320.99353
64910.0,3435.972656,-302445.03125,1335.736694
64920.0,4289.112793,-302571.0625,1326.03479
64930.0,4138.23584,-303069.4375,1327.268066
64940.0,4303.774902,-302861.53125,1323.553589
64950.0,3751.666992,-301830.25,1319.63562
64960.0,3825.16626,-302361.3125,1328.118286
64970.0,3227.130127,-302293.375,1321.519897
64980.0,3456.627686,-302154.4375,1322.689331
64990.0,3420.619873,-301765.0625,1322.515747
65000.0,2687.996826,-301415.125,1318.608521
65010.0,3266.795166,-301274.78125,1324.757935
65020.0,3956.18042,-303006.75,1327.469116
65030.0,3677.143311,-302299.9375,1324.032349
65040.0,3423.124268,-301849.625,1314.800537
65050.0,3841.815186,-302597.125,1324.827881
65060.0,3215.355713,-301795.34375,1327.283447
65070.0,4155.966309,-302981.09375,1324.789307
65080.0,3278.131836,-301838.125,1328.615845
65090.0,3682.842529,-301614.1875,1323.947266
65100.0,3026.492188,-302637.40625,1330.397339
65110.0,3245.486816,-301698.28125,1324.008301
65120.0,3803.422852,-302057.3125,1322.35022
65130.0,3396.588867,-301901.34375,1317.876587
65140.0,3903.055908,-303982.84375,1335.494995
65150.0,3272.992676,-301954.09375,1327.387451
65160.0,3593.327637,-302195.46875,1326.067261
65170.0,4283.65625,-303198.0,1332.973633
65180.0,3340.715576,-302152.84375,1323.712036
65190.0,3482.306396,-301966.96875,1329.710571
65200.0,3738.800049,-302832.75,1336.546631
65210.0,3317.453125,-301693.59375,1320.361206
65220.0,3220.555908,-302122.28125,1323.021484
65230.0,3839.779297,-302808.15625,1324.261963
65240.0,3251.783203,-302186.40625,1328.369141
65250.0,3870.060547,-302890.78125,1324.240112
65260.0,3807.014893,-302700.0625,1315.266113
65270.0,3486.792236,-302146.1875,1323.166992
65280.0,3577.209229,-301813.625,1324.660034
65290.0,3348.496826,-302213.53125,1325.538086
65300.0,2997.963379,-301915.71875,1321.811035
65310.0,3220.154053,-302910.09375,1324.206543
65320.0,3680.9729,-302965.21875,1327.707397
65330.0,3055.813232,-302785.96875,1331.866211
65340.0,4003.302002,-303518.625,1333.41272
65350.0,3730.626709,-303562.625,1326.693481
65360.0,3218.919434,-302573.15625,1325.287476
65370.0,4032.591309,-303068.5,1328.980713
65380.0,4076.374756,-303515.8125,1319.946899
65390.0,4008.234375,-303044.0,1331.854736
65400.0,3842.715576,-303038.84375,1327.805176
65410.0,3426.567139,-302323.0,1321.827515
65420.0,3475.543457,-302325.4375,1310.342041
65430.0,2622.633789,-302238.75,1326.568237
65440.0,3195.110352,-301851.09375,1322.655396
65450.0,3268.285645,-301686.0,1329.965454
65460.0,3957.090088,-303430.0625,1325.32312
65470.0,3259.765381,-301764.75,1324.432739
65480.0,2922.67334,-301701.09375,1329.624756
65490.0,3368.823486,-302514.46875,1325.75293
65500.0,3811.521484,-304025.4375,1341.507568
65510.0,4276.913086,-304085.46875,1325.587524
65520.0,3579.683594,-302766.03125,1332.599976
65530.0,3476.036133,-302499.59375,1337.948242
65540.0,3602.778076,-302658.96875,1325.261353
65550.0,4217.67627,-304029.71875,1325.083374
65560.0,2888.218018,-302586.125,1320.593262
65570.0,3518.570312,-302531.5625,1320.033813
65580.0,3202.955078,-302592.125,1334.133057
65590.0,3887.328613,-302946.125,1336.413818
65600.0,4112.618164,-302730.90625,1337.671265
65610.0,3426.799072,-302780.90625,1329.176758
65620.0,3044.612793,-302358.0,1322.559937
65630.0,3797.900879,-302767.53125,1329.443115
65640.0,3296.120117,-302117.65625,1329.617188
65650.0,3630.682861,-302831.21875,1328.935181
65660.0,4043.316162,-303495.5,1327.107544
65670.0,3671.78418,-302941.25,1329.061035
65680.0,4003.36084,-303651.125,1328.162476
65690.0,3976.458984,-303570.53125,1331.93811
65700.0,3411.545654,-303167.84375,1337.655762
65710.0,4089.217773,-303377.96875,1328.588989
65720.0,3653.272217,-302467.1875,1330.261597
65730.0,3355.374023,-301886.625,1321.29248
65740.0,2697.991211,-301636.21875,1328.247681
65750.0,3106.251465,-302019.8125,1324.456055
65760.0,3400.969727,-302493.96875,1320.292969
65770.0,3524.65918,-302481.625,1336.598511
65780.0,3832.883545,-303329.53125,1325.984619
65790.0,3601.901611,-302722.59375,1329.787476
65800.0,4244.557617,-304051.84375,1340.953613
65810.0,3363.960205,-302513.125,1326.290649
65820.0,2974.290039,-302654.4375,1340.342041
65830.0,3148.511475,-302313.8125,1323.607056
65840.0,3870.379883,-303027.25,1328.612427
65850.0,3684.510254,-302796.5,1322.577026
65860.0,3786.758301,-302935.125,1325.284058
65870.0,3131.16626,-302542.125,1330.787842
65880.0,4033.065918,-304397.4375,1338.618042
65890.0,2941.694092,-302037.75,1323.82251
65900.0,3694.499268,-303142.03125,1319.290771
65910.0,3780.424561,-303785.375,1322.588501
65920.0,3830.081543,-303878.84375,1333.045898
65930.0,2437.556885,-302681.25,1328.723389
65940.0,4201.694336,-304581.3125,1337.465942
65950.0,3150.145752,-303238.65625,1322.861938
65960.0,3811.507812,-303671.28125,1330.421631
65970.0,3519.284912,-302628.375,1321.616821
65980.0,4203.601562,-304821.125,1333.638184
65990.0,3621.363037,-303814.46875,1316.276611
66000.0,3783.737793,-304856.4375,1326.06958
66010.0,3272.111084,-303079.1875,1313.314087
66020.0,3055.094482,-303448.4375,1323.115845
66030.0,3692.850098,-304007.59375,1326.317139
66040.0,3664.425537,-303901.875,1330.362793
66050.0,4084.008057,-304203.4375,1324.806152
66060.0,3925.496582,-304602.6875,1331.356567
66070.0,3286.857666,-302464.09375,1322.832886
66080.0,3889.410645,-303938.125,1333.216675
66090.0,3819.030518,-304300.8125,1321.583984
66100.0,3200.959961,-302091.625,1316.446289
66110.0,3860.911133,-303486.46875,1330.050537
66120.0,3420.901123,-303452.0625,1323.175415
66130.0,3262.171387,-303583.15625,1330.385864
66140.0,3856.412598,-303991.875,1321.963135
66150.0,4380.601562,-303824.09375,1332.668213
66160.0,4078.60083,-303968.21875,1331.397095
66170.0,3243.94873,-302889.90625,1322.95166
66180.0,3929.905518,-303549.21875,1324.40979
66190.0,3586.967773,-303846.34375,1332.856445
66200.0,3810.606934,-303426.65625,1326.761597
66210.0,3341.443115,-302273.65625,1316.540405
66220.0,3417.676758,-303547.78125,1323.02002
66230.0,4724.622559,-304943.28125,1336.598999
66240.0,3848.928955,-303447.03125,1321.808716
66250.0,3611.886719,-303357.96875,1325.608154
66260.0,3818.103271,-303452.03125,1322.687012
66270.0,3533.29834,-303024.09375,1328.178101
66280.0,3745.468018,-303134.6875,1331.55835
66290.0,3653.564697,-303817.84375,1326.321289
66300.0,3133.00708,-302555.125,1316.609009
66310.0,3294.828369,-303412.65625,1319.757812
66320.0,3492.612549,-303590.59375,1322.816895
66330.0,3302.526367,-302711.40625,1323.509521
66340.0,4085.805176,-304338.1875,1329.596069
66350.0,3318.633545,-302351.4375,1325.13855
66360.0,3129.588623,-302520.90625,1331.311646
66370.0,3911.767334,-304557.0,1334.340698
66380.0,3318.124756,-303316.65625,1330.217773
66390.0,3810.199219,-303657.125,1332.89917
66400.0,2794.195312,-302104.65625,1319.63855
66410.0,3419.867188,-302470.3125,1319.513184
66420.0,3458.574951,-303374.28125,1319.800781
66430.0,3998.755859,-304091.96875,1327.169312
66440.0,3210.687012,-302750.46875,1323.264038
66450.0,3616.12207,-303014.59375,1328.42688
66460.0,4543.358398,-303837.21875,1328.882935
66470.0,4187.68457,-303984.1875,1327.18042
66480.0,3999.734375,-304289.875,1326.399048
66490.0,3661.946045,-304251.46875,1328.599976
66500.0,3525.263184,-304288.78125,1323.835205
66510.0,3475.974365,-303358.3125,1326.938477
66520.0,3928.030273,-303998.3125,1331.506348
66530.0,2450.263672,-302029.875,1323.1604
66540.0,3089.490479,-303234.0,1326.244995
66550.0,3520.585449,-303450.71875,1324.38269
66560.0,3676.250977,-303195.375,1329.041992
66570.0,3354.588867,-302552.4375,1322.480591
66580.0,4017.318848,-303801.5625,1329.021118
66590.0,3681.304932,-304057.21875,1323.592529
66600.0,4418.294922,-304671.375,1322.793213
66610.0,3765.522217,-304288.125,1316.220581
66620.0,3627.562744,-303280.3125,1333.691284
66630.0,3924.692383,-302838.40625,1323.960205
66640.0,3417.768311,-302782.5,1320.955078
66650.0,4066.813721,-303521.5625,1331.026978
66660.0,3375.454346,-303536.78125,1325.577637
66670.0,3568.17627,-303003.125,1324.786255
66680.0,3488.746582,-302721.28125,1313.477417
66690.0,3832.557861,-303648.875,1323.076538
66700.0,3909.215576,-303647.84375,1323.192871
66710.0,3055.526855,-303142.75,1315.770874
66720.0,3896.036865,-304394.09375,1325.522095
66730.0,2658.074219,-302777.6875,1317.728149
66740.0,3083.641357,-303698.0,1331.062378
66750.0,4484.192871,-305398.5625,1328.499512
66760.0,3753.666016,-303366.1875,1331.389282
66770.0,3079.345703,-302696.5625,1325.065063
66780.0,3285.557129,-304033.1875,1324.207275
66790.0,4021.949219,-304400.96875,1320.949707
66800.0,3379.42627,-303105.09375,1325.841064
66810.0,3558.940674,-303047.0625,1322.855103
66820.0,3756.635742,-303239.0,1324.970459
66830.0,4151.64502,-304563.0,1332.019531
66840.0,3547.688721,-303502.875,1326.094116
66850.0,3302.216797,-303305.28125,1319.474365
66860.0,3073.993896,-302581.3125,1320.757446
66870.0,3368.360596,-302771.3125,1321.685425
66880.0,3512.105225,-302908.53125,1327.357544
66890.0,3304.532471,-302474.09375,1321.751099
66900.0,3222.135498,-302894.21875,1312.583984
66910.0,4168.85791,-304801.3125,1323.548584
66920.0,3992.291016,-303803.875,1325.800415
66930.0,4738.777344,-304595.1875,1338.652222
66940.0,3613.681641,-302975.3125,1321.179199
66950.0,3949.223877,-303171.84375,1325.692383
66960.0,2987.63623,-302518.03125,1324.562866
66970.0,3890.649902,-303350.375,1329.640625
66980.0,2853.612305,-302317.75,1326.784668
66990.0,4364.488281,-303405.15625,1328.806763
67000.0,3118.785889,-301623.1875,1334.101074
67010.0,4385.684082,-303727.875,1334.493652
67020.0,3875.342529,-302509.03125,1337.078979
67030.0,3487.492188,-302321.78125,1325.098755
67040.0,3656.808838,-303009.1875,1331.332764
67050.0,3728.19458,-303408.8125,1324.567017
67060.0,3038.691406,-302004.28125,1326.595093
67070.0,4189.234863,-303592.1875,1329.958984
67080.0,3928.041504,-303642.0625,1336.835449
67090.0,3233.394531,-302671.90625,1323.000244
67100.0,3310.351562,-302974.0625,1317.829712
67110.0,3429.780273,-302897.6875,1316.443115
67120.0,3763.007812,-304438.0,1325.629639
67130.0,4096.954102,-304280.03125,1331.287354
67140.0,3628.765137,-302960.53125,1328.043091
67150.0,3967.29541,-303873.59375,1325.644165
67160.0,3422.914795,-303697.28125,1328.709961
67170.0,4013.258545,-304424.0625,1325.777466
67180.0,4106.601562,-305209.0625,1332.345581
67190.0,3559.683594,-303874.0,1315.98584
67200.0,3801.822021,-304194.28125,1315.146118
67210.0,4134.521973,-304884.78125,1325.963257
67220.0,3872.767334,-304527.875,1327.112915
67230.0,3223.599121,-303852.375,1327.081177
67240.0,3316.630615,-302756.625,1318.212524
67250.0,4160.203125,-304203.75,1323.048584
67260.0,3925.574219,-304889.5,1330.386597
67270.0,4127.647949,-304329.71875,1338.406372
67280.0,3481.097656,-302801.0,1321.241333
67290.0,3314.385254,-303409.25,1317.998657
67300.0,3582.448486,-303570.125,1330.717163
67310.0,3901.401855,-304699.3125,1331.119751
67320.0,3389.136719,-303533.9375,1318.352783
67330.0,3922.958008,-303624.96875,1327.207886
67340.0,4244.591797,-303909.34375,1328.742676
67350.0,3542.771729,-303257.625,1323.571655
67360.0,3954.640869,-303042.78125,1327.602661
67370.0,3324.175781,-303778.375,1333.821045
67380.0,3451.485596,-303717.75,1328.262207
67390.0,3853.125488,-303518.21875,1317.801147
67400.0,3854.370117,-304193.40625,1331.568726
67410.0,3357.458252,-303363.0625,1327.854126
67420.0,3493.330078,-303481.1875,1317.661255
67430.0,3743.9729,-304178.875,1331.418945
67440.0,3915.037842,-303297.03125,1327.922241
