Time,sasa,gyrate,hbond,LJSR,CSR
271500.0,34.498,1.14017,58.0,-1246.71875,-1917.534058
271600.0,34.947,1.11718,58.0,-1250.403809,-2115.318848
271700.0,36.099,1.13493,58.0,-1196.642822,-2085.565186
271800.0,35.7,1.13996,63.0,-1106.367065,-2267.743652
271900.0,35.08,1.13123,63.0,-1026.758179,-2242.622559
272000.0,36.181,1.13796,57.0,-1167.201782,-1940.693848
272100.0,34.742,1.12512,58.0,-1295.985352,-1850.642456
272200.0,35.271,1.11818,59.0,-1321.025391,-2045.370728
272300.0,35.235,1.12315,64.0,-1277.602295,-2027.786865
272400.0,34.621,1.11913,59.0,-1218.844116,-2168.658691
272500.0,35.181,1.11736,60.0,-1287.65332,-2050.495605
272600.0,36.117,1.13309,62.0,-1185.696655,-2162.886963
272700.0,35.594,1.14401,58.0,-1259.67627,-2117.051514
272800.0,35.598,1.14298,58.0,-1253.301636,-2027.738037
272900.0,35.58,1.13992,56.0,-1161.867432,-2148.241455
273000.0,35.594,1.14439,58.0,-1152.335693,-2151.587402
273100.0,35.908,1.13653,58.0,-1114.628662,-2189.092773
273200.0,35.795,1.14381,57.0,-1239.494995,-2043.980591
273300.0,35.313,1.12371,54.0,-1269.171875,-1964.171387
273400.0,35.403,1.1308,54.0,-1121.211792,-2124.156738
273500.0,35.851,1.13032,57.0,-1199.724121,-2183.503906
273600.0,35.589,1.13122,58.0,-1207.238892,-2120.616699
273700.0,35.979,1.13905,53.0,-1235.025635,-2010.795288
273800.0,34.708,1.1544,51.0,-1223.758057,-1851.937134
273900.0,35.539,1.14664,49.0,-1252.990723,-1825.216064
274000.0,36.844,1.14219,49.0,-1225.037354,-1759.120483
274100.0,35.353,1.13589,57.0,-1231.14856,-2009.006348
274200.0,35.051,1.12818,58.0,-1235.999512,-2175.367432
274300.0,35.035,1.12848,55.0,-1174.998901,-2073.063477
274400.0,35.381,1.14044,59.0,-1250.209839,-1869.831787
274500.0,35.92,1.13819,52.0,-1209.042969,-2053.851074
274600.0,36.841,1.1511,56.0,-1083.908813,-2220.890869
274700.0,36.341,1.13515,56.0,-1126.044434,-2144.12085
274800.0,35.122,1.13416,51.0,-1272.360962,-1820.040894
274900.0,35.635,1.12362,53.0,-1284.003418,-1941.652588
275000.0,35.894,1.12923,61.0,-1076.725098,-2262.921631
275100.0,35.137,1.12073,60.0,-1224.470093,-1986.194092
275200.0,35.03,1.11693,54.0,-1088.384644,-2078.025879
275300.0,35.512,1.18039,54.0,-1206.790527,-1837.32605
275400.0,34.167,1.16789,61.0,-1139.674561,-2072.117676
275500.0,35.977,1.16454,55.0,-1200.920044,-2046.445679
275600.0,35.624,1.18427,52.0,-1167.673096,-1907.470825
275700.0,35.378,1.15305,61.0,-1127.433838,-2126.728271
275800.0,35.359,1.16836,60.0,-1171.04834,-2025.142212
275900.0,36.242,1.17812,58.0,-1177.634766,-1995.766113
276000.0,36.259,1.19586,60.0,-1141.242676,-2007.63501
276100.0,36.204,1.21478,56.0,-1244.853271,-1923.889526
276200.0,35.739,1.21453,58.0,-1271.157959,-1965.333374
276300.0,36.25,1.22152,56.0,-1268.390137,-1979.019531
276400.0,36.664,1.23115,60.0,-1339.920532,-2017.816528
276500.0,37.078,1.24444,53.0,-1283.471313,-1996.391235
276600.0,37.721,1.25761,55.0,-1095.699097,-2013.155518
276700.0,37.042,1.21335,56.0,-1219.469482,-1958.438232
276800.0,37.538,1.21254,46.0,-1313.779419,-1743.45752
276900.0,36.941,1.2189,56.0,-1248.613647,-2071.061523
277000.0,36.918,1.18407,56.0,-1350.104492,-2090.867676
277100.0,37.018,1.18359,60.0,-1310.400513,-2051.302979
277200.0,36.619,1.1976,59.0,-1277.288574,-2145.578613
277300.0,36.05,1.18908,56.0,-1308.482178,-1997.953247
277400.0,37.424,1.18351,54.0,-1311.379761,-1984.055786
277500.0,37.908,1.19367,53.0,-1324.0,-1934.404175
277600.0,36.958,1.25267,59.0,-1156.487915,-1943.542236
277700.0,37.11,1.21367,59.0,-1257.164673,-2063.423096
277800.0,35.988,1.20373,63.0,-1288.335449,-2048.922607
277900.0,35.842,1.18799,55.0,-1217.990723,-2027.190308
278000.0,35.941,1.19542,52.0,-1128.115723,-2149.081543
278100.0,35.431,1.1801,54.0,-1258.499878,-2075.189453
278200.0,36.95,1.18332,55.0,-995.493347,-2025.546021
278300.0,35.762,1.1634,63.0,-1092.186401,-2214.445312
278400.0,35.799,1.19223,56.0,-1096.156738,-2009.575317
278500.0,36.405,1.19433,62.0,-1128.661865,-2291.967285
278600.0,37.623,1.21454,61.0,-1154.851562,-2264.413574
278700.0,37.395,1.20449,64.0,-1081.938477,-2398.040283
278800.0,36.51,1.19373,66.0,-1266.233643,-2295.894775
278900.0,35.811,1.20469,61.0,-1208.143188,-2173.708252
279000.0,37.574,1.20673,58.0,-1262.627563,-2160.651855
279100.0,37.088,1.21284,62.0,-1230.42627,-2167.025391
279200.0,36.834,1.21995,61.0,-1168.368286,-2244.414307
279300.0,36.906,1.21625,54.0,-1164.58667,-2038.007812
279400.0,35.938,1.19281,60.0,-1291.035522,-2114.396484
279500.0,36.968,1.21234,60.0,-1300.59314,-2041.444092
279600.0,36.013,1.20357,64.0,-1213.964966,-2176.174316
279700.0,36.267,1.20935,58.0,-1291.590576,-2030.399292
279800.0,35.814,1.22641,53.0,-1223.977417,-1920.221436
279900.0,36.282,1.20319,52.0,-1210.200439,-1937.340332
280000.0,35.489,1.20128,57.0,-1276.960327,-1926.808228
280100.0,35.291,1.19656,55.0,-1199.957275,-2024.392456
280200.0,35.92,1.19399,54.0,-1156.805054,-2087.317139
280300.0,35.173,1.21441,56.0,-1209.234253,-1947.690063
280400.0,35.805,1.20117,49.0,-1287.54834,-1927.13916
280500.0,35.892,1.21953,49.0,-1247.53894,-1819.372681
280600.0,36.762,1.20264,57.0,-1178.108398,-2014.000977
280700.0,36.554,1.20165,52.0,-1276.049927,-1939.028687
280800.0,36.404,1.22634,55.0,-1237.932007,-1923.530518
280900.0,36.008,1.20932,54.0,-1293.949463,-1868.174194
281000.0,36.002,1.19021,56.0,-1361.544678,-1942.820312
281100.0,36.462,1.20437,60.0,-1299.82251,-1955.909912
281200.0,36.326,1.19942,58.0,-1315.608276,-2097.643311
281300.0,36.17,1.2206,60.0,-1325.135864,-2017.486816
281400.0,35.611,1.18953,61.0,-1197.543823,-2251.032471
281500.0,38.049,1.20372,53.0,-1172.893433,-1888.490234
281600.0,37.478,1.20167,61.0,-1316.065063,-1883.107788
281700.0,36.896,1.20072,62.0,-1214.819458,-2125.492676
281800.0,37.399,1.21564,61.0,-1316.8479,-1958.824707
281900.0,37.316,1.20771,53.0,-1277.168945,-1952.825806
282000.0,37.081,1.21145,59.0,-1257.001465,-1999.816528
282100.0,36.721,1.20558,59.0,-1223.260986,-2132.622559
282200.0,38.256,1.21683,59.0,-1276.873047,-2050.266113
282300.0,36.764,1.19956,57.0,-1277.738647,-2198.058838
282400.0,37.334,1.19114,53.0,-1336.971436,-2032.594727
282500.0,37.64,1.17923,59.0,-1165.698975,-2360.370117
282600.0,39.05,1.18668,59.0,-1196.539062,-2198.880371
282700.0,37.688,1.18106,50.0,-1135.453735,-2152.979248
282800.0,37.689,1.17526,61.0,-1155.416504,-2190.141357
282900.0,37.342,1.17574,55.0,-1376.925537,-2094.601807
283000.0,37.14,1.17093,55.0,-1239.054199,-2010.721069
283100.0,38.166,1.18221,55.0,-1151.809692,-2194.068115
283200.0,37.355,1.18589,52.0,-1288.608032,-1946.190796
283300.0,38.04,1.1923,60.0,-1255.339478,-1911.208008
283400.0,37.974,1.18564,53.0,-1293.122437,-2009.053955
283500.0,38.305,1.17419,60.0,-1264.269775,-2069.2229
283600.0,37.586,1.18669,64.0,-1244.518799,-2144.774658
283700.0,37.584,1.19971,60.0,-1215.948853,-2122.83252
283800.0,37.324,1.18256,68.0,-1275.272827,-2326.200928
283900.0,37.315,1.18555,60.0,-1381.633057,-1996.431641
284000.0,37.401,1.19405,71.0,-1201.116943,-2407.729248
284100.0,38.403,1.19314,69.0,-1289.55249,-2309.549805
284200.0,37.72,1.18701,66.0,-1282.043213,-2201.806885
284300.0,38.468,1.21103,60.0,-1307.539795,-2081.841309
284400.0,36.946,1.19017,60.0,-1344.924561,-2098.435059
284500.0,38.104,1.20774,60.0,-1259.482666,-2026.745605
284600.0,38.099,1.19238,61.0,-1356.770996,-2071.003906
284700.0,37.793,1.18904,62.0,-1215.946655,-2175.385986
284800.0,38.262,1.19147,64.0,-1259.848389,-2174.635498
284900.0,38.053,1.18411,66.0,-1244.779907,-2157.231689
285000.0,38.81,1.19439,60.0,-1310.303711,-2036.89624
285100.0,38.101,1.19656,58.0,-1332.724365,-1939.414551
285200.0,38.665,1.20655,66.0,-1261.333984,-2170.458496
285300.0,37.051,1.16854,63.0,-1272.646606,-2336.259033
285400.0,37.311,1.1604,58.0,-1225.446655,-2144.6521
285500.0,37.241,1.18698,63.0,-1214.813477,-2115.660645
285600.0,38.373,1.17115,59.0,-1358.209106,-2041.700562
285700.0,37.623,1.17835,59.0,-1397.333496,-2081.302979
285800.0,37.635,1.18082,60.0,-1356.705566,-2047.729492
285900.0,37.594,1.18991,64.0,-1292.130493,-2142.923584
286000.0,38.406,1.19329,62.0,-1230.933105,-2289.262939
286100.0,38.492,1.18687,55.0,-1160.278564,-2154.453125
286200.0,38.065,1.17147,61.0,-1194.863892,-2314.05957
286300.0,37.102,1.18357,53.0,-1352.026855,-1959.418701
286400.0,36.44,1.17355,54.0,-1289.522705,-2244.714111
286500.0,38.089,1.18196,56.0,-1422.130737,-1975.340454
286600.0,38.678,1.1825,58.0,-1353.884277,-2143.959473
286700.0,37.375,1.16149,61.0,-1334.466187,-2365.079102
286800.0,37.445,1.16213,64.0,-1353.975342,-2292.922363
286900.0,37.447,1.17422,60.0,-1315.553955,-2244.119385
287000.0,38.228,1.16636,58.0,-1304.479492,-2107.620361
287100.0,37.555,1.17131,62.0,-1268.877319,-2314.716797
287200.0,38.231,1.16853,60.0,-1386.665527,-2196.093018
287300.0,37.922,1.1461,59.0,-1213.640381,-2427.382324
287400.0,38.151,1.17746,58.0,-1516.089478,-2043.745239
287500.0,39.436,1.19396,61.0,-1373.080933,-2071.600098
287600.0,37.701,1.17152,63.0,-1328.853882,-2125.31543
287700.0,37.971,1.15686,60.0,-1319.609375,-2072.425049
287800.0,38.907,1.16227,65.0,-1194.805908,-2303.154785
287900.0,38.465,1.17363,59.0,-1421.770996,-2066.933105
288000.0,39.57,1.18408,58.0,-1487.526733,-1986.356445
288100.0,38.996,1.17332,60.0,-1320.634766,-2218.50293
288200.0,37.648,1.18059,60.0,-1295.686035,-2267.743652
288300.0,39.057,1.19085,61.0,-1294.502563,-2177.758301
288400.0,39.5,1.20157,60.0,-1256.343872,-2240.904785
288500.0,38.49,1.18751,62.0,-1164.286865,-2246.775879
288600.0,38.239,1.18979,61.0,-1324.618164,-2186.647705
288700.0,39.061,1.18328,63.0,-1335.569214,-2152.311279
288800.0,39.195,1.1922,64.0,-1297.975464,-2231.687256
288900.0,39.661,1.20355,56.0,-1402.458618,-2024.326782
289000.0,39.024,1.18636,66.0,-1297.51123,-2144.343994
289100.0,39.05,1.1899,68.0,-1300.571045,-2408.949707
289200.0,38.482,1.18905,61.0,-1228.518433,-2276.27832
289300.0,39.04,1.19005,59.0,-1234.409668,-2182.437988
289400.0,38.674,1.18149,63.0,-1180.686768,-2321.030273
289500.0,37.927,1.17662,64.0,-1292.997803,-2282.303955
289600.0,39.974,1.17563,63.0,-1322.8302,-2266.249023
289700.0,37.636,1.14947,67.0,-1086.580322,-2501.661377
289800.0,38.694,1.15114,64.0,-1256.372925,-2412.557617
289900.0,38.327,1.16372,66.0,-1309.4552,-2424.499512
290000.0,39.268,1.15306,62.0,-1306.946289,-2348.233643
290100.0,38.402,1.16138,59.0,-1446.064941,-2058.564697
290200.0,38.311,1.1531,63.0,-1305.245117,-2318.339844
290300.0,39.461,1.16182,60.0,-1347.55127,-2225.636475
290400.0,38.848,1.15409,60.0,-1382.533447,-2130.670166
290500.0,39.303,1.14844,60.0,-1422.103394,-1990.709961
290600.0,38.122,1.14288,54.0,-1352.481567,-2086.151123
290700.0,39.253,1.14826,52.0,-1348.06958,-1984.71936
290800.0,39.158,1.1464,65.0,-1404.033081,-2021.669922
290900.0,37.9,1.13292,55.0,-1309.389282,-2104.246094
291000.0,38.274,1.13831,61.0,-1271.269897,-2128.535889
291100.0,38.745,1.13786,63.0,-1219.606567,-2322.974121
291200.0,38.49,1.12744,61.0,-1176.987427,-2201.452393
291300.0,38.109,1.13882,61.0,-1221.566772,-2167.249268
291400.0,38.354,1.12989,67.0,-1264.269165,-2155.064453
291500.0,38.004,1.13263,60.0,-1326.348267,-2009.149292
291600.0,38.311,1.12481,60.0,-1287.692993,-2235.063965
291700.0,38.795,1.13693,59.0,-1238.853516,-2210.367676
291800.0,38.638,1.13268,59.0,-1148.070068,-2185.576172
291900.0,39.016,1.15178,58.0,-1192.479736,-1845.667725
292000.0,38.836,1.12861,60.0,-1330.390747,-2053.243408
292100.0,39.058,1.14641,47.0,-1232.267212,-1847.809692
292200.0,37.058,1.10812,65.0,-1216.132935,-2424.575684
292300.0,39.015,1.1254,62.0,-1152.861938,-2158.902832
292400.0,37.23,1.12589,59.0,-1234.570435,-2133.842529
292500.0,37.53,1.10656,59.0,-1211.527588,-2224.122314
292600.0,36.829,1.10695,55.0,-1219.303223,-1966.462524
292700.0,37.824,1.09187,61.0,-1271.842163,-2089.372803
292800.0,37.423,1.09757,55.0,-1220.782837,-2039.423706
292900.0,38.142,1.10865,58.0,-1292.007324,-2027.33313
293000.0,38.864,1.11568,61.0,-1282.110718,-2069.928223
293100.0,38.356,1.10592,57.0,-1350.619141,-2053.037109
293200.0,38.171,1.10387,63.0,-1330.408325,-2215.077881
293300.0,38.998,1.1181,54.0,-1283.223022,-2084.782227
293400.0,37.609,1.10889,68.0,-1283.542114,-2396.229248
293500.0,37.612,1.10801,65.0,-1351.232544,-2169.067383
293600.0,38.585,1.1147,68.0,-1224.720581,-2434.510986
293700.0,37.765,1.10411,66.0,-1305.78894,-2278.707275
293800.0,38.186,1.1139,63.0,-1381.472656,-2184.197021
293900.0,37.917,1.12225,61.0,-1345.554443,-2211.731445
294000.0,37.332,1.11671,66.0,-1310.255005,-2209.953613
294100.0,37.89,1.12253,57.0,-1314.102417,-2006.244385
294200.0,38.988,1.12533,57.0,-1347.900635,-1919.520386
294300.0,38.549,1.12687,56.0,-1281.153442,-2004.612549
294400.0,37.33,1.10271,59.0,-1310.537598,-2135.938965
294500.0,37.858,1.13012,58.0,-1371.13501,-2106.715332
294600.0,37.564,1.13788,54.0,-1297.44519,-2060.534424
294700.0,37.204,1.1098,56.0,-1359.301636,-1877.944214
294800.0,36.93,1.12519,62.0,-1219.951172,-2197.366211
294900.0,36.363,1.12694,68.0,-1272.45105,-2358.625732
295000.0,36.856,1.13821,57.0,-1339.49353,-1994.320435
295100.0,37.102,1.13485,60.0,-1367.654419,-2087.145264
295200.0,36.611,1.1418,62.0,-1273.479248,-2094.53833
295300.0,37.152,1.143,64.0,-1277.062988,-2417.868408
295400.0,37.494,1.1308,65.0,-1262.832642,-2377.599854
295500.0,36.509,1.13339,57.0,-1384.616455,-1906.024048
295600.0,37.778,1.14637,53.0,-1186.12561,-2068.241699
295700.0,38.627,1.16129,50.0,-1326.674683,-1882.388184
295800.0,36.11,1.13369,54.0,-1269.13916,-2000.721069
295900.0,37.677,1.15744,56.0,-1288.036499,-2201.487305
296000.0,36.242,1.13375,50.0,-1215.306152,-2022.033691
296100.0,36.204,1.14749,54.0,-1210.369019,-2209.557373
296200.0,37.338,1.15554,62.0,-1240.836914,-2144.841064
296300.0,37.149,1.16332,69.0,-1096.707275,-2459.890625
296400.0,37.853,1.15337,62.0,-1261.922363,-2129.963623
296500.0,36.291,1.13429,68.0,-1145.534302,-2347.955322
296600.0,37.515,1.13755,62.0,-1224.693481,-2321.009277
296700.0,36.539,1.13788,60.0,-1346.001587,-2110.462158
296800.0,36.792,1.11819,57.0,-1140.600098,-2165.895996
296900.0,36.399,1.14444,53.0,-1220.630249,-2033.634399
297000.0,36.808,1.15349,62.0,-1183.575562,-2107.781982
297100.0,36.95,1.1508,56.0,-1121.169312,-2189.531738
297200.0,36.575,1.14677,63.0,-1202.202637,-2299.301758
297300.0,37.353,1.16246,57.0,-1212.276245,-2138.308838
297400.0,37.028,1.16144,53.0,-1191.170288,-2035.563354
297500.0,37.903,1.19555,55.0,-1248.510986,-1900.865356
297600.0,37.716,1.16223,60.0,-1139.418945,-2248.718994
297700.0,38.081,1.16435,58.0,-1336.764404,-2114.066406
297800.0,39.203,1.19092,61.0,-1259.941162,-2210.303711
297900.0,37.156,1.17499,54.0,-1272.147095,-2064.457031
298000.0,37.488,1.1719,54.0,-1134.959473,-2187.618164
298100.0,37.524,1.1599,59.0,-1228.985596,-2129.168457
298200.0,36.933,1.15994,55.0,-1207.683472,-1988.350464
298300.0,37.872,1.148,62.0,-1323.787354,-2109.664795
298400.0,36.983,1.16196,65.0,-1247.983032,-2163.040527
298500.0,35.721,1.14726,60.0,-1190.366211,-2038.800171
298600.0,34.944,1.14285,60.0,-1137.807617,-2369.661133
298700.0,35.679,1.14,59.0,-1249.12915,-2044.252075
298800.0,36.26,1.13821,65.0,-1146.665161,-2350.96167
298900.0,35.428,1.1442,62.0,-1286.498901,-2162.275146
299000.0,35.692,1.13221,56.0,-1349.41748,-2026.672241
299100.0,35.803,1.11582,59.0,-1305.079224,-1984.581787
299200.0,35.545,1.14154,57.0,-1106.050659,-2269.530762
299300.0,36.31,1.13735,56.0,-1133.575562,-2266.757568
299400.0,37.155,1.14358,58.0,-1287.827881,-2097.609863
299500.0,36.89,1.15011,60.0,-1284.067261,-2156.388672
299600.0,36.275,1.13164,59.0,-1278.84082,-2099.25293
299700.0,36.846,1.14258,61.0,-1292.235474,-2173.708008
299800.0,35.934,1.13784,63.0,-1231.660889,-2044.166748
299900.0,36.43,1.13007,57.0,-1229.907715,-2022.583862
300000.0,35.866,1.10426,55.0,-1244.721313,-1903.92334
300100.0,36.036,1.10798,47.0,-1228.87439,-1682.974487
300200.0,35.268,1.09662,53.0,-1321.629272,-1988.905151
300300.0,37.849,1.12457,60.0,-1336.778809,-1968.323364
300400.0,37.302,1.10149,56.0,-1294.596924,-2120.984863
300500.0,36.365,1.09294,62.0,-1220.994263,-2156.073975
300600.0,37.609,1.09819,65.0,-1165.530396,-2404.171875
300700.0,36.474,1.09915,69.0,-1286.004883,-2385.35791
300800.0,36.373,1.09432,62.0,-1239.250122,-2255.031982
300900.0,36.758,1.09948,67.0,-1144.163452,-2505.771484
301000.0,36.778,1.10556,65.0,-1260.282715,-2444.480957
301100.0,36.206,1.11228,72.0,-1225.669067,-2498.269043
301200.0,34.95,1.09252,61.0,-1269.546509,-2145.703613
301300.0,35.418,1.08533,60.0,-1200.912354,-2109.259033
301400.0,34.921,1.08252,61.0,-1323.880615,-2060.731689
301500.0,35.975,1.10144,60.0,-1233.350586,-2238.995605
301600.0,35.21,1.07427,53.0,-1214.822998,-2006.58374
301700.0,35.804,1.0886,54.0,-1186.274536,-1905.254517
301800.0,35.186,1.09155,55.0,-1113.67334,-2089.547119
301900.0,35.374,1.0597,58.0,-1310.110718,-1944.911377
302000.0,35.865,1.07842,64.0,-1266.733398,-2039.895508
302100.0,34.75,1.06088,55.0,-1264.761475,-1996.07019
302200.0,34.912,1.05835,61.0,-1274.55481,-2110.154297
302300.0,35.797,1.05822,54.0,-1327.253662,-2009.901489
302400.0,35.527,1.07171,55.0,-1212.831787,-2024.407227
302500.0,36.322,1.07479,55.0,-1262.300537,-1926.151245
302600.0,34.834,1.07533,56.0,-1180.323364,-2034.193726
302700.0,35.641,1.0744,53.0,-1204.979614,-2052.337646
302800.0,35.314,1.08439,54.0,-1269.858887,-1990.103516
302900.0,35.246,1.08206,53.0,-1174.426514,-1995.714966
303000.0,34.334,1.07891,52.0,-1207.050171,-1998.112427
303100.0,35.567,1.07071,56.0,-1247.248657,-2076.146729
303200.0,35.356,1.07558,60.0,-1158.283569,-2260.34375
303300.0,35.548,1.0786,57.0,-1320.276489,-2098.545166
303400.0,35.116,1.07539,61.0,-1168.369995,-2193.364502
303500.0,34.768,1.07134,56.0,-1212.314819,-2033.212646
303600.0,35.211,1.07579,57.0,-1181.239746,-2074.506836
303700.0,35.563,1.07384,55.0,-1243.407227,-1958.744751
303800.0,35.492,1.07318,54.0,-1168.555176,-2070.446777
303900.0,35.078,1.06926,60.0,-1229.299561,-2108.843994
304000.0,36.015,1.08911,56.0,-1241.05127,-2008.725586
304100.0,35.794,1.07703,56.0,-1127.86792,-2093.057617
304200.0,34.145,1.05241,53.0,-1237.727417,-1899.774658
304300.0,35.509,1.07575,53.0,-1261.525635,-1830.967529
304400.0,35.711,1.09014,52.0,-1165.508545,-1967.347656
304500.0,34.631,1.0725,60.0,-1184.273438,-2153.612549
304600.0,35.003,1.08905,54.0,-1266.162354,-2040.579346
304700.0,34.787,1.08319,60.0,-1157.657104,-2183.019775
304800.0,35.658,1.09718,59.0,-1250.97998,-1973.046143
304900.0,34.424,1.08207,58.0,-1226.108765,-2068.330566
305000.0,35.061,1.09524,59.0,-1241.709473,-2009.823364
305100.0,35.167,1.09704,62.0,-1229.759888,-2196.683594
305200.0,35.202,1.10694,57.0,-1375.389771,-1980.642456
305300.0,35.894,1.10114,58.0,-1151.416626,-2179.020996
305400.0,36.496,1.11969,62.0,-1168.428711,-2162.09375
305500.0,36.37,1.10859,60.0,-1266.231201,-2033.201294
305600.0,35.533,1.09175,65.0,-1120.230713,-2328.414307
305700.0,36.006,1.08959,61.0,-1337.037598,-2218.03418
305800.0,35.536,1.10358,57.0,-1190.990845,-2026.779907
305900.0,35.301,1.08278,61.0,-1204.291992,-2171.276855
306000.0,36.248,1.09712,61.0,-1229.578247,-2288.868408
306100.0,37.311,1.09349,61.0,-1203.437012,-2207.737061
306200.0,36.668,1.09867,63.0,-1142.118164,-2189.744385
306300.0,36.394,1.08625,60.0,-1342.249634,-2014.486938
306400.0,35.616,1.0933,65.0,-1196.936523,-2195.99292
306500.0,37.421,1.10018,63.0,-1273.257935,-2246.641846
306600.0,37.039,1.10679,61.0,-1207.497925,-2256.088379
306700.0,35.852,1.10285,58.0,-1360.21106,-2065.787354
306800.0,35.86,1.09962,59.0,-1289.931763,-2188.557129
306900.0,36.203,1.09527,63.0,-1325.312622,-2246.646484
307000.0,37.296,1.10426,60.0,-1166.956055,-2242.458252
307100.0,35.693,1.09557,64.0,-1143.025879,-2381.2854
307200.0,35.33,1.09336,63.0,-1304.778076,-2164.950684
307300.0,36.153,1.09131,57.0,-1190.628662,-1972.585083
307400.0,36.194,1.08701,64.0,-1202.251831,-2219.709717
307500.0,35.767,1.09129,54.0,-1254.789795,-2013.55481
307600.0,34.783,1.0888,60.0,-1237.185425,-2173.5979
307700.0,34.841,1.09121,55.0,-1224.28833,-2158.859619
307800.0,35.48,1.10545,55.0,-1213.527588,-2045.343628
307900.0,35.458,1.08549,58.0,-1167.560791,-2207.013184
308000.0,36.071,1.10549,63.0,-1174.816528,-2196.672852
308100.0,35.792,1.09446,51.0,-1398.190918,-1890.84729
308200.0,36.427,1.12386,57.0,-1292.675537,-2090.587402
308300.0,35.706,1.1111,53.0,-1305.987793,-2169.849121
308400.0,36.315,1.12222,59.0,-1173.959595,-2073.708496
308500.0,36.586,1.09301,54.0,-1163.904785,-2169.75708
308600.0,35.443,1.10717,53.0,-1229.50415,-2050.113037
308700.0,35.88,1.10477,58.0,-1322.490967,-2003.728271
308800.0,36.031,1.10198,56.0,-1196.581055,-2203.427734
308900.0,36.151,1.09572,59.0,-1090.933105,-2167.033936
309000.0,35.696,1.10606,64.0,-1242.658813,-2228.427002
309100.0,36.172,1.10926,53.0,-1023.775208,-2119.568848
309200.0,35.616,1.11111,57.0,-1173.507935,-2106.958496
309300.0,36.431,1.09702,61.0,-1085.488037,-2131.73877
309400.0,35.557,1.08398,57.0,-1094.463867,-2096.611328
309500.0,35.764,1.06751,60.0,-994.21228,-2205.032471
309600.0,35.271,1.06722,62.0,-1243.659424,-2094.459717
309700.0,35.388,1.0713,59.0,-1263.024292,-2116.194824
309800.0,35.5,1.0883,58.0,-1056.217529,-2087.394775
309900.0,35.23,1.0743,63.0,-1240.67688,-2161.302734
310000.0,34.322,1.05301,62.0,-1272.018921,-2138.486084
310100.0,33.823,1.04387,58.0,-1158.884277,-2037.984131
310200.0,34.953,1.07159,51.0,-1205.995605,-1915.536743
310300.0,33.64,1.05811,58.0,-1162.881592,-2003.099121
