Time,sasa,gyrate,hbond,LJSR,CSR
317300.0,25.939,0.89507,47.0,-949.43042,-1698.359985
317400.0,25.664,0.893634,51.0,-967.397095,-1711.840332
317500.0,25.431,0.887918,47.0,-931.891846,-1672.825317
317600.0,25.372,0.889957,47.0,-1002.546875,-1690.685913
317700.0,25.766,0.894413,51.0,-992.424316,-1760.6875
317800.0,25.28,0.892921,46.0,-1120.638916,-1524.874512
317900.0,25.939,0.893655,49.0,-950.475342,-1717.666138
318000.0,26.872,0.890203,54.0,-939.218872,-1839.139038
318100.0,25.573,0.885938,54.0,-998.515259,-1701.624512
318200.0,25.678,0.895991,55.0,-959.223022,-1866.847656
318300.0,25.33,0.887019,54.0,-996.727844,-1682.502808
318400.0,26.141,0.890398,52.0,-1019.295898,-1741.830078
318500.0,25.102,0.88374,51.0,-938.165588,-1700.172241
318600.0,25.983,0.884341,52.0,-955.805542,-1796.18811
318700.0,25.767,0.889903,51.0,-974.181519,-1634.793335
318800.0,25.179,0.878015,46.0,-999.592529,-1572.102661
318900.0,25.683,0.887044,46.0,-962.301331,-1700.538696
319000.0,25.803,0.883579,50.0,-905.892944,-1727.368652
319100.0,25.356,0.889071,52.0,-949.633911,-1681.426392
319200.0,25.61,0.88381,48.0,-966.724304,-1656.09375
319300.0,25.532,0.8903,46.0,-890.220947,-1718.495972
319400.0,24.898,0.880582,47.0,-961.579834,-1622.274414
319500.0,25.35,0.886049,47.0,-857.240479,-1640.778687
319600.0,25.441,0.887975,50.0,-966.141541,-1717.14624
319700.0,25.855,0.893786,46.0,-930.770386,-1671.813843
319800.0,25.841,0.88097,49.0,-988.866272,-1674.224609
319900.0,25.519,0.886475,54.0,-889.293091,-1942.221313
320000.0,25.787,0.887848,53.0,-995.799194,-1829.441284
320100.0,25.316,0.878934,53.0,-940.250977,-1881.365234
320200.0,25.527,0.889158,52.0,-912.044312,-1851.48877
320300.0,25.217,0.88168,50.0,-968.102356,-1644.206177
320400.0,25.161,0.891356,52.0,-905.371704,-1797.809326
320500.0,25.387,0.889778,48.0,-939.449097,-1651.940796
320600.0,25.973,0.896854,49.0,-974.909485,-1736.197144
320700.0,25.355,0.883559,53.0,-881.200439,-1827.074219
320800.0,24.921,0.887905,50.0,-955.356079,-1759.236694
320900.0,24.35,0.882112,55.0,-910.159912,-1764.296387
321000.0,25.703,0.880265,55.0,-993.349976,-1760.665161
321100.0,25.161,0.889344,57.0,-890.335632,-1812.900024
321200.0,25.479,0.884844,51.0,-991.473633,-1681.565063
321300.0,25.87,0.885947,47.0,-928.398315,-1724.77417
321400.0,25.316,0.882435,56.0,-1039.642456,-1719.200439
321500.0,25.539,0.884075,50.0,-889.910583,-1865.435669
321600.0,25.848,0.886997,49.0,-957.385132,-1789.789917
321700.0,25.593,0.883033,49.0,-902.49707,-1764.049194
321800.0,24.807,0.885417,49.0,-901.756836,-1742.254883
321900.0,25.006,0.889971,49.0,-969.189392,-1775.68335
322000.0,25.043,0.891752,46.0,-992.378723,-1565.424927
322100.0,25.9,0.886497,50.0,-918.796936,-1800.474487
322200.0,25.817,0.89693,43.0,-966.376953,-1603.71167
322300.0,25.932,0.88493,50.0,-947.463318,-1721.201538
322400.0,25.971,0.881553,45.0,-1004.370422,-1534.360718
322500.0,25.295,0.880555,46.0,-976.854126,-1606.041504
322600.0,25.371,0.879765,42.0,-974.301453,-1575.908691
322700.0,25.806,0.887514,46.0,-1000.252808,-1544.445557
322800.0,25.18,0.885251,52.0,-992.854797,-1699.621948
322900.0,25.603,0.881776,51.0,-963.94281,-1722.708496
323000.0,25.56,0.892234,47.0,-972.161743,-1695.209473
323100.0,24.294,0.880435,50.0,-994.93042,-1640.80188
323200.0,25.734,0.884986,51.0,-963.733643,-1749.796631
323300.0,25.5,0.884316,45.0,-1012.664246,-1534.73291
323400.0,26.366,0.890404,42.0,-1074.93457,-1561.197998
323500.0,25.781,0.895086,43.0,-1030.510986,-1636.276733
323600.0,25.099,0.883378,45.0,-986.766113,-1610.928589
323700.0,25.526,0.891663,50.0,-1014.841858,-1703.460938
323800.0,25.306,0.890709,48.0,-938.08136,-1611.534912
323900.0,24.978,0.882846,48.0,-1008.27478,-1645.624878
324000.0,25.936,0.892692,47.0,-1046.679443,-1526.789429
324100.0,25.067,0.889826,51.0,-936.043457,-1777.470337
324200.0,25.064,0.89518,54.0,-967.746216,-1714.924072
324300.0,26.337,0.902594,49.0,-1009.655273,-1711.545654
324400.0,25.756,0.900485,49.0,-945.898621,-1803.495239
324500.0,26.371,0.901718,48.0,-970.035706,-1605.237061
324600.0,25.254,0.898255,51.0,-921.407959,-1755.469482
324700.0,26.235,0.897414,51.0,-902.629944,-1816.80249
324800.0,25.951,0.889808,50.0,-921.696106,-1672.770874
324900.0,26.556,0.901663,47.0,-874.305176,-1759.278564
325000.0,26.998,0.896264,49.0,-947.649841,-1719.083496
325100.0,26.584,0.901944,53.0,-982.627991,-1782.78418
325200.0,26.163,0.894488,57.0,-1002.885376,-1757.081909
325300.0,25.958,0.900757,57.0,-901.169678,-1758.502197
325400.0,26.12,0.895507,52.0,-982.121216,-1613.082275
325500.0,25.723,0.898167,49.0,-1003.692993,-1705.542725
325600.0,25.522,0.900031,50.0,-880.837769,-1690.891724
325700.0,25.924,0.896283,48.0,-891.041992,-1772.43335
325800.0,26.308,0.902936,54.0,-915.929077,-1782.876587
325900.0,26.29,0.899148,47.0,-946.055237,-1619.062866
326000.0,26.173,0.908079,49.0,-945.862427,-1709.320679
326100.0,26.301,0.903108,57.0,-926.899536,-1820.507812
326200.0,26.865,0.908502,49.0,-859.527588,-1788.484009
326300.0,25.92,0.896548,43.0,-964.352173,-1577.671021
326400.0,25.662,0.905533,48.0,-967.717285,-1781.439209
326500.0,25.86,0.898191,47.0,-958.188782,-1623.687744
326600.0,26.227,0.909626,49.0,-1004.564636,-1611.940796
326700.0,25.144,0.898016,54.0,-974.406677,-1707.194336
326800.0,27.083,0.899808,47.0,-977.127563,-1606.987793
326900.0,26.017,0.889913,51.0,-1023.733643,-1648.821289
327000.0,26.48,0.917273,49.0,-1062.662964,-1653.266235
327100.0,26.421,0.923065,42.0,-981.434753,-1599.242188
327200.0,26.019,0.912906,48.0,-945.852722,-1663.8302
327300.0,26.901,0.915479,47.0,-939.584229,-1739.50647
327400.0,26.995,0.908779,54.0,-972.774475,-1711.833984
327500.0,26.21,0.898515,47.0,-966.480713,-1639.076416
327600.0,26.293,0.901671,53.0,-966.588623,-1760.004395
327700.0,26.556,0.898904,49.0,-985.31543,-1641.569946
327800.0,26.308,0.895985,49.0,-1044.460327,-1609.622803
327900.0,26.402,0.902304,46.0,-1083.091797,-1491.738403
328000.0,26.482,0.905106,54.0,-1017.760376,-1779.040527
328100.0,26.631,0.906617,52.0,-1032.103271,-1672.084595
328200.0,26.256,0.90657,52.0,-1048.465698,-1645.376465
328300.0,26.579,0.901496,52.0,-944.309998,-1596.258911
328400.0,25.989,0.904105,51.0,-974.889343,-1628.14209
328500.0,26.521,0.911021,53.0,-986.08783,-1833.445435
328600.0,26.325,0.905471,50.0,-950.499268,-1817.682495
328700.0,26.275,0.902115,54.0,-1068.37207,-1605.226562
328800.0,26.055,0.896372,46.0,-1008.748108,-1658.394409
328900.0,26.158,0.90827,49.0,-1057.391479,-1568.568115
329000.0,26.715,0.906975,47.0,-1032.893677,-1725.161011
329100.0,26.53,0.900875,53.0,-1012.24762,-1781.628174
329200.0,26.854,0.911683,48.0,-986.166809,-1671.331421
329300.0,27.267,0.915573,54.0,-945.713745,-1869.351562
329400.0,26.592,0.907601,48.0,-998.869934,-1750.295044
329500.0,26.334,0.906846,51.0,-942.674194,-1775.766846
329600.0,26.131,0.914463,48.0,-967.225403,-1787.664551
329700.0,26.74,0.899262,46.0,-973.705933,-1599.103271
329800.0,26.685,0.907238,51.0,-1022.454895,-1789.527588
329900.0,26.477,0.899794,52.0,-971.298584,-1814.150024
330000.0,26.118,0.899638,51.0,-941.191711,-1696.976562
330100.0,26.319,0.899292,52.0,-950.808533,-1828.76001
330200.0,27.033,0.916517,47.0,-1013.968445,-1637.115601
330300.0,27.361,0.908478,51.0,-953.030579,-1785.852661
330400.0,26.903,0.906563,43.0,-1030.722656,-1627.335571
330500.0,26.82,0.906871,53.0,-928.933594,-1814.322998
330600.0,26.728,0.91138,52.0,-996.332703,-1676.180298
330700.0,25.947,0.903735,47.0,-937.041992,-1674.279541
330800.0,26.411,0.901477,51.0,-886.091736,-1731.352295
330900.0,26.675,0.909984,50.0,-1024.449097,-1657.686279
331000.0,26.122,0.90763,47.0,-928.586121,-1725.223022
331100.0,26.364,0.909943,48.0,-1012.785828,-1627.039429
331200.0,26.449,0.90637,48.0,-1037.918945,-1672.658569
331300.0,26.548,0.905663,50.0,-947.138428,-1726.190918
331400.0,26.484,0.907071,55.0,-951.614197,-1751.98999
331500.0,26.534,0.908212,46.0,-1038.897827,-1621.703125
331600.0,26.81,0.909027,47.0,-950.68103,-1695.047974
331700.0,26.241,0.91146,47.0,-1064.165039,-1651.064819
331800.0,26.17,0.912596,55.0,-935.000366,-1814.128296
331900.0,26.628,0.912871,54.0,-1024.770752,-1692.612427
332000.0,26.634,0.900859,47.0,-997.122009,-1578.211182
332100.0,26.481,0.905422,46.0,-1021.499268,-1591.239258
332200.0,26.668,0.91116,49.0,-970.178589,-1703.269775
332300.0,27.017,0.905928,51.0,-950.116333,-1785.917358
332400.0,26.357,0.901583,52.0,-985.888123,-1749.282959
332500.0,26.587,0.906843,47.0,-1032.609131,-1613.120117
332600.0,27.109,0.915127,46.0,-1021.874878,-1735.049683
332700.0,26.054,0.900228,55.0,-1017.685974,-1712.650391
332800.0,26.239,0.898439,51.0,-991.040161,-1791.43689
332900.0,26.142,0.901017,49.0,-1053.645264,-1621.351929
333000.0,26.403,0.90365,51.0,-1048.129028,-1809.884277
333100.0,26.032,0.896765,46.0,-1023.415222,-1615.135498
333200.0,26.825,0.895698,51.0,-985.585938,-1763.90332
333300.0,26.72,0.89818,44.0,-1026.337158,-1688.06958
333400.0,26.364,0.905514,50.0,-985.728088,-1658.413574
333500.0,26.399,0.920046,50.0,-986.256287,-1746.736572
333600.0,25.642,0.901404,55.0,-882.643433,-1806.795654
333700.0,26.136,0.905889,48.0,-985.225342,-1609.19104
333800.0,26.403,0.895655,50.0,-1001.602905,-1616.10498
333900.0,26.134,0.899756,58.0,-1006.397522,-1720.451904
334000.0,26.796,0.912118,51.0,-942.998535,-1766.158936
334100.0,26.393,0.920144,51.0,-982.572388,-1732.220459
334200.0,26.385,0.911077,51.0,-1054.474121,-1732.412598
334300.0,27.584,0.921348,53.0,-1061.213745,-1638.48645
334400.0,26.709,0.911049,47.0,-935.006287,-1641.030273
334500.0,26.222,0.905897,48.0,-961.867432,-1648.401123
334600.0,26.8,0.906026,49.0,-1022.949158,-1638.493774
334700.0,26.12,0.911086,53.0,-1069.626221,-1728.859375
334800.0,26.451,0.906122,50.0,-1061.958984,-1548.153442
334900.0,26.762,0.916434,49.0,-1064.664795,-1597.115967
335000.0,26.031,0.906468,49.0,-1058.933838,-1554.078735
335100.0,26.548,0.907557,47.0,-866.332336,-1769.788574
335200.0,26.206,0.895973,48.0,-985.276123,-1570.055054
335300.0,26.629,0.899626,51.0,-950.78241,-1626.954346
335400.0,26.005,0.909184,47.0,-989.511353,-1655.624756
335500.0,25.885,0.903766,50.0,-945.396545,-1728.007568
335600.0,26.275,0.900236,47.0,-1005.222839,-1612.614868
335700.0,26.923,0.903547,42.0,-919.677002,-1705.571167
335800.0,26.444,0.909863,50.0,-1015.809021,-1637.675049
335900.0,27.029,0.905801,49.0,-1020.937927,-1591.711304
336000.0,26.179,0.914657,48.0,-1072.527954,-1604.522705
336100.0,25.702,0.895517,41.0,-956.74707,-1501.164307
336200.0,25.678,0.902761,45.0,-962.662659,-1667.297485
336300.0,27.03,0.909834,41.0,-1076.128906,-1488.38623
336400.0,26.462,0.904693,50.0,-932.331665,-1794.024536
336500.0,26.173,0.908834,46.0,-986.102478,-1614.35376
336600.0,26.174,0.904286,48.0,-962.2901,-1694.103882
336700.0,26.534,0.898415,48.0,-912.942993,-1663.402588
336800.0,27.348,0.910012,44.0,-979.213074,-1521.257568
336900.0,26.182,0.893727,47.0,-1035.155884,-1583.322388
337000.0,25.787,0.894527,46.0,-943.41864,-1606.631104
337100.0,25.199,0.895315,41.0,-991.459595,-1435.352539
337200.0,25.944,0.901246,40.0,-1030.357056,-1592.72229
337300.0,26.396,0.894913,41.0,-997.796814,-1656.990967
337400.0,25.904,0.890751,48.0,-959.483887,-1620.535767
337500.0,25.666,0.898465,44.0,-960.712524,-1728.554199
337600.0,25.541,0.883596,39.0,-990.128235,-1539.780151
337700.0,25.714,0.891869,48.0,-963.84729,-1704.268677
337800.0,25.959,0.890977,47.0,-1001.775146,-1603.899658
337900.0,26.186,0.906114,50.0,-924.872681,-1725.564819
338000.0,26.311,0.904235,49.0,-962.276184,-1760.171265
338100.0,26.8,0.908473,46.0,-1121.049927,-1634.543579
338200.0,26.361,0.904455,54.0,-1005.170166,-1733.766357
338300.0,26.665,0.896404,52.0,-915.792542,-1786.828003
338400.0,25.709,0.894415,48.0,-995.510498,-1729.903564
338500.0,26.26,0.905145,43.0,-1094.841797,-1522.956543
338600.0,26.726,0.90624,50.0,-970.230286,-1636.439697
338700.0,26.178,0.899857,52.0,-1064.158081,-1580.558228
338800.0,26.213,0.903279,49.0,-1003.093933,-1634.446411
338900.0,26.093,0.900328,44.0,-1012.553101,-1578.553955
339000.0,25.327,0.898502,45.0,-1018.104492,-1597.255981
339100.0,26.215,0.901577,50.0,-988.171753,-1715.51709
339200.0,26.147,0.903727,52.0,-1078.378296,-1755.966064
339300.0,26.385,0.907674,48.0,-1036.745239,-1671.077026
339400.0,25.557,0.909288,50.0,-1066.515503,-1690.826904
339500.0,26.75,0.914338,45.0,-1041.447266,-1693.883667
339600.0,25.685,0.898091,49.0,-1086.654663,-1648.588501
339700.0,25.166,0.89885,46.0,-1061.094238,-1688.727051
339800.0,26.329,0.913336,47.0,-1047.46167,-1574.551514
339900.0,25.595,0.898317,46.0,-1050.158325,-1582.159546
340000.0,26.637,0.905764,47.0,-1009.351501,-1664.577759
340100.0,26.583,0.910189,53.0,-999.907471,-1861.343872
340200.0,26.421,0.899722,48.0,-1099.656128,-1547.131226
340300.0,25.978,0.903628,48.0,-1079.841797,-1622.85791
340400.0,26.375,0.910455,48.0,-939.238159,-1791.726562
340500.0,25.994,0.904825,49.0,-1019.672058,-1685.809937
340600.0,25.769,0.9026,49.0,-1050.052856,-1630.773071
340700.0,26.277,0.906251,49.0,-940.254456,-1729.081787
340800.0,25.857,0.896577,47.0,-963.60376,-1735.970215
340900.0,25.578,0.892011,53.0,-1034.330688,-1699.454834
341000.0,25.588,0.904665,45.0,-1042.842407,-1629.581421
341100.0,26.172,0.904967,40.0,-995.362976,-1555.189819
341200.0,25.567,0.892411,48.0,-1026.780518,-1588.483398
341300.0,25.031,0.901645,49.0,-1038.787476,-1687.585205
341400.0,25.833,0.896324,49.0,-1099.794189,-1669.325439
341500.0,25.903,0.893151,49.0,-993.696716,-1733.279785
341600.0,26.276,0.891401,48.0,-1090.448486,-1523.023438
341700.0,25.552,0.894323,49.0,-982.21051,-1682.297241
341800.0,26.228,0.899015,50.0,-1010.948547,-1659.347778
341900.0,26.402,0.898578,52.0,-1011.011719,-1699.339355
342000.0,26.226,0.894102,48.0,-964.976501,-1746.519043
342100.0,25.879,0.903601,41.0,-1044.233398,-1640.731201
342200.0,25.676,0.888426,44.0,-947.618713,-1703.883301
342300.0,25.629,0.888754,52.0,-1091.383179,-1665.699951
342400.0,25.926,0.889866,48.0,-1017.458862,-1611.230591
342500.0,25.801,0.895901,42.0,-1053.835327,-1617.937134
342600.0,26.1,0.898343,49.0,-1044.77356,-1551.254639
342700.0,25.887,0.899566,51.0,-955.744629,-1739.772217
342800.0,25.586,0.894605,47.0,-926.237671,-1732.58313
342900.0,26.121,0.899015,46.0,-1072.321411,-1570.773315
343000.0,25.996,0.894782,48.0,-995.015259,-1760.846313
343100.0,25.946,0.892029,47.0,-1026.995728,-1671.523193
343200.0,25.443,0.897731,45.0,-1012.680542,-1593.929199
343300.0,26.135,0.893403,49.0,-1026.208618,-1724.875122
343400.0,25.671,0.896653,49.0,-906.282227,-1803.127075
343500.0,25.953,0.898342,48.0,-992.022522,-1703.411499
343600.0,26.178,0.895985,49.0,-995.506897,-1626.983887
343700.0,25.86,0.908799,48.0,-1082.12207,-1591.32959
343800.0,25.672,0.902169,47.0,-997.35321,-1663.364868
343900.0,26.251,0.910611,51.0,-985.587036,-1675.09729
344000.0,26.171,0.905266,46.0,-998.051331,-1686.731079
344100.0,25.594,0.899336,47.0,-1005.23584,-1721.332031
344200.0,25.513,0.907683,48.0,-1045.671875,-1536.405029
344300.0,24.852,0.894117,45.0,-1030.178711,-1559.505493
344400.0,26.095,0.905105,51.0,-947.875488,-1786.302002
344500.0,26.436,0.909069,47.0,-1074.661255,-1729.688354
344600.0,25.77,0.909943,50.0,-901.776611,-1692.347046
344700.0,25.57,0.881589,44.0,-958.338013,-1613.447998
344800.0,26.641,0.910225,52.0,-1044.907959,-1688.410767
344900.0,25.602,0.904631,44.0,-990.374817,-1635.294434
345000.0,26.679,0.912849,43.0,-1082.112549,-1576.310913
345100.0,26.83,0.898248,52.0,-1122.970703,-1511.358154
345200.0,26.178,0.909784,43.0,-978.483276,-1617.641235
345300.0,26.439,0.908414,46.0,-1053.990723,-1645.119141
345400.0,25.207,0.897472,46.0,-1015.69812,-1658.234619
345500.0,25.753,0.908131,44.0,-1038.704834,-1588.978516
345600.0,26.322,0.904705,48.0,-987.232483,-1663.009033
345700.0,25.716,0.899238,49.0,-915.122009,-1759.254639
345800.0,25.864,0.901593,49.0,-1013.327637,-1685.266113
345900.0,25.75,0.899541,53.0,-931.859619,-1845.548828
346000.0,25.959,0.897612,50.0,-943.06189,-1835.442383
346100.0,25.81,0.890498,47.0,-1072.767944,-1577.147339
346200.0,26.04,0.907341,48.0,-1083.920288,-1634.498047
346300.0,25.64,0.898503,44.0,-1018.823364,-1521.886963
346400.0,25.841,0.907951,43.0,-968.73822,-1586.891724
346500.0,26.378,0.90625,44.0,-966.022339,-1621.18689
346600.0,25.954,0.898172,50.0,-988.871216,-1685.070679
346700.0,25.838,0.907985,42.0,-1097.4823,-1516.015625
346800.0,25.744,0.899801,44.0,-1018.237549,-1558.731567
346900.0,25.81,0.901989,37.0,-1042.509277,-1262.171997
347000.0,25.491,0.903516,42.0,-1012.299316,-1462.227051
347100.0,26.283,0.917382,41.0,-1046.333862,-1471.833618
347200.0,26.209,0.917311,48.0,-1002.005127,-1594.38562
347300.0,25.442,0.904307,44.0,-990.229248,-1545.694702
347400.0,25.298,0.900462,43.0,-1001.538086,-1522.248901
347500.0,26.151,0.903308,43.0,-1105.439697,-1382.411255
347600.0,26.353,0.909069,46.0,-1065.259399,-1605.562866
347700.0,25.713,0.902475,41.0,-1004.985291,-1492.379395
347800.0,25.588,0.910461,51.0,-1023.262634,-1653.578369
347900.0,25.84,0.902361,52.0,-1128.235352,-1596.140747
348000.0,26.459,0.914865,45.0,-1126.058105,-1484.091919
348100.0,26.194,0.922013,43.0,-1092.361816,-1447.428833
348200.0,25.963,0.908096,47.0,-1026.904907,-1686.964111
348300.0,26.382,0.917246,51.0,-986.736633,-1706.165405
348400.0,26.361,0.912868,43.0,-1085.283203,-1492.032104
348500.0,26.644,0.919988,48.0,-1055.32959,-1633.28125
348600.0,25.285,0.907909,47.0,-1044.487549,-1692.545654
348700.0,26.126,0.913894,47.0,-1023.378174,-1751.331665
348800.0,25.804,0.911984,49.0,-1094.250854,-1542.73877
348900.0,25.735,0.909717,46.0,-1124.522095,-1675.908569
349000.0,26.627,0.914959,46.0,-1044.065063,-1617.538208
349100.0,26.73,0.914724,45.0,-1036.375122,-1578.223877
349200.0,25.718,0.914314,51.0,-1160.736938,-1596.68396
349300.0,26.411,0.924674,51.0,-990.127258,-1850.042358
349400.0,26.573,0.919202,47.0,-985.705933,-1728.850342
349500.0,25.879,0.916371,49.0,-938.366699,-1857.738159
349600.0,26.805,0.914358,47.0,-1068.943848,-1541.599854
349700.0,26.203,0.909627,49.0,-951.85022,-1708.959106
349800.0,25.902,0.91026,53.0,-1005.739685,-1728.963257
349900.0,26.238,0.907756,45.0,-920.508545,-1665.411011
350000.0,26.741,0.913028,50.0,-1007.418884,-1739.478516
350100.0,26.895,0.91633,53.0,-979.326904,-1812.625732
350200.0,26.492,0.923395,46.0,-1062.011475,-1601.483032
350300.0,26.386,0.919156,52.0,-1124.503662,-1640.226074
350400.0,26.741,0.915549,56.0,-957.09375,-1907.991943
350500.0,26.097,0.914411,50.0,-1002.701965,-1597.915283
350600.0,25.877,0.912295,51.0,-949.177063,-1721.863647
350700.0,26.626,0.910687,50.0,-1044.068237,-1702.947266
350800.0,25.821,0.913831,47.0,-1036.337036,-1614.398071
350900.0,25.123,0.901542,44.0,-1023.76062,-1605.289673
351000.0,25.552,0.90156,44.0,-1082.392578,-1638.709595
351100.0,25.859,0.916334,46.0,-1059.371948,-1626.989258
351200.0,25.776,0.909422,48.0,-1012.89856,-1658.161011
351300.0,25.824,0.908538,44.0,-1039.918091,-1528.599121
351400.0,25.602,0.910221,43.0,-1003.753662,-1524.515381
351500.0,25.997,0.908337,45.0,-1024.729614,-1520.40918
351600.0,25.915,0.906358,42.0,-1024.043335,-1515.204102
351700.0,24.799,0.90176,45.0,-1112.932129,-1408.194214
351800.0,25.201,0.902919,46.0,-1009.929932,-1577.686279
351900.0,26.236,0.909844,41.0,-946.934021,-1697.820679
352000.0,26.048,0.903097,46.0,-986.950378,-1676.813599
352100.0,24.83,0.897554,45.0,-974.777893,-1501.690674
352200.0,25.39,0.908098,42.0,-1061.826294,-1429.886108
352300.0,25.903,0.901671,47.0,-969.361633,-1540.075195
352400.0,24.577,0.903641,48.0,-971.720947,-1659.8927
352500.0,25.133,0.900018,41.0,-1061.638794,-1483.709961
352600.0,26.144,0.892023,45.0,-975.733215,-1551.239258
352700.0,26.005,0.899058,50.0,-1089.849487,-1585.039429
352800.0,25.937,0.898396,47.0,-1013.677673,-1542.369385
352900.0,25.285,0.892002,45.0,-956.21936,-1773.626343
353000.0,25.901,0.89515,48.0,-967.851501,-1608.920654
353100.0,25.493,0.895676,42.0,-988.572571,-1528.465454
353200.0,25.677,0.899709,46.0,-888.973511,-1679.280151
353300.0,25.731,0.897049,47.0,-936.671204,-1629.443604
353400.0,25.795,0.898898,42.0,-1031.79834,-1476.003174
353500.0,24.831,0.890061,42.0,-1106.334229,-1460.52832
353600.0,26.275,0.902825,48.0,-963.522156,-1634.520752
353700.0,25.271,0.904599,42.0,-992.880188,-1476.991943
353800.0,25.638,0.895093,47.0,-1014.656921,-1524.139893
353900.0,25.322,0.90185,47.0,-973.864502,-1618.996094
354000.0,25.965,0.902125,41.0,-966.709229,-1639.612549
354100.0,25.85,0.907063,41.0,-1035.461304,-1353.749146
354200.0,25.725,0.902981,44.0,-941.123291,-1430.135254
354300.0,25.057,0.899621,40.0,-1057.127808,-1359.853027
354400.0,25.937,0.907436,45.0,-1030.059204,-1633.976074
354500.0,25.444,0.909886,49.0,-1022.732788,-1647.336182
