Time,sasa,gyrate,hbond,LJSR,CSR
303000.0,27.499,0.889003,57.0,-772.52832,-1946.1521
303100.0,26.773,0.881077,53.0,-807.045166,-1797.342163
303200.0,27.552,0.892588,57.0,-808.166992,-2002.756226
303300.0,27.636,0.892651,60.0,-777.782471,-2048.811279
303400.0,27.891,0.887611,59.0,-692.156311,-2207.135254
303500.0,27.24,0.883064,58.0,-879.21521,-1852.62915
303600.0,27.673,0.885459,59.0,-782.170288,-2023.01062
303700.0,27.969,0.882461,56.0,-895.716187,-1859.783325
303800.0,27.302,0.883417,57.0,-868.390381,-1823.946533
303900.0,27.116,0.880848,64.0,-781.902161,-2013.188843
304000.0,27.246,0.883354,59.0,-868.610535,-1747.039551
304100.0,26.93,0.884948,54.0,-921.502686,-1740.890747
304200.0,26.94,0.886537,62.0,-922.759766,-1670.365112
304300.0,26.949,0.883298,55.0,-741.755859,-1821.710693
304400.0,27.898,0.900283,54.0,-820.187195,-1778.025391
304500.0,26.128,0.887521,62.0,-864.701965,-1816.651733
304600.0,26.599,0.881116,61.0,-875.380066,-1880.572876
304700.0,26.549,0.901111,50.0,-938.620422,-1652.340942
304800.0,26.892,0.888146,55.0,-855.30127,-1757.311401
304900.0,26.801,0.892734,58.0,-906.881287,-1763.923706
305000.0,26.898,0.891165,59.0,-917.799377,-1660.725708
305100.0,26.77,0.889294,61.0,-831.041321,-1926.508301
305200.0,27.141,0.883296,57.0,-892.972412,-1692.495361
305300.0,27.164,0.892618,57.0,-877.965576,-1778.1427
305400.0,26.42,0.886061,55.0,-931.111755,-1813.788086
305500.0,26.977,0.885816,58.0,-791.951416,-1846.773926
305600.0,26.128,0.886702,54.0,-876.470337,-1796.445679
305700.0,26.762,0.878498,55.0,-928.476929,-1714.443848
305800.0,26.744,0.871545,56.0,-877.439209,-1778.364502
305900.0,27.647,0.886881,59.0,-930.724854,-1849.622437
306000.0,27.172,0.878958,61.0,-930.320007,-1750.188721
306100.0,27.222,0.878616,55.0,-902.503906,-1778.160645
306200.0,26.604,0.875411,62.0,-860.466553,-1836.357422
306300.0,26.672,0.881478,55.0,-850.599731,-1805.630493
306400.0,27.403,0.891702,57.0,-895.532043,-1655.284302
306500.0,27.097,0.885334,56.0,-834.764343,-1686.543579
306600.0,26.918,0.880835,60.0,-827.478516,-1765.41394
306700.0,26.691,0.879488,61.0,-953.385132,-1765.880859
306800.0,26.459,0.877829,58.0,-828.04657,-1852.417236
306900.0,25.974,0.867703,56.0,-795.730225,-1911.764038
307000.0,26.687,0.88979,58.0,-784.299805,-1846.68335
307100.0,26.933,0.87688,60.0,-833.598145,-1728.303223
307200.0,26.192,0.873709,61.0,-843.742615,-1812.14624
307300.0,26.577,0.885349,63.0,-783.470947,-1903.080078
307400.0,27.331,0.890777,55.0,-873.705627,-1781.170044
307500.0,26.538,0.889784,62.0,-836.577393,-1891.921875
307600.0,27.92,0.888962,52.0,-972.334106,-1606.545288
307700.0,27.25,0.890587,56.0,-950.260315,-1666.348389
307800.0,27.378,0.878521,55.0,-923.028076,-1714.464844
307900.0,26.685,0.873435,51.0,-885.023132,-1632.801514
308000.0,27.377,0.870886,54.0,-859.329163,-1801.650269
308100.0,26.888,0.8859,47.0,-964.299622,-1515.822266
308200.0,26.311,0.881474,51.0,-940.843384,-1669.686279
308300.0,27.193,0.889989,52.0,-956.056946,-1671.624512
308400.0,26.496,0.884095,49.0,-820.403137,-1702.054932
308500.0,27.383,0.894703,53.0,-903.267395,-1698.564087
308600.0,28.013,0.895556,52.0,-893.886963,-1683.560181
308700.0,26.856,0.885579,51.0,-941.519165,-1588.785767
308800.0,26.567,0.886416,59.0,-883.668335,-1684.766235
308900.0,27.231,0.902308,61.0,-909.084717,-1736.958008
309000.0,26.545,0.888244,53.0,-835.1427,-1766.928223
309100.0,27.674,0.893919,55.0,-836.523682,-1723.03479
309200.0,25.761,0.880411,50.0,-920.597778,-1632.976196
309300.0,26.975,0.885582,46.0,-790.140747,-1763.52002
309400.0,26.552,0.893184,52.0,-875.515747,-1718.22583
309500.0,27.217,0.891815,50.0,-839.79248,-1806.468018
309600.0,26.87,0.896887,54.0,-957.849426,-1711.90271
309700.0,26.751,0.886084,51.0,-900.795044,-1692.756836
309800.0,26.779,0.882713,58.0,-821.970825,-1899.081055
309900.0,26.437,0.888129,56.0,-823.60675,-1865.785889
310000.0,26.802,0.891239,49.0,-890.411499,-1638.84668
310100.0,27.029,0.895087,51.0,-826.262695,-1803.16687
310200.0,26.507,0.886114,50.0,-945.982666,-1637.25
310300.0,26.775,0.886819,47.0,-905.264038,-1608.769775
310400.0,26.875,0.889244,59.0,-822.639648,-1765.591187
310500.0,26.761,0.887019,49.0,-861.201416,-1667.069824
310600.0,26.413,0.885551,57.0,-810.881897,-1807.506104
310700.0,25.924,0.873726,46.0,-867.274963,-1699.261719
310800.0,26.231,0.873263,53.0,-846.000977,-1718.437988
310900.0,26.564,0.872303,56.0,-784.278564,-1903.864502
311000.0,27.502,0.883032,55.0,-982.90448,-1728.551514
311100.0,26.976,0.885447,55.0,-978.826416,-1693.421509
311200.0,27.456,0.886112,57.0,-921.438721,-1725.987427
311300.0,26.839,0.883451,56.0,-916.205688,-1652.535645
311400.0,27.278,0.887725,53.0,-917.272583,-1736.763794
311500.0,27.162,0.88067,53.0,-827.473755,-1844.999146
311600.0,26.973,0.893351,56.0,-865.933777,-1826.746948
311700.0,27.356,0.888025,50.0,-893.694336,-1759.366821
311800.0,27.117,0.889123,60.0,-802.621338,-1960.907959
311900.0,27.038,0.892619,52.0,-724.112793,-1829.894897
312000.0,27.513,0.90356,52.0,-787.664001,-1864.763916
312100.0,27.438,0.893008,54.0,-835.815002,-1807.624023
312200.0,27.302,0.887548,53.0,-827.470459,-1875.571655
312300.0,27.367,0.881671,52.0,-778.515869,-1788.735107
312400.0,27.091,0.893242,58.0,-873.344604,-1823.705811
312500.0,27.384,0.887749,51.0,-819.25592,-1617.630981
312600.0,26.631,0.881493,57.0,-835.314209,-1681.393677
312700.0,26.017,0.875037,56.0,-872.516235,-1720.920776
312800.0,26.76,0.885579,56.0,-812.132324,-1791.590332
312900.0,27.226,0.883794,52.0,-822.271179,-1726.558716
313000.0,26.861,0.880419,54.0,-847.563416,-1629.769409
313100.0,27.403,0.884843,52.0,-798.466919,-1697.430298
313200.0,26.74,0.877668,63.0,-854.83313,-1929.585449
313300.0,26.801,0.873044,58.0,-775.968994,-1917.784912
313400.0,27.473,0.888285,55.0,-868.558044,-1788.187744
313500.0,26.512,0.88144,55.0,-938.091919,-1720.153687
313600.0,26.702,0.890586,59.0,-800.437866,-1883.606689
313700.0,27.305,0.885002,57.0,-862.365601,-1935.133911
313800.0,26.385,0.877173,54.0,-852.548035,-1885.558594
313900.0,26.702,0.886343,57.0,-772.027466,-1995.984375
314000.0,26.483,0.880736,55.0,-733.846069,-1897.464722
314100.0,25.868,0.871805,55.0,-741.177612,-1988.797485
314200.0,26.048,0.875136,48.0,-793.482422,-1647.495239
314300.0,26.295,0.875311,47.0,-875.341309,-1594.887451
314400.0,28.006,0.891542,57.0,-739.413818,-1963.508545
314500.0,26.985,0.88749,60.0,-751.168701,-1934.292114
314600.0,27.138,0.900685,56.0,-777.441162,-1920.445068
314700.0,28.271,0.896321,52.0,-833.288574,-1738.806274
314800.0,27.512,0.893884,50.0,-842.609314,-1667.259033
314900.0,27.214,0.884753,55.0,-893.030701,-1856.94873
315000.0,27.62,0.90257,51.0,-814.181152,-1675.482666
315100.0,27.733,0.911209,55.0,-843.674316,-1791.69751
315200.0,27.012,0.896669,49.0,-822.312561,-1636.545532
315300.0,27.091,0.884252,61.0,-734.67041,-2021.915527
315400.0,26.705,0.888527,52.0,-885.069763,-1647.642578
315500.0,27.268,0.892959,54.0,-857.373779,-1752.618408
315600.0,27.26,0.897067,55.0,-840.552246,-1805.842651
315700.0,27.741,0.892256,53.0,-870.52478,-1691.60498
315800.0,26.466,0.880205,49.0,-857.818298,-1706.356079
315900.0,26.687,0.88752,50.0,-838.420166,-1691.154175
316000.0,29.047,0.908708,65.0,-879.603638,-1897.001465
316100.0,28.322,0.903037,63.0,-827.461121,-1938.180542
316200.0,28.61,0.898764,61.0,-825.165955,-1964.163818
316300.0,28.204,0.902336,56.0,-867.130066,-1868.735107
316400.0,27.32,0.891074,54.0,-843.640991,-1779.342651
316500.0,29.014,0.898245,54.0,-906.240112,-1705.823975
316600.0,27.511,0.891527,61.0,-813.047852,-1984.066895
316700.0,27.202,0.895455,60.0,-791.584229,-1971.681274
316800.0,26.87,0.888605,64.0,-890.441223,-1817.113647
316900.0,28.599,0.892141,62.0,-783.775696,-2027.867065
317000.0,27.929,0.892062,61.0,-827.539246,-1908.219971
317100.0,28.871,0.903392,53.0,-814.116638,-1787.146729
317200.0,27.589,0.892138,55.0,-810.199402,-1976.091675
317300.0,28.746,0.916234,57.0,-843.437683,-1814.938354
317400.0,27.413,0.894371,57.0,-904.827759,-1830.815308
317500.0,27.634,0.903401,65.0,-892.414062,-2020.236084
317600.0,27.845,0.901378,59.0,-815.090393,-1966.915527
317700.0,28.548,0.903117,63.0,-884.281494,-1862.4646
317800.0,28.797,0.908693,59.0,-807.625977,-1891.741943
317900.0,27.936,0.88843,61.0,-916.801392,-1786.873047
318000.0,27.174,0.884588,49.0,-924.63208,-1649.647705
318100.0,27.315,0.877162,49.0,-856.215088,-1676.482666
318200.0,27.404,0.883571,60.0,-899.022217,-1886.266602
318300.0,27.014,0.885892,53.0,-835.708313,-1822.567383
318400.0,28.154,0.884926,44.0,-901.560486,-1556.066406
318500.0,26.358,0.880241,59.0,-952.99707,-1706.986084
318600.0,27.909,0.898519,51.0,-731.479553,-1746.37207
318700.0,28.139,0.895377,58.0,-790.331543,-1827.694458
318800.0,27.774,0.893246,52.0,-860.260376,-1661.874512
318900.0,28.132,0.884925,56.0,-985.970459,-1627.876709
319000.0,27.82,0.888218,49.0,-847.796997,-1668.345703
319100.0,28.238,0.889918,49.0,-943.179199,-1639.710693
319200.0,28.228,0.88986,61.0,-856.216797,-1845.558105
319300.0,26.268,0.874476,55.0,-797.801575,-1832.751709
319400.0,27.329,0.880858,56.0,-898.602112,-1720.214233
319500.0,27.679,0.875631,51.0,-844.539307,-1583.235474
319600.0,27.303,0.881456,51.0,-844.251953,-1765.322144
319700.0,26.85,0.889728,54.0,-838.907898,-1789.548096
319800.0,27.11,0.877624,56.0,-810.632202,-1873.10083
319900.0,28.207,0.890943,52.0,-880.85553,-1729.117676
320000.0,27.325,0.898512,51.0,-967.082031,-1646.476318
320100.0,27.043,0.886745,53.0,-903.19751,-1696.502075
320200.0,26.918,0.878358,50.0,-872.795349,-1848.921631
320300.0,27.113,0.885973,52.0,-781.035034,-1815.598877
320400.0,26.53,0.882803,54.0,-908.099426,-1738.616943
320500.0,26.968,0.883751,59.0,-925.324341,-1780.344727
320600.0,27.308,0.886663,58.0,-802.935059,-1909.860474
320700.0,27.147,0.886035,54.0,-821.171509,-1916.902588
320800.0,27.515,0.882145,55.0,-872.772095,-1873.701172
320900.0,26.665,0.88102,55.0,-858.573608,-1871.989624
321000.0,27.34,0.88648,56.0,-913.09436,-1762.744263
321100.0,27.888,0.882396,54.0,-868.247742,-1928.741943
321200.0,27.116,0.886488,52.0,-909.286804,-1668.116821
321300.0,28.181,0.886147,57.0,-978.238708,-1741.006104
321400.0,27.044,0.88581,59.0,-836.503052,-2092.791504
321500.0,27.035,0.882664,49.0,-780.411133,-1706.203247
321600.0,27.763,0.892806,58.0,-846.299194,-1926.13147
321700.0,28.033,0.893196,53.0,-923.634155,-1790.883545
321800.0,27.219,0.89117,50.0,-896.575867,-1824.762085
321900.0,28.085,0.889867,54.0,-890.554749,-1785.224243
322000.0,28.309,0.900778,53.0,-921.603516,-1668.139404
322100.0,27.261,0.887775,58.0,-859.533997,-1847.861206
322200.0,26.774,0.892673,51.0,-874.995056,-1737.841064
322300.0,27.014,0.881275,59.0,-907.847839,-1809.992798
322400.0,27.053,0.890915,52.0,-832.75238,-1807.495483
322500.0,27.534,0.892634,51.0,-851.103943,-1704.084961
322600.0,27.683,0.89617,54.0,-935.706909,-1794.888794
322700.0,28.24,0.885997,48.0,-869.414551,-1734.588623
322800.0,26.787,0.88625,50.0,-925.930176,-1785.263672
322900.0,28.166,0.888144,53.0,-854.479553,-1743.273682
323000.0,27.624,0.894975,53.0,-820.625854,-1844.521484
323100.0,27.446,0.890688,49.0,-777.605774,-1861.114502
323200.0,27.951,0.896206,55.0,-877.776733,-1759.355469
323300.0,27.032,0.888394,53.0,-998.958008,-1586.424683
323400.0,27.694,0.888939,60.0,-872.387695,-1872.353027
323500.0,27.3,0.880642,53.0,-756.376526,-1857.776733
323600.0,26.523,0.879571,55.0,-864.784302,-1820.397827
323700.0,27.171,0.891888,60.0,-919.740845,-1847.585815
323800.0,27.619,0.888556,55.0,-903.035034,-1785.905396
323900.0,27.753,0.887023,59.0,-873.11499,-1916.2677
324000.0,27.182,0.889117,56.0,-917.623108,-1749.724976
324100.0,27.311,0.886341,52.0,-939.549622,-1641.173706
324200.0,26.57,0.879912,56.0,-851.692932,-1787.319458
324300.0,26.964,0.877297,54.0,-867.361145,-1684.380737
324400.0,26.351,0.883742,52.0,-931.790283,-1677.604492
324500.0,27.385,0.880973,58.0,-888.6922,-1837.745605
324600.0,26.303,0.882977,57.0,-863.822754,-1744.091309
324700.0,26.886,0.881368,50.0,-911.98468,-1619.381226
324800.0,27.055,0.895492,53.0,-797.854309,-1845.974487
324900.0,26.53,0.885274,48.0,-830.940857,-1780.309448
325000.0,27.654,0.881698,59.0,-891.055725,-1834.285278
325100.0,27.335,0.896993,50.0,-962.046753,-1776.467773
325200.0,26.766,0.886294,57.0,-922.627747,-1815.803101
325300.0,26.87,0.886448,51.0,-913.082458,-1743.098389
325400.0,27.991,0.887429,53.0,-1006.275879,-1732.184082
325500.0,26.545,0.885364,53.0,-873.338989,-1733.081909
325600.0,26.972,0.892658,50.0,-1001.663025,-1774.27417
325700.0,27.454,0.884711,57.0,-983.054138,-1812.903931
325800.0,27.563,0.881801,57.0,-879.212219,-1906.080566
325900.0,27.328,0.877335,57.0,-836.612671,-1930.476562
326000.0,27.213,0.877556,54.0,-836.808105,-1856.973633
326100.0,27.652,0.885991,57.0,-954.703552,-1848.467773
326200.0,27.235,0.889101,59.0,-905.249756,-1829.064453
326300.0,27.979,0.888407,50.0,-885.816223,-1771.523438
326400.0,27.346,0.882382,50.0,-950.792236,-1658.0271
326500.0,27.472,0.873845,54.0,-957.493774,-1633.733521
326600.0,27.04,0.882341,54.0,-899.049561,-1659.668579
326700.0,27.841,0.891198,53.0,-922.58075,-1748.640747
326800.0,28.191,0.897471,51.0,-936.898438,-1707.91333
326900.0,27.636,0.891296,54.0,-949.660583,-1645.193115
327000.0,27.855,0.8965,52.0,-940.873169,-1728.533447
327100.0,27.115,0.892163,53.0,-886.495728,-1752.197144
327200.0,27.7,0.886457,60.0,-926.655945,-1830.568237
327300.0,27.59,0.888312,55.0,-949.237366,-1755.555908
327400.0,26.881,0.8774,52.0,-959.991272,-1687.216064
327500.0,27.395,0.883573,56.0,-902.565979,-1725.262451
327600.0,28.528,0.889075,57.0,-1014.33606,-1827.777466
327700.0,27.5,0.890919,56.0,-945.880188,-1746.859375
327800.0,26.878,0.880506,53.0,-1007.518555,-1741.250854
327900.0,27.311,0.895129,56.0,-931.147949,-1766.161987
328000.0,28.912,0.901904,53.0,-1045.791382,-1435.16272
328100.0,28.041,0.903799,53.0,-836.728455,-1724.264526
328200.0,28.047,0.899896,56.0,-917.720337,-1805.590576
328300.0,28.068,0.903468,54.0,-975.277771,-1749.366821
328400.0,28.644,0.900344,55.0,-965.759399,-1792.593628
328500.0,28.333,0.898465,52.0,-943.735107,-1663.516113
328600.0,27.059,0.890008,52.0,-815.826904,-1754.838623
328700.0,28.095,0.890113,61.0,-1004.574707,-1775.148926
328800.0,28.427,0.892056,56.0,-926.762878,-1780.066284
328900.0,28.318,0.901288,52.0,-969.879211,-1687.050903
329000.0,28.222,0.899335,57.0,-925.633545,-1785.214844
329100.0,28.062,0.880338,57.0,-811.286133,-1912.794312
329200.0,27.111,0.885579,58.0,-940.728088,-1683.868408
329300.0,27.459,0.900001,60.0,-911.30365,-1873.601929
329400.0,27.834,0.889431,56.0,-875.868408,-1777.791016
329500.0,27.209,0.877485,56.0,-907.954895,-1777.324463
329600.0,27.168,0.891149,55.0,-942.398438,-1797.754639
329700.0,27.886,0.895732,57.0,-926.24469,-1843.175171
329800.0,27.005,0.890073,53.0,-958.281494,-1692.096924
329900.0,26.919,0.89156,52.0,-868.661316,-1854.430298
330000.0,27.164,0.893017,53.0,-956.25708,-1670.826538
330100.0,27.431,0.894768,62.0,-928.470825,-1844.059448
330200.0,27.844,0.891102,52.0,-997.641418,-1803.683472
330300.0,26.638,0.885912,59.0,-938.104614,-1814.785034
330400.0,28.034,0.90395,57.0,-961.076843,-1813.306641
330500.0,28.482,0.92129,59.0,-980.270508,-1784.862793
330600.0,28.41,0.904163,54.0,-991.503174,-1675.942749
330700.0,26.86,0.888167,55.0,-918.115784,-1761.630615
330800.0,27.552,0.899736,50.0,-974.134155,-1746.631714
330900.0,28.241,0.911695,58.0,-866.456421,-1867.811035
331000.0,26.961,0.897821,58.0,-910.806335,-1894.716553
331100.0,27.243,0.899123,62.0,-935.532104,-1818.227905
331200.0,27.976,0.898689,59.0,-894.39624,-1830.496948
331300.0,27.847,0.900573,57.0,-940.636963,-1712.017578
331400.0,27.092,0.890821,57.0,-849.712585,-1738.924805
331500.0,27.593,0.894441,52.0,-818.892944,-1731.315308
331600.0,27.573,0.89364,52.0,-885.634827,-1662.216797
331700.0,27.074,0.890906,56.0,-1010.368225,-1714.042236
331800.0,27.886,0.889792,50.0,-838.339172,-1792.21814
331900.0,28.461,0.897468,51.0,-813.536499,-1850.752075
332000.0,28.058,0.902485,51.0,-881.971191,-1683.116333
332100.0,28.273,0.910185,58.0,-895.876526,-1856.171875
332200.0,27.829,0.909908,55.0,-873.43335,-1861.612305
332300.0,28.677,0.910512,61.0,-930.064819,-1796.489624
332400.0,28.667,0.896816,58.0,-892.661255,-1797.154419
332500.0,27.835,0.908386,58.0,-845.82135,-1774.1521
332600.0,27.702,0.901325,55.0,-830.055603,-1857.399658
332700.0,28.24,0.906465,57.0,-794.315063,-1922.357422
332800.0,27.218,0.896484,60.0,-946.409058,-1875.005981
332900.0,28.263,0.904351,56.0,-900.406372,-1814.704468
333000.0,27.582,0.893132,62.0,-901.290222,-1943.542603
333100.0,27.638,0.893033,61.0,-882.309387,-1952.133789
333200.0,27.43,0.899463,62.0,-876.55542,-1909.25293
333300.0,27.765,0.903907,56.0,-881.646423,-2047.434692
333400.0,27.448,0.8984,57.0,-833.8396,-1941.824707
333500.0,27.514,0.890658,55.0,-872.991943,-1876.676636
333600.0,27.847,0.899266,58.0,-858.904907,-1927.728027
333700.0,27.522,0.892911,59.0,-848.603271,-1948.272095
333800.0,27.867,0.900892,58.0,-870.701721,-1986.463501
333900.0,27.717,0.90736,59.0,-732.355896,-2155.204346
334000.0,27.024,0.899853,57.0,-905.483643,-1975.136841
334100.0,26.796,0.899572,59.0,-856.2854,-2027.278931
334200.0,27.297,0.902884,56.0,-898.665894,-1976.597534
334300.0,28.728,0.907635,61.0,-866.097473,-2025.182007
334400.0,28.216,0.904617,60.0,-871.699585,-2005.939697
334500.0,26.964,0.894505,58.0,-897.986145,-1875.181885
334600.0,27.54,0.899908,55.0,-983.268066,-1826.912598
334700.0,28.297,0.896356,58.0,-844.656311,-1906.476074
334800.0,27.733,0.891339,60.0,-899.349426,-1960.143555
334900.0,27.272,0.901075,62.0,-895.871338,-1940.108398
335000.0,27.77,0.890919,51.0,-867.983704,-1867.416504
335100.0,27.926,0.89359,57.0,-939.050781,-1815.970581
335200.0,28.205,0.891484,57.0,-866.786438,-1940.211426
335300.0,27.981,0.894883,62.0,-863.989746,-1997.366821
335400.0,27.947,0.899898,56.0,-760.33667,-2067.751465
335500.0,27.517,0.897069,61.0,-837.844238,-2061.445068
335600.0,26.934,0.891353,60.0,-828.105896,-2027.264893
335700.0,28.134,0.899385,48.0,-913.051208,-1790.504395
335800.0,27.994,0.886112,58.0,-866.224731,-1852.162231
335900.0,27.348,0.903355,63.0,-838.080078,-2021.353882
336000.0,27.645,0.900247,62.0,-838.957031,-2025.529907
336100.0,27.276,0.897391,59.0,-828.984009,-1941.772705
336200.0,27.932,0.893404,55.0,-859.102234,-1721.921143
336300.0,27.549,0.897189,58.0,-841.794983,-1956.533569
336400.0,27.544,0.898403,60.0,-891.78186,-1799.793213
336500.0,27.852,0.907708,57.0,-895.567017,-1789.318237
336600.0,28.7,0.915066,62.0,-868.105286,-1917.193481
336700.0,28.637,0.907954,56.0,-840.104919,-1857.907715
336800.0,27.673,0.902868,56.0,-790.495789,-1780.894775
336900.0,28.122,0.906879,56.0,-843.054749,-1808.666138
337000.0,27.308,0.906194,59.0,-826.470581,-1995.040405
337100.0,27.388,0.905818,57.0,-830.001648,-1919.960571
337200.0,27.634,0.916625,64.0,-786.713867,-2100.25415
337300.0,26.476,0.905006,55.0,-777.25354,-1811.366333
337400.0,28.092,0.904426,58.0,-783.082275,-1959.352539
337500.0,29.091,0.909826,58.0,-862.826538,-1793.54541
337600.0,28.595,0.910066,61.0,-889.453125,-1902.788086
337700.0,28.643,0.915524,57.0,-878.153198,-1781.383667
337800.0,28.444,0.91245,60.0,-833.850281,-1939.281494
337900.0,29.005,0.911976,60.0,-911.364685,-1716.994751
338000.0,27.124,0.90524,55.0,-811.830261,-1928.808838
338100.0,27.387,0.896698,59.0,-897.744019,-1882.365845
338200.0,26.748,0.889926,58.0,-791.564392,-1856.037598
338300.0,27.991,0.904759,55.0,-788.591064,-1692.501953
338400.0,27.881,0.893613,53.0,-721.5448,-2008.567505
338500.0,27.383,0.894499,54.0,-819.956482,-1848.189209
338600.0,28.077,0.898074,63.0,-870.126221,-1934.696777
338700.0,27.31,0.893522,62.0,-734.77002,-1959.421997
338800.0,27.714,0.894706,57.0,-649.844788,-1993.562622
338900.0,27.678,0.885915,61.0,-860.228882,-1840.33313
339000.0,27.354,0.893261,61.0,-782.165588,-1928.718994
339100.0,26.604,0.881498,60.0,-790.994873,-1915.703125
339200.0,26.722,0.893579,57.0,-760.942322,-1928.263184
339300.0,27.209,0.894056,51.0,-804.279602,-1740.668213
339400.0,26.72,0.882563,57.0,-808.431641,-1784.753784
339500.0,26.604,0.88847,63.0,-711.819946,-1855.505615
339600.0,26.925,0.882829,54.0,-844.926392,-1833.858643
339700.0,26.561,0.886719,48.0,-834.10791,-1548.405151
339800.0,26.562,0.88198,44.0,-785.815735,-1656.79187
339900.0,28.181,0.904664,52.0,-850.963562,-1799.758179
340000.0,27.254,0.887792,64.0,-809.684814,-1936.859253
340100.0,26.923,0.881921,55.0,-765.716431,-1803.15686
340200.0,26.451,0.892011,60.0,-795.871094,-1906.999634
340300.0,28.04,0.897903,54.0,-744.640259,-1875.622925
340400.0,27.546,0.893174,53.0,-894.559692,-1748.301147
