Time,sasa,gyrate,hbond,LJSR,CSR
269500.0,26.874,0.877695,56.0,-877.21637,-1790.337891
269600.0,27.907,0.89377,56.0,-801.835266,-1953.922485
269700.0,27.343,0.891529,60.0,-928.717102,-1746.120117
269800.0,27.299,0.884912,54.0,-873.371643,-1767.453125
269900.0,26.786,0.886713,54.0,-905.66687,-1773.894409
270000.0,26.268,0.881912,60.0,-899.989014,-1850.143066
270100.0,27.121,0.876173,49.0,-885.999146,-1727.081909
270200.0,26.705,0.883872,55.0,-918.508423,-1702.797852
270300.0,27.499,0.871686,57.0,-847.506958,-1802.328247
270400.0,27.182,0.872893,56.0,-933.149902,-1722.784302
270500.0,27.222,0.875577,52.0,-904.885437,-1823.114136
270600.0,27.85,0.875411,50.0,-909.140076,-1575.048584
270700.0,27.226,0.877048,56.0,-871.846497,-1739.392578
270800.0,26.652,0.877468,55.0,-852.908508,-1822.720947
270900.0,27.436,0.878175,52.0,-934.375,-1641.801025
271000.0,27.494,0.882989,62.0,-745.570557,-1995.515503
271100.0,27.001,0.887073,55.0,-820.883118,-1857.312012
271200.0,27.176,0.878759,51.0,-823.7547,-1792.979004
271300.0,26.884,0.883103,52.0,-754.182495,-1999.053223
271400.0,26.894,0.882038,46.0,-884.410095,-1680.575439
271500.0,26.146,0.867425,56.0,-794.48938,-1808.755371
271600.0,25.817,0.875502,55.0,-788.948853,-1746.398315
271700.0,27.84,0.872681,55.0,-917.902405,-1631.345215
271800.0,27.048,0.877011,56.0,-886.588379,-1706.8479
271900.0,27.331,0.879793,49.0,-850.388062,-1628.222412
272000.0,27.211,0.875263,48.0,-804.870178,-1775.112427
272100.0,27.146,0.881436,60.0,-862.51593,-1922.686279
272200.0,26.507,0.869976,49.0,-834.124023,-1697.466064
272300.0,26.208,0.86379,49.0,-800.797668,-1659.675049
272400.0,27.257,0.875122,55.0,-909.318909,-1697.615234
272500.0,25.755,0.867874,50.0,-916.733582,-1660.105103
272600.0,27.052,0.873799,55.0,-967.726257,-1734.817383
272700.0,26.246,0.879676,54.0,-874.720093,-1738.676514
272800.0,26.885,0.880838,56.0,-873.913696,-1870.933472
272900.0,27.227,0.877567,53.0,-869.904419,-1684.97583
273000.0,26.89,0.869413,52.0,-903.582825,-1584.497681
273100.0,27.321,0.878922,54.0,-947.468872,-1711.168213
273200.0,27.366,0.877486,53.0,-866.777588,-1822.210571
273300.0,27.627,0.882828,52.0,-964.345337,-1739.205933
273400.0,27.318,0.876729,57.0,-841.720703,-1915.482056
273500.0,27.014,0.874009,53.0,-873.388184,-1792.114868
273600.0,26.822,0.870717,53.0,-808.024231,-1812.737427
273700.0,27.21,0.875202,51.0,-790.907837,-1708.15979
273800.0,26.665,0.866631,53.0,-770.397095,-1873.352051
273900.0,26.501,0.870926,52.0,-861.962158,-1797.57251
274000.0,27.24,0.87884,56.0,-825.005127,-1909.637329
274100.0,27.52,0.872474,54.0,-791.487488,-1903.350464
274200.0,26.425,0.873363,51.0,-793.739319,-1646.550415
274300.0,27.532,0.884179,55.0,-729.874207,-1884.08313
274400.0,27.557,0.8807,51.0,-803.075439,-1735.778442
274500.0,27.201,0.891191,58.0,-792.26001,-1933.061401
274600.0,27.768,0.884472,57.0,-906.71637,-1833.050537
274700.0,27.034,0.879796,56.0,-908.606995,-1790.882324
274800.0,27.637,0.875723,56.0,-815.187317,-1864.202148
274900.0,27.062,0.884198,51.0,-837.247742,-1687.726929
275000.0,27.59,0.88113,55.0,-791.757202,-1797.302368
275100.0,27.286,0.877199,52.0,-825.755005,-1856.531982
275200.0,27.076,0.882374,54.0,-775.940613,-1861.870239
275300.0,27.018,0.87566,59.0,-834.882935,-1937.144531
275400.0,27.505,0.885136,58.0,-824.415161,-1834.186401
275500.0,26.785,0.878057,57.0,-821.836426,-1867.064697
275600.0,26.576,0.872965,48.0,-869.116943,-1750.292603
275700.0,26.871,0.881389,50.0,-910.432922,-1673.211426
275800.0,26.674,0.884619,60.0,-851.903015,-1890.638428
275900.0,27.347,0.887156,55.0,-835.839233,-1769.412231
276000.0,27.159,0.889299,54.0,-871.865356,-1740.626953
276100.0,27.277,0.885993,51.0,-769.758423,-1839.540771
276200.0,26.76,0.876458,48.0,-862.812378,-1636.084106
276300.0,26.945,0.887694,55.0,-837.763916,-1717.025879
276400.0,26.508,0.878971,53.0,-818.366882,-1775.570557
276500.0,28.499,0.895412,56.0,-915.174561,-1753.888428
276600.0,26.535,0.885467,51.0,-761.829468,-1839.751831
276700.0,26.767,0.877941,52.0,-901.988708,-1667.554321
276800.0,27.712,0.885798,54.0,-845.417419,-1749.710571
276900.0,27.085,0.887702,55.0,-825.789368,-1884.591797
277000.0,26.566,0.888672,55.0,-877.61676,-1673.29895
277100.0,26.555,0.881696,48.0,-805.976257,-1641.763916
277200.0,27.165,0.885073,54.0,-814.679321,-1682.719604
277300.0,27.483,0.888447,53.0,-826.498047,-1850.87561
277400.0,26.486,0.873393,45.0,-866.019043,-1493.471802
277500.0,26.43,0.872059,52.0,-856.03772,-1632.068237
277600.0,25.922,0.878592,55.0,-813.525757,-1772.139771
277700.0,26.848,0.883347,48.0,-832.951172,-1694.331665
277800.0,26.443,0.880056,50.0,-827.775208,-1699.035889
277900.0,26.658,0.876737,52.0,-792.556519,-1713.857178
278000.0,26.598,0.8732,52.0,-828.180786,-1732.960449
278100.0,27.039,0.885498,48.0,-766.73877,-1721.71582
278200.0,26.836,0.891824,48.0,-808.314148,-1658.755737
278300.0,26.635,0.870056,47.0,-827.50354,-1586.244385
278400.0,27.462,0.885184,52.0,-869.352661,-1830.769531
278500.0,27.687,0.888864,50.0,-808.315063,-1771.438843
278600.0,26.922,0.888038,58.0,-904.797607,-1817.019409
278700.0,27.252,0.880767,51.0,-877.577759,-1766.997681
278800.0,27.248,0.885597,51.0,-810.554138,-1759.771973
278900.0,27.864,0.893491,59.0,-839.069153,-1888.370483
279000.0,28.132,0.900269,57.0,-853.124939,-1851.425049
279100.0,27.082,0.892631,54.0,-870.898315,-1655.899292
279200.0,26.662,0.88509,51.0,-816.396606,-1893.778564
279300.0,27.013,0.880263,59.0,-928.958862,-1888.622803
279400.0,26.301,0.876974,54.0,-784.276855,-1843.902344
279500.0,26.281,0.865502,53.0,-777.979248,-1848.96936
279600.0,26.172,0.870699,55.0,-767.741394,-1804.825317
279700.0,26.672,0.878932,59.0,-771.198181,-1950.089966
279800.0,27.002,0.887843,54.0,-872.082458,-1768.551025
279900.0,28.401,0.888516,58.0,-698.050232,-1922.216919
280000.0,26.512,0.876882,56.0,-711.681946,-2036.160645
280100.0,26.279,0.871979,51.0,-830.604919,-1729.139893
280200.0,28.415,0.888914,55.0,-731.681702,-1978.467285
280300.0,26.927,0.87491,54.0,-765.794556,-1942.42688
280400.0,26.202,0.876894,52.0,-853.087524,-1746.002197
280500.0,26.235,0.87729,60.0,-805.643677,-1862.191528
280600.0,26.172,0.874065,61.0,-766.472534,-2015.333252
280700.0,26.565,0.876556,57.0,-790.326538,-1939.812012
280800.0,26.128,0.87716,59.0,-722.317749,-2044.032471
280900.0,25.763,0.870763,59.0,-718.642334,-1933.019653
281000.0,26.263,0.873042,57.0,-807.479858,-1728.898315
281100.0,26.877,0.8747,58.0,-827.613586,-1724.874756
281200.0,25.446,0.867304,60.0,-737.351746,-1974.435425
281300.0,26.583,0.873367,57.0,-795.489685,-1835.113647
281400.0,26.266,0.867457,58.0,-780.313538,-1968.444214
281500.0,26.631,0.876868,53.0,-728.404175,-1863.826172
281600.0,26.86,0.876412,57.0,-745.148682,-1990.379395
281700.0,26.303,0.875201,52.0,-794.40033,-1773.163818
281800.0,26.031,0.874776,51.0,-811.774597,-1786.038696
281900.0,26.734,0.881326,55.0,-652.822021,-1988.379639
282000.0,27.063,0.886526,53.0,-866.010437,-1721.979126
282100.0,27.459,0.883405,51.0,-752.991455,-1897.574829
282200.0,27.315,0.888708,59.0,-837.118347,-1875.096802
282300.0,26.717,0.884477,53.0,-856.096741,-1672.88855
282400.0,27.178,0.881907,57.0,-752.682434,-1847.346313
282500.0,27.304,0.891711,62.0,-767.499817,-2056.42749
282600.0,26.124,0.88634,57.0,-715.01178,-1971.255249
282700.0,26.493,0.884115,55.0,-794.328491,-1834.87439
282800.0,27.394,0.896434,58.0,-762.468445,-1950.539673
282900.0,26.955,0.886162,58.0,-742.574219,-1874.318115
283000.0,27.654,0.889055,56.0,-763.070068,-1976.664429
283100.0,27.037,0.875942,52.0,-776.368164,-1776.223389
283200.0,26.287,0.875402,53.0,-868.470276,-1730.335327
283300.0,26.775,0.877999,54.0,-853.028198,-1681.702148
283400.0,25.743,0.881183,52.0,-845.776917,-1819.466064
283500.0,26.749,0.881801,60.0,-782.665894,-1959.296509
283600.0,26.465,0.883946,55.0,-815.668945,-1965.305054
283700.0,25.938,0.876556,48.0,-803.421082,-1743.021362
283800.0,26.819,0.878845,56.0,-712.814331,-1933.889526
283900.0,26.824,0.886817,57.0,-845.72229,-1906.958984
284000.0,26.529,0.891128,54.0,-833.715149,-1806.862061
284100.0,27.225,0.891358,59.0,-746.230713,-1959.835083
284200.0,27.322,0.885881,59.0,-831.168701,-1796.316162
284300.0,26.869,0.886123,54.0,-714.406433,-1916.730957
284400.0,27.348,0.884421,60.0,-781.994507,-1951.347412
284500.0,27.706,0.887274,58.0,-769.001953,-2073.541504
284600.0,26.615,0.883325,55.0,-786.42865,-1837.475952
284700.0,26.979,0.882827,54.0,-829.139465,-1635.256836
284800.0,27.395,0.893165,55.0,-774.909607,-1688.123779
284900.0,26.669,0.877227,52.0,-817.297791,-1696.428101
285000.0,27.231,0.885481,55.0,-812.649109,-1791.14209
285100.0,27.331,0.883753,51.0,-830.420166,-1529.29248
285200.0,27.211,0.877262,51.0,-776.058167,-1756.10498
285300.0,27.3,0.883344,48.0,-973.17981,-1599.244507
285400.0,27.901,0.887117,53.0,-806.929871,-1746.092651
285500.0,26.978,0.871619,53.0,-815.397034,-1783.512695
285600.0,27.299,0.877999,54.0,-802.27063,-1886.624512
285700.0,26.686,0.884011,56.0,-797.913696,-1909.515259
285800.0,27.789,0.888765,59.0,-835.340271,-1802.688477
285900.0,27.003,0.878469,54.0,-747.898254,-1896.223633
286000.0,27.38,0.881818,61.0,-820.52655,-1749.794189
286100.0,25.924,0.870325,49.0,-816.974304,-1758.707153
286200.0,26.646,0.874377,62.0,-771.343323,-1913.177002
286300.0,27.133,0.886627,59.0,-782.593201,-1838.331421
286400.0,25.862,0.87631,47.0,-803.753357,-1712.464722
286500.0,26.787,0.877843,57.0,-820.340332,-1884.136353
286600.0,26.527,0.879052,57.0,-798.905029,-1917.639893
286700.0,26.379,0.881916,57.0,-709.495361,-1973.484253
286800.0,27.482,0.875681,51.0,-753.426331,-1733.080933
286900.0,26.551,0.877001,53.0,-796.516968,-1732.491821
287000.0,26.592,0.879532,55.0,-874.211975,-1748.818848
287100.0,26.566,0.880211,50.0,-824.314514,-1694.519165
287200.0,27.733,0.88698,57.0,-770.063538,-1835.269043
287300.0,27.027,0.86922,57.0,-815.040283,-1807.855957
287400.0,26.829,0.8841,53.0,-729.390015,-1912.757812
287500.0,26.412,0.873144,56.0,-691.737793,-1964.874756
287600.0,26.241,0.877817,55.0,-749.430054,-2037.824585
287700.0,26.384,0.876103,58.0,-763.74231,-1991.615967
287800.0,26.803,0.881129,62.0,-655.683167,-2041.121582
287900.0,25.339,0.884682,57.0,-771.50531,-1955.206055
288000.0,26.602,0.883175,58.0,-864.967957,-1813.043091
288100.0,26.548,0.881123,52.0,-828.276794,-1725.966919
288200.0,25.75,0.875674,52.0,-731.827026,-1752.729492
288300.0,25.913,0.878538,58.0,-830.940552,-1914.419922
288400.0,26.304,0.87692,53.0,-795.653992,-1774.928223
288500.0,26.223,0.876301,52.0,-794.32251,-1715.575684
288600.0,27.046,0.880785,49.0,-819.269104,-1667.78479
288700.0,27.078,0.882434,54.0,-793.045593,-1807.950806
288800.0,27.313,0.88752,60.0,-769.335388,-1913.307983
288900.0,27.158,0.884359,57.0,-806.600586,-1905.312866
289000.0,26.9,0.888201,52.0,-710.363892,-1833.217651
289100.0,26.97,0.883523,51.0,-770.598389,-1744.658447
289200.0,26.851,0.881135,52.0,-750.888794,-1743.325195
289300.0,26.063,0.887615,54.0,-800.242981,-1672.710815
289400.0,26.912,0.891268,55.0,-803.450012,-1728.327148
289500.0,26.778,0.886338,60.0,-854.596985,-1787.181641
289600.0,27.077,0.876726,52.0,-784.068481,-1799.081909
289700.0,26.051,0.873264,51.0,-778.148743,-1802.09314
289800.0,26.624,0.874084,62.0,-787.039551,-1852.612793
289900.0,27.51,0.884587,54.0,-717.369446,-1704.635986
290000.0,26.716,0.881967,54.0,-725.425659,-1820.924072
290100.0,26.978,0.876145,57.0,-687.065857,-1993.847168
290200.0,27.388,0.873965,49.0,-819.261047,-1695.767822
290300.0,25.942,0.867961,57.0,-798.688721,-1910.064697
290400.0,26.378,0.863308,48.0,-831.53009,-1614.972778
290500.0,26.815,0.865701,53.0,-835.951843,-1733.838745
290600.0,26.46,0.877878,51.0,-842.498352,-1695.562744
290700.0,27.662,0.874315,49.0,-826.514526,-1642.939453
290800.0,27.173,0.863758,52.0,-845.011963,-1769.448853
290900.0,26.371,0.86812,53.0,-836.960327,-1757.546143
291000.0,26.183,0.868318,56.0,-837.931763,-1681.282837
291100.0,26.25,0.865371,56.0,-755.926392,-1855.612671
291200.0,26.324,0.87228,56.0,-822.531006,-1815.012085
291300.0,26.438,0.867685,61.0,-707.675964,-1911.040039
291400.0,26.17,0.865181,54.0,-730.07373,-1866.743652
291500.0,26.775,0.865512,53.0,-821.89624,-1775.829956
291600.0,26.159,0.868158,57.0,-731.27002,-1900.474121
291700.0,27.392,0.867571,52.0,-780.622559,-1774.672607
291800.0,26.761,0.871207,55.0,-845.469666,-1694.986328
291900.0,27.18,0.876511,51.0,-865.625854,-1694.361938
292000.0,27.956,0.878593,51.0,-851.660522,-1701.522705
292100.0,26.732,0.877429,55.0,-753.84845,-1922.898193
292200.0,26.893,0.873078,61.0,-780.627502,-1806.55127
292300.0,27.52,0.87736,57.0,-764.63147,-1878.760376
292400.0,26.86,0.877464,55.0,-852.553345,-1716.825195
292500.0,26.959,0.872809,57.0,-780.307617,-1868.858521
292600.0,27.007,0.879882,51.0,-812.36377,-1721.332642
292700.0,27.429,0.882393,56.0,-851.432068,-1834.497192
292800.0,28.473,0.886068,52.0,-811.332397,-1752.533691
292900.0,27.413,0.881086,53.0,-873.386108,-1828.966797
293000.0,27.587,0.875984,52.0,-770.081787,-1794.664551
293100.0,27.285,0.872506,51.0,-776.810486,-1820.784546
293200.0,26.976,0.871173,54.0,-719.292603,-1930.483521
293300.0,26.572,0.871331,53.0,-744.197144,-1870.528198
293400.0,27.111,0.866343,53.0,-794.652283,-1911.764038
293500.0,27.09,0.871478,55.0,-740.878601,-1847.631348
293600.0,26.686,0.863456,56.0,-765.288696,-1909.834961
293700.0,26.86,0.870463,51.0,-785.277161,-1812.085083
293800.0,26.988,0.869635,54.0,-664.662415,-2021.523193
293900.0,27.037,0.881409,47.0,-873.957886,-1634.863403
294000.0,26.986,0.875482,52.0,-835.146851,-1849.061279
294100.0,27.034,0.869146,52.0,-773.217834,-1847.188721
294200.0,27.216,0.875515,51.0,-900.22345,-1712.51709
294300.0,26.535,0.861756,50.0,-771.369751,-1776.646362
294400.0,26.876,0.872317,54.0,-786.620361,-1841.369873
294500.0,27.31,0.879199,55.0,-829.006958,-1847.192871
294600.0,27.407,0.876781,52.0,-733.788269,-1808.471069
294700.0,26.321,0.869176,55.0,-807.47052,-1818.575684
294800.0,26.766,0.875026,55.0,-785.469055,-1806.603638
294900.0,27.154,0.880678,46.0,-784.204163,-1662.376953
295000.0,26.518,0.871057,53.0,-855.769287,-1735.519775
295100.0,26.747,0.868642,52.0,-824.008667,-1765.199463
295200.0,26.998,0.872792,61.0,-787.904236,-1850.152466
295300.0,27.111,0.873289,56.0,-864.182556,-1743.813354
295400.0,25.124,0.867282,54.0,-744.2771,-1884.326294
295500.0,27.021,0.872935,57.0,-757.377075,-2015.280518
295600.0,27.019,0.875342,58.0,-737.58429,-2028.501831
295700.0,28.085,0.878894,58.0,-764.180115,-1839.490845
295800.0,27.735,0.86955,53.0,-772.049377,-1892.248047
295900.0,27.519,0.878141,58.0,-739.813354,-1882.542236
296000.0,27.211,0.875874,51.0,-898.290222,-1699.0625
296100.0,27.185,0.883732,52.0,-862.617737,-1673.112427
296200.0,27.876,0.880105,61.0,-848.068359,-1852.466187
296300.0,27.217,0.877473,52.0,-784.695007,-1866.902344
296400.0,27.029,0.880505,58.0,-763.898621,-1958.047241
296500.0,26.911,0.874673,54.0,-823.526794,-1909.394775
296600.0,27.124,0.865409,54.0,-788.991028,-1797.769653
296700.0,27.171,0.870005,53.0,-852.741211,-1757.94458
296800.0,26.229,0.871134,54.0,-807.264771,-1829.627197
296900.0,26.753,0.870202,53.0,-857.171265,-1732.105347
297000.0,26.268,0.867941,51.0,-782.345825,-1881.513916
297100.0,25.872,0.866369,46.0,-836.9328,-1723.307495
297200.0,26.931,0.87012,53.0,-765.681335,-1845.328491
297300.0,27.222,0.874142,51.0,-846.398621,-1793.17041
297400.0,26.349,0.86348,55.0,-658.665344,-1941.416626
297500.0,26.623,0.863072,55.0,-767.469788,-1847.234741
297600.0,26.322,0.863121,50.0,-785.661865,-1767.272949
297700.0,25.618,0.85765,52.0,-763.56897,-1689.466553
297800.0,26.071,0.858714,53.0,-752.584717,-1824.69043
297900.0,25.77,0.861238,51.0,-831.676392,-1643.873291
298000.0,26.723,0.87117,45.0,-829.679443,-1686.242188
298100.0,26.521,0.868814,49.0,-841.624207,-1608.351196
298200.0,26.779,0.87012,51.0,-754.978821,-1817.458008
298300.0,27.223,0.875608,55.0,-816.940491,-1854.764526
298400.0,26.297,0.877723,54.0,-825.899902,-1765.016968
298500.0,25.975,0.870111,51.0,-802.999512,-1865.85376
298600.0,26.533,0.867489,52.0,-755.208191,-1931.336792
298700.0,26.944,0.878593,56.0,-818.791931,-1925.943726
298800.0,27.282,0.873182,53.0,-735.113953,-1969.655151
298900.0,27.555,0.883977,55.0,-734.865784,-1895.999878
299000.0,26.436,0.866408,52.0,-805.527954,-1885.572144
299100.0,26.873,0.873471,54.0,-776.645691,-1916.420288
299200.0,28.001,0.873779,54.0,-740.170959,-1896.384644
299300.0,26.873,0.871078,55.0,-783.706787,-1804.066528
299400.0,26.792,0.87571,55.0,-726.531128,-1936.252563
299500.0,26.027,0.875815,58.0,-837.25116,-1945.665039
299600.0,27.228,0.874335,54.0,-855.559814,-1795.446899
299700.0,26.903,0.877534,56.0,-831.129089,-1800.730591
299800.0,26.699,0.866473,52.0,-747.21759,-1869.604248
299900.0,27.098,0.885141,56.0,-834.566284,-1845.828735
300000.0,27.083,0.867035,57.0,-881.438904,-1663.834717
300100.0,26.982,0.8789,57.0,-722.799927,-1818.205933
300200.0,26.091,0.868786,56.0,-856.235962,-1832.546631
300300.0,26.586,0.876271,58.0,-718.645142,-1948.040771
300400.0,27.149,0.873368,53.0,-769.799194,-1731.667236
300500.0,26.965,0.87535,53.0,-767.184509,-1810.619385
300600.0,27.096,0.880668,54.0,-797.989807,-1786.504395
300700.0,27.23,0.886188,53.0,-796.453552,-1892.07373
300800.0,26.98,0.873306,56.0,-743.540283,-1806.056274
300900.0,28.092,0.886714,50.0,-733.437622,-1802.806152
301000.0,26.577,0.872948,53.0,-775.537842,-1744.005859
301100.0,27.286,0.872365,49.0,-719.736572,-1733.403442
301200.0,26.376,0.873918,53.0,-709.544006,-1911.953979
301300.0,27.7,0.881017,51.0,-851.067505,-1718.298462
301400.0,27.0,0.869962,54.0,-735.218079,-1838.90564
301500.0,27.362,0.876788,55.0,-780.435974,-1852.893677
301600.0,27.756,0.880809,56.0,-708.803772,-1987.791016
301700.0,27.343,0.879748,60.0,-807.261169,-1911.435425
301800.0,26.967,0.868576,60.0,-787.789001,-1755.291016
301900.0,28.681,0.884938,58.0,-792.91803,-1887.841675
302000.0,28.221,0.876702,56.0,-863.651123,-1945.655029
302100.0,27.299,0.878223,52.0,-876.281372,-1794.115845
302200.0,26.857,0.869523,54.0,-855.401855,-1768.907471
302300.0,28.036,0.88323,54.0,-772.835327,-1831.372437
302400.0,27.762,0.878553,52.0,-840.451965,-1789.079956
302500.0,26.826,0.873998,58.0,-838.559021,-1787.479614
302600.0,27.881,0.875153,57.0,-788.363708,-1909.043335
302700.0,28.131,0.874658,53.0,-725.679688,-1919.571289
302800.0,27.461,0.878803,53.0,-795.296265,-1878.089478
302900.0,26.06,0.86599,56.0,-750.456909,-1888.568115
303000.0,26.815,0.872453,55.0,-910.479004,-1779.703491
303100.0,27.36,0.879175,51.0,-787.146179,-1823.396973
303200.0,27.009,0.872711,49.0,-778.669128,-1890.737671
303300.0,27.058,0.874888,49.0,-800.508484,-1807.731323
303400.0,27.803,0.886789,56.0,-783.78186,-1849.220825
303500.0,26.26,0.864145,46.0,-744.570374,-1734.775513
303600.0,26.889,0.8721,55.0,-804.367188,-1697.044434
303700.0,25.972,0.865146,51.0,-799.626648,-1800.854736
303800.0,25.862,0.869136,54.0,-807.14386,-1746.3125
303900.0,25.459,0.860191,57.0,-816.736938,-1695.394653
304000.0,25.907,0.863327,52.0,-869.584778,-1698.993896
304100.0,25.929,0.860959,51.0,-742.832214,-1866.367188
304200.0,25.73,0.865923,57.0,-702.160706,-1980.616455
304300.0,26.677,0.874002,49.0,-811.267578,-1562.660645
304400.0,26.387,0.87177,52.0,-726.129272,-1863.484863
304500.0,27.177,0.879755,56.0,-740.778809,-1955.533691
304600.0,26.531,0.878208,53.0,-743.438416,-1937.999756
304700.0,25.966,0.871866,51.0,-802.679688,-1889.142944
304800.0,26.495,0.876255,54.0,-824.533203,-1764.875366
304900.0,26.815,0.88019,53.0,-765.681519,-1891.25415
305000.0,26.639,0.886588,51.0,-783.226074,-1778.679932
305100.0,26.471,0.881408,53.0,-813.608521,-1865.262085
305200.0,26.444,0.883057,51.0,-779.349854,-1822.638184
305300.0,25.869,0.870146,52.0,-693.551697,-1831.876709
305400.0,27.672,0.876447,52.0,-810.863098,-1836.026123
305500.0,26.295,0.869351,50.0,-855.076294,-1667.832031
305600.0,26.057,0.877824,56.0,-802.161377,-1910.646118
305700.0,26.0,0.873754,55.0,-835.916931,-1743.51355
305800.0,26.273,0.881838,59.0,-863.459961,-1880.373657
305900.0,27.144,0.874221,54.0,-830.602539,-1611.79248
306000.0,26.981,0.882119,54.0,-819.350586,-1878.508057
306100.0,27.497,0.890624,56.0,-785.092468,-1886.176636
306200.0,28.297,0.888343,53.0,-850.970642,-1842.063721
306300.0,25.762,0.882814,48.0,-680.251221,-1842.894531
306400.0,27.323,0.887417,55.0,-760.218323,-1923.121094
306500.0,27.064,0.895616,57.0,-753.723083,-1834.452637
306600.0,26.953,0.887152,56.0,-823.328125,-1952.646606
306700.0,26.91,0.889888,58.0,-835.763306,-1852.191895
306800.0,25.687,0.882564,61.0,-861.463196,-1967.753906
306900.0,27.503,0.88842,56.0,-907.439819,-1940.103394
