Time,sasa,gyrate,hbond,LJSR,CSR
144200.0,34.044,1.09006,52.0,-1086.422363,-3540.360352
144300.0,32.244,1.08189,47.0,-1193.202515,-3469.17627
144400.0,33.505,1.07363,50.0,-1124.161621,-3636.127686
144500.0,32.667,1.06553,45.0,-1143.141968,-3615.097656
144600.0,32.291,1.06524,49.0,-1172.322266,-3596.041016
144700.0,31.907,1.04048,48.0,-1209.154541,-3622.618652
144800.0,32.638,1.05209,52.0,-1169.639038,-3443.558105
144900.0,33.44,1.06025,53.0,-1075.289185,-3654.277588
145000.0,31.683,1.03246,54.0,-1090.198608,-3673.637939
145100.0,31.924,1.04512,59.0,-1019.321899,-3478.650391
145200.0,32.696,1.08523,54.0,-1031.450806,-3574.143555
145300.0,31.823,1.07382,51.0,-993.294128,-3536.89502
145400.0,31.857,1.04919,47.0,-1154.864136,-3456.525635
145500.0,31.938,1.06557,56.0,-1128.393311,-3367.943848
145600.0,31.689,1.06711,56.0,-1059.625488,-3500.602295
145700.0,31.901,1.05137,54.0,-1127.307251,-3301.80127
145800.0,31.18,1.06135,55.0,-1077.336304,-3684.359619
145900.0,31.467,1.0527,56.0,-1039.749268,-3541.924805
146000.0,32.145,1.05461,51.0,-1166.615356,-3407.23877
146100.0,32.41,1.06193,48.0,-1146.037476,-3313.606445
146200.0,31.472,1.04721,50.0,-1184.836914,-3446.80249
146300.0,31.498,1.05416,50.0,-1159.010498,-3391.164551
146400.0,31.549,1.0557,50.0,-1101.263428,-3446.979248
146500.0,33.117,1.07778,48.0,-1194.686035,-3463.370361
146600.0,33.473,1.10145,54.0,-1103.069824,-3377.251221
146700.0,31.697,1.07708,51.0,-1042.532349,-3416.114258
146800.0,31.966,1.08238,45.0,-1174.768799,-3410.095703
146900.0,32.707,1.07315,48.0,-1111.852661,-3302.37207
147000.0,32.723,1.09049,46.0,-1070.309448,-3358.221191
147100.0,31.12,1.05,52.0,-1087.662231,-3289.572266
147200.0,32.128,1.06416,48.0,-1142.274902,-3263.495361
147300.0,32.761,1.07537,44.0,-1247.038208,-3252.191406
147400.0,32.298,1.05806,53.0,-1205.636108,-3412.549805
147500.0,32.125,1.05581,49.0,-1181.116821,-3428.987305
147600.0,33.453,1.08763,51.0,-1141.634033,-3405.981689
147700.0,33.595,1.06383,48.0,-1164.764648,-3295.3396
147800.0,32.491,1.06796,48.0,-1149.708496,-3358.563477
147900.0,32.97,1.06088,46.0,-1229.204834,-3332.244141
148000.0,33.007,1.07858,42.0,-1166.140625,-3452.88623
148100.0,32.399,1.07177,45.0,-1086.624268,-3201.270508
148200.0,33.411,1.07641,44.0,-1204.521118,-3317.648193
148300.0,32.615,1.065,49.0,-1203.024292,-3348.820068
148400.0,33.091,1.07245,48.0,-1084.188721,-3371.398682
148500.0,34.142,1.06887,52.0,-1152.505127,-3454.348145
148600.0,33.12,1.06246,49.0,-1267.264648,-3455.19165
148700.0,32.48,1.04055,50.0,-1239.865112,-3478.423584
148800.0,33.923,1.07723,50.0,-1141.182983,-3496.294434
148900.0,33.061,1.05566,52.0,-1080.861816,-3354.310791
149000.0,32.83,1.04733,50.0,-1066.297974,-3411.98291
149100.0,33.758,1.05673,54.0,-1124.056885,-3285.184326
149200.0,32.861,1.04032,50.0,-1128.880005,-3295.396729
149300.0,31.84,1.02518,56.0,-1060.272095,-3170.849365
149400.0,32.45,1.01869,51.0,-1009.704346,-3431.359375
149500.0,32.322,1.03548,55.0,-1044.412476,-3561.206543
149600.0,33.446,1.05143,52.0,-1096.786133,-3321.316895
149700.0,33.434,1.04589,56.0,-1090.095947,-3437.990723
149800.0,33.192,1.03938,52.0,-1070.318237,-3309.345703
149900.0,31.865,1.04261,58.0,-1172.713867,-3374.016113
150000.0,32.108,1.03378,56.0,-1083.622925,-3188.528809
150100.0,33.188,1.06688,56.0,-1133.611572,-3376.528809
150200.0,32.745,1.06772,57.0,-1110.098145,-3344.225586
150300.0,31.484,1.05785,51.0,-1211.791626,-3223.36084
150400.0,33.588,1.07233,52.0,-1157.030029,-3319.424561
150500.0,32.338,1.06352,59.0,-1190.128052,-3313.311523
150600.0,32.115,1.06349,53.0,-1080.116211,-3430.065186
150700.0,32.329,1.05309,45.0,-1194.186035,-3314.543945
150800.0,32.32,1.06443,49.0,-1248.445679,-3307.004883
150900.0,34.076,1.09152,53.0,-1303.351807,-3153.55542
151000.0,32.355,1.05194,51.0,-1204.977417,-3377.33667
151100.0,32.715,1.05657,50.0,-1211.981812,-3224.438477
151200.0,32.262,1.05545,50.0,-1242.301514,-3419.192139
151300.0,33.308,1.06737,48.0,-1110.546997,-3480.46875
151400.0,32.948,1.06348,52.0,-1130.180664,-3388.055176
151500.0,32.626,1.06299,52.0,-1188.359619,-3216.026855
151600.0,33.544,1.07112,59.0,-1288.078369,-3223.303223
151700.0,33.515,1.0614,51.0,-1113.800903,-3377.187744
151800.0,33.553,1.05973,48.0,-1205.181641,-3175.721436
151900.0,33.258,1.07887,52.0,-1212.707397,-3380.097656
152000.0,33.514,1.06644,49.0,-1226.557617,-3452.927246
152100.0,33.129,1.06844,56.0,-1137.542358,-3270.281006
152200.0,33.283,1.08628,57.0,-1171.035034,-3393.059326
152300.0,33.856,1.06371,52.0,-1122.795654,-3141.552002
152400.0,32.686,1.04897,53.0,-1168.372925,-3526.594971
152500.0,31.933,1.03998,51.0,-1306.750122,-3460.071289
152600.0,32.057,1.05451,48.0,-1196.366455,-3250.836426
152700.0,33.15,1.05992,47.0,-1223.477905,-3502.958984
152800.0,32.337,1.04873,53.0,-1267.632935,-3451.5625
152900.0,32.472,1.04961,53.0,-1226.30188,-3413.414551
153000.0,31.784,1.04412,59.0,-970.023743,-3378.154541
153100.0,32.92,1.0575,51.0,-1057.39917,-3330.819824
153200.0,32.926,1.05697,54.0,-1152.959839,-3283.148926
153300.0,32.631,1.05678,57.0,-1132.736328,-3334.560791
153400.0,32.709,1.06674,54.0,-1094.618042,-3345.875244
153500.0,33.497,1.09558,46.0,-1144.975464,-3210.728516
153600.0,32.721,1.07203,49.0,-1077.585571,-3344.541992
153700.0,31.292,1.04412,52.0,-1173.609375,-3502.769043
153800.0,31.457,1.04987,60.0,-1151.564575,-3269.054688
153900.0,32.066,1.06373,53.0,-1185.414551,-3386.112793
154000.0,32.289,1.07711,53.0,-1129.796631,-3311.135254
154100.0,32.399,1.08652,54.0,-1083.547607,-3216.781006
154200.0,33.148,1.05902,50.0,-1194.047729,-3426.351807
154300.0,32.395,1.06437,52.0,-1190.692993,-3289.645752
154400.0,33.129,1.06878,49.0,-1206.933594,-3251.328369
154500.0,33.749,1.06495,51.0,-1047.567993,-3253.526855
154600.0,32.165,1.06064,52.0,-1165.827637,-3432.522461
154700.0,33.139,1.07891,54.0,-1097.337402,-3148.275391
154800.0,32.665,1.06293,55.0,-1215.208984,-3124.27832
154900.0,32.376,1.08158,58.0,-1138.150146,-3154.604492
155000.0,33.502,1.07106,56.0,-1178.069458,-3387.462402
155100.0,32.999,1.07315,56.0,-1095.29895,-3580.660889
155200.0,32.755,1.06137,53.0,-1237.369507,-3598.123291
155300.0,34.602,1.08877,49.0,-1145.433228,-3379.887939
155400.0,33.61,1.09117,45.0,-1235.290649,-3559.574463
155500.0,32.68,1.06914,52.0,-1254.436035,-3338.233643
155600.0,32.381,1.07607,52.0,-1216.29248,-3456.865723
155700.0,32.35,1.07762,48.0,-1192.69812,-3490.837402
155800.0,32.598,1.08123,47.0,-1242.753052,-3537.613281
155900.0,33.235,1.08601,48.0,-1167.14624,-3570.894043
156000.0,32.063,1.07209,51.0,-1173.33313,-3472.18042
156100.0,33.389,1.08666,50.0,-1183.839355,-3128.624268
156200.0,35.558,1.08163,48.0,-1093.12793,-3556.425781
156300.0,34.07,1.084,50.0,-1100.10498,-3479.762451
156400.0,34.09,1.098,48.0,-1145.186523,-3402.871582
156500.0,33.272,1.0712,54.0,-1211.921143,-3496.937988
156600.0,32.709,1.0772,49.0,-1281.173096,-3113.075195
156700.0,34.099,1.07675,54.0,-1174.818848,-3206.910645
156800.0,32.643,1.05689,48.0,-1188.216309,-3296.329834
156900.0,33.852,1.06381,52.0,-1182.220581,-3446.5271
157000.0,33.834,1.08043,56.0,-1181.372437,-3397.622314
157100.0,33.009,1.0547,61.0,-972.279968,-3298.172852
157200.0,33.69,1.04625,56.0,-1087.24707,-3476.457031
157300.0,33.917,1.07038,51.0,-1328.981079,-3444.299072
157400.0,32.508,1.05199,47.0,-1040.227661,-3520.898926
157500.0,33.007,1.0577,42.0,-1173.168335,-3587.123535
157600.0,33.748,1.06122,49.0,-1187.119629,-3615.43042
157700.0,33.348,1.05816,58.0,-1165.794067,-3474.546631
157800.0,34.006,1.07581,49.0,-1148.313477,-3360.835693
157900.0,33.627,1.06907,60.0,-1130.069946,-3263.005127
158000.0,33.259,1.05732,56.0,-1246.487671,-3217.073242
158100.0,32.291,1.06533,59.0,-1252.010254,-3327.356934
158200.0,32.804,1.0716,59.0,-1127.932739,-3414.462891
158300.0,33.791,1.05719,54.0,-1184.275757,-3449.006348
158400.0,32.412,1.05044,54.0,-1190.380127,-3315.597656
158500.0,33.555,1.05261,56.0,-1107.092896,-3367.629639
158600.0,33.084,1.06069,57.0,-1154.095947,-3275.038818
158700.0,33.259,1.07232,59.0,-1086.429688,-3511.128906
158800.0,31.977,1.05331,59.0,-1121.576172,-3435.906738
158900.0,33.77,1.06736,59.0,-1048.716064,-3555.692627
159000.0,33.664,1.07122,57.0,-1204.153687,-3543.317627
159100.0,34.446,1.06516,59.0,-1114.357056,-3546.773682
159200.0,34.194,1.08589,58.0,-1139.594971,-3504.497559
159300.0,32.797,1.05714,53.0,-1123.389771,-3449.015869
159400.0,34.558,1.06205,56.0,-1079.732056,-3373.113525
159500.0,33.45,1.05228,59.0,-1339.75708,-3302.446289
159600.0,33.394,1.06868,59.0,-1158.895874,-3564.797607
159700.0,33.573,1.07357,55.0,-1137.306885,-3563.531494
159800.0,33.709,1.06905,59.0,-1183.819214,-3437.05835
159900.0,33.983,1.07861,56.0,-1073.150879,-3346.174072
160000.0,32.848,1.04461,55.0,-1141.63147,-3397.049316
160100.0,31.174,1.02213,53.0,-1050.309937,-3242.392578
160200.0,32.045,1.03916,56.0,-1133.685303,-3488.904785
160300.0,32.941,1.04194,51.0,-1120.752197,-3335.762207
160400.0,32.446,1.05469,53.0,-1078.431763,-3381.753174
160500.0,31.249,1.03558,55.0,-1168.786499,-3330.51001
160600.0,31.647,1.03708,55.0,-1169.053467,-3261.196045
160700.0,31.914,1.03356,60.0,-1124.196045,-3404.115234
160800.0,32.218,1.03492,63.0,-1243.785278,-3382.615479
160900.0,33.557,1.04467,55.0,-1184.029419,-3420.705811
161000.0,32.144,1.05106,48.0,-1245.998169,-3369.701172
161100.0,33.193,1.04256,57.0,-1182.404907,-3505.79126
161200.0,33.952,1.05347,57.0,-1184.134888,-3443.193359
161300.0,32.089,1.04066,51.0,-1267.206787,-3448.965332
161400.0,32.523,1.04283,59.0,-1074.671143,-3477.422363
161500.0,32.061,1.03793,55.0,-1215.826416,-3359.631348
161600.0,31.854,1.03448,57.0,-1085.286011,-3510.966309
161700.0,31.64,1.03004,56.0,-1146.039185,-3386.576172
161800.0,32.696,1.03784,51.0,-1131.050537,-3381.381836
161900.0,33.064,1.04358,55.0,-1102.730225,-3304.818604
162000.0,32.528,1.04178,56.0,-1205.994507,-3369.489014
162100.0,33.624,1.04741,54.0,-1123.651245,-3390.384277
162200.0,31.848,1.03666,53.0,-1112.037476,-3584.771484
162300.0,31.654,1.03148,55.0,-1200.045288,-3206.199219
162400.0,32.031,1.02215,56.0,-1192.255981,-3390.298584
162500.0,32.348,1.03746,56.0,-1231.658325,-3362.737793
162600.0,32.768,1.03793,51.0,-1186.378174,-3409.051758
162700.0,32.91,1.05009,52.0,-1194.869263,-3314.225586
162800.0,32.053,1.03814,55.0,-1200.928833,-3540.925781
162900.0,32.647,1.0397,51.0,-1250.718628,-3544.46167
163000.0,33.075,1.02815,54.0,-1207.483765,-3513.77124
163100.0,34.381,1.05384,55.0,-1146.040527,-3490.946289
163200.0,32.831,1.04919,55.0,-1089.99939,-3619.475098
163300.0,34.269,1.05818,56.0,-1160.969604,-3273.043945
163400.0,31.991,1.03438,55.0,-1178.259644,-3523.023926
163500.0,31.912,1.05563,52.0,-1057.045654,-3204.374268
163600.0,31.902,1.03904,59.0,-1242.067749,-3300.602295
163700.0,33.484,1.04025,57.0,-1200.108398,-3422.448242
163800.0,32.736,1.04742,51.0,-1145.863281,-3212.52002
163900.0,33.02,1.04565,55.0,-1141.560059,-3406.733154
164000.0,32.455,1.05138,59.0,-1189.773315,-3438.509766
164100.0,34.322,1.08608,54.0,-1170.735474,-3440.058105
164200.0,32.452,1.06164,57.0,-1202.460571,-3398.300049
164300.0,32.05,1.04771,58.0,-1167.676147,-3549.932861
164400.0,32.042,1.05927,52.0,-1115.927734,-3332.773926
164500.0,32.835,1.04546,51.0,-1097.818481,-3257.024414
164600.0,33.733,1.06544,49.0,-1269.251343,-3503.160645
164700.0,32.585,1.05426,51.0,-968.028381,-3437.330078
164800.0,32.765,1.04698,51.0,-1132.302856,-3522.972412
164900.0,32.272,1.05223,49.0,-1153.591064,-3345.487549
165000.0,32.767,1.05588,51.0,-1181.175659,-3389.752686
165100.0,32.499,1.04675,47.0,-1248.340698,-3319.141113
165200.0,32.015,1.05406,52.0,-1143.549316,-3457.360596
165300.0,32.855,1.05678,57.0,-1126.579956,-3478.010254
165400.0,31.742,1.05972,57.0,-1156.267456,-3464.223877
165500.0,32.794,1.07036,50.0,-1130.001465,-3424.11792
165600.0,31.581,1.05766,53.0,-1072.247559,-3562.178467
165700.0,32.628,1.05098,60.0,-1228.414185,-3299.809326
165800.0,33.143,1.0811,55.0,-1121.313721,-3400.671387
165900.0,32.483,1.06765,56.0,-1121.840088,-3634.967041
166000.0,32.031,1.04853,57.0,-1202.72937,-3522.793701
166100.0,33.228,1.06142,53.0,-1175.881958,-3726.195312
166200.0,32.998,1.09226,55.0,-1205.393433,-3455.084717
166300.0,32.454,1.09566,49.0,-1253.242065,-3627.918701
166400.0,34.248,1.12153,56.0,-1156.080688,-3602.891602
166500.0,32.869,1.08392,51.0,-1207.957886,-3553.270508
166600.0,31.826,1.07484,60.0,-1110.776001,-3440.625
166700.0,33.115,1.10123,62.0,-1226.562256,-3272.197021
166800.0,32.603,1.09214,61.0,-1005.557312,-3415.645996
166900.0,33.862,1.12825,61.0,-1104.030884,-3523.206543
167000.0,32.885,1.10561,62.0,-1096.807983,-3542.510254
167100.0,33.445,1.10365,57.0,-1194.208618,-3379.351562
167200.0,32.174,1.08673,56.0,-1043.658569,-3665.525391
167300.0,34.047,1.09836,53.0,-1126.165405,-3638.125977
167400.0,32.202,1.1093,46.0,-1410.200073,-3522.569824
167500.0,34.253,1.11335,52.0,-1126.186279,-3583.84668
167600.0,34.564,1.11606,57.0,-1174.204834,-3249.097412
167700.0,34.564,1.13696,50.0,-1267.009888,-3565.690918
167800.0,34.183,1.11101,54.0,-1178.715942,-3552.30249
167900.0,33.48,1.08538,50.0,-1285.295532,-3368.369629
168000.0,33.919,1.098,54.0,-1279.469482,-3632.120117
168100.0,33.037,1.08477,55.0,-988.460571,-3507.669189
168200.0,32.476,1.08852,58.0,-1090.678101,-3506.90332
168300.0,32.601,1.09005,53.0,-1229.331543,-3348.708008
168400.0,31.565,1.07903,56.0,-1170.343506,-3578.268555
168500.0,33.432,1.10281,55.0,-1246.682739,-3521.389893
168600.0,31.432,1.08197,53.0,-1264.244263,-3562.183838
168700.0,32.541,1.08292,55.0,-1130.554199,-3508.700439
168800.0,32.375,1.08321,55.0,-1285.88208,-3602.266602
168900.0,32.475,1.10168,47.0,-1227.934082,-3586.375
169000.0,33.186,1.09813,52.0,-1122.559448,-3447.225098
169100.0,32.531,1.08897,51.0,-1218.52356,-3355.309082
169200.0,34.4,1.13569,54.0,-1033.246704,-3516.567627
169300.0,33.372,1.1201,51.0,-1209.30188,-3532.937012
169400.0,32.186,1.09594,55.0,-1127.241089,-3456.102295
169500.0,34.807,1.12826,55.0,-1094.858154,-3535.053223
169600.0,34.369,1.12447,58.0,-1234.156616,-3547.299072
169700.0,34.194,1.13991,55.0,-1150.200684,-3472.559082
169800.0,35.23,1.1454,54.0,-1141.859985,-3525.81543
169900.0,34.183,1.11888,58.0,-1156.898315,-3448.584961
170000.0,32.996,1.09408,58.0,-1146.255249,-3399.017334
170100.0,33.787,1.1011,56.0,-1199.447388,-3479.768555
170200.0,33.663,1.11971,56.0,-1248.469116,-3506.041992
170300.0,33.947,1.09139,59.0,-1077.758179,-3346.417236
170400.0,33.504,1.10723,61.0,-1041.103027,-3712.148682
170500.0,34.566,1.12453,57.0,-1082.939209,-3466.987305
170600.0,34.877,1.13316,62.0,-1196.448975,-3544.148438
170700.0,34.015,1.12484,59.0,-1229.385376,-3626.855713
170800.0,34.892,1.14373,56.0,-1069.471558,-3499.919678
170900.0,33.29,1.11506,61.0,-1230.992432,-3495.758545
171000.0,33.517,1.10572,57.0,-1055.050903,-3412.007812
171100.0,35.143,1.13265,62.0,-1155.375,-3593.737305
171200.0,35.03,1.14605,59.0,-1184.135864,-3439.559082
171300.0,36.074,1.16614,61.0,-1151.20166,-3552.720703
171400.0,35.14,1.15576,58.0,-1141.407837,-3484.411865
171500.0,34.419,1.13446,59.0,-1151.507812,-3412.049805
171600.0,35.221,1.14423,56.0,-1126.703125,-3416.736572
171700.0,35.458,1.13963,52.0,-1205.646362,-3346.501953
171800.0,34.959,1.13735,59.0,-1250.85083,-3410.468262
171900.0,34.486,1.12849,51.0,-1103.036499,-3263.27832
172000.0,35.078,1.12747,47.0,-1247.87085,-3545.390625
172100.0,35.26,1.15029,54.0,-1179.634644,-3275.892578
172200.0,35.573,1.14772,55.0,-1217.386108,-3356.025879
172300.0,36.456,1.13519,51.0,-1246.302856,-3503.240479
172400.0,35.969,1.13817,46.0,-1238.111816,-3552.98584
172500.0,35.949,1.13683,50.0,-1161.093628,-3467.924561
172600.0,36.879,1.13395,55.0,-1210.465454,-3562.395264
172700.0,36.338,1.13025,59.0,-1183.274536,-3576.258057
172800.0,36.117,1.14192,50.0,-1252.536011,-3350.142578
172900.0,36.186,1.16135,53.0,-1298.858887,-3478.830811
173000.0,35.962,1.14915,53.0,-1322.30249,-3527.138916
173100.0,35.727,1.16217,58.0,-1197.027954,-3516.625244
173200.0,37.078,1.18289,56.0,-1172.731323,-3578.074463
173300.0,35.566,1.16151,46.0,-1194.564453,-3518.109863
173400.0,35.331,1.14619,49.0,-1269.618164,-3560.631836
173500.0,34.567,1.13909,55.0,-1214.755859,-3620.515137
173600.0,34.492,1.13519,51.0,-1069.00708,-3398.609375
173700.0,34.155,1.12051,47.0,-1133.904907,-3507.978271
173800.0,35.239,1.12986,50.0,-1135.387207,-3473.741211
173900.0,34.147,1.0948,52.0,-1084.804565,-3672.937256
174000.0,35.043,1.12457,56.0,-1062.309204,-3561.674805
174100.0,34.893,1.11026,51.0,-1241.730957,-3461.498535
174200.0,35.76,1.12379,52.0,-1087.954468,-3629.384766
174300.0,35.387,1.14312,54.0,-1191.435669,-3573.699951
174400.0,35.286,1.1117,51.0,-1068.143921,-3521.270996
174500.0,37.142,1.16101,49.0,-1212.310669,-3752.489014
174600.0,37.004,1.13736,57.0,-1194.620239,-3735.575439
174700.0,36.596,1.14804,58.0,-1161.575317,-3547.72998
174800.0,37.399,1.13593,57.0,-1185.651489,-3497.347168
174900.0,36.426,1.12341,52.0,-1199.022949,-3414.861328
175000.0,35.5,1.14021,51.0,-1169.453125,-3390.912598
175100.0,36.031,1.12748,50.0,-1128.659424,-3472.410645
175200.0,37.234,1.14445,53.0,-1119.416626,-3468.766846
175300.0,36.347,1.13531,58.0,-1146.856567,-3366.191895
175400.0,36.557,1.1423,51.0,-1238.488403,-3499.499756
175500.0,35.342,1.11692,52.0,-1340.175293,-3503.935791
175600.0,35.331,1.12134,53.0,-1241.655029,-3515.15625
175700.0,35.373,1.11061,56.0,-1122.587158,-3428.568848
175800.0,35.102,1.12332,54.0,-1218.175415,-3441.598877
175900.0,36.247,1.13508,59.0,-1103.880981,-3606.066895
176000.0,35.438,1.13445,63.0,-1158.471558,-3503.193848
176100.0,35.723,1.16462,53.0,-1229.719604,-3557.203613
176200.0,36.278,1.15282,54.0,-1321.893799,-3451.705322
176300.0,37.068,1.18069,57.0,-1139.160034,-3659.872314
176400.0,36.524,1.16184,55.0,-1007.597473,-3379.87915
176500.0,36.217,1.14178,53.0,-1076.045654,-3367.164062
176600.0,34.945,1.11783,56.0,-1187.97583,-3422.248291
176700.0,36.453,1.14749,52.0,-1165.799438,-3529.364258
176800.0,36.709,1.1345,55.0,-1111.293213,-3369.483643
176900.0,35.989,1.12782,56.0,-1182.888672,-3496.829346
177000.0,36.061,1.12317,48.0,-1290.791992,-3445.647705
177100.0,35.637,1.09884,48.0,-1290.076538,-3536.471436
177200.0,36.066,1.10866,52.0,-1322.57019,-3463.243164
177300.0,35.568,1.11485,58.0,-1221.796143,-3446.648438
177400.0,35.889,1.12196,55.0,-1329.269043,-3463.810547
177500.0,36.089,1.14578,48.0,-1231.860962,-3520.677979
177600.0,37.122,1.12841,56.0,-1336.033203,-3421.46875
177700.0,36.39,1.13706,60.0,-1294.109985,-3530.206299
177800.0,37.161,1.15989,53.0,-1200.053467,-3336.521484
177900.0,33.646,1.11645,58.0,-1234.352173,-3432.85376
178000.0,35.975,1.15967,56.0,-1150.585327,-3642.776123
178100.0,36.288,1.16165,56.0,-1140.852051,-3438.188232
178200.0,36.796,1.15919,62.0,-1326.970459,-3478.002441
178300.0,36.207,1.14502,58.0,-1194.295532,-3597.38501
178400.0,37.757,1.17427,54.0,-1254.746704,-3459.098389
178500.0,36.8,1.15377,46.0,-1182.456665,-3561.47168
178600.0,35.369,1.1443,62.0,-1213.248169,-3127.586426
178700.0,35.672,1.13728,57.0,-1182.40332,-3352.486816
178800.0,36.527,1.14621,61.0,-1159.854126,-3352.335938
178900.0,37.308,1.14438,60.0,-1328.006104,-3376.949219
179000.0,37.528,1.1593,57.0,-1241.011841,-3302.434814
179100.0,37.766,1.15599,61.0,-1328.709229,-3541.130615
179200.0,36.571,1.14065,54.0,-1368.571655,-3458.411865
179300.0,36.248,1.14095,62.0,-1234.582397,-3327.492676
179400.0,37.051,1.17538,54.0,-1331.341064,-3450.743164
179500.0,37.543,1.17308,55.0,-1285.299316,-3585.526367
179600.0,38.277,1.15154,50.0,-1324.292969,-3490.317139
179700.0,38.325,1.13749,51.0,-1281.622681,-3652.143799
179800.0,38.604,1.17718,58.0,-1252.157227,-3476.040039
179900.0,37.17,1.13805,59.0,-1233.952881,-3346.940674
180000.0,38.598,1.157,63.0,-1250.186523,-3586.842041
180100.0,37.372,1.15162,53.0,-1321.202881,-3520.356445
180200.0,36.646,1.15805,58.0,-1128.382935,-3369.184814
180300.0,35.779,1.15076,59.0,-1352.327515,-3279.14624
180400.0,36.899,1.1514,55.0,-1257.076538,-3368.087158
180500.0,36.802,1.15609,59.0,-1267.21521,-3377.442139
180600.0,36.145,1.12329,60.0,-1027.802368,-3405.629395
180700.0,37.299,1.14794,56.0,-1169.763916,-3445.484863
180800.0,37.343,1.16824,57.0,-1223.660767,-3320.489502
180900.0,37.039,1.13876,60.0,-1150.170532,-3454.277344
181000.0,36.783,1.15579,59.0,-1144.356689,-3084.987549
181100.0,36.972,1.15607,59.0,-1113.692505,-3215.519287
181200.0,36.94,1.14483,60.0,-1304.584839,-3332.907959
181300.0,38.345,1.19081,52.0,-1129.121094,-3366.501465
181400.0,36.073,1.1494,53.0,-1221.691284,-3388.694824
181500.0,35.861,1.13702,59.0,-1116.393066,-3283.923828
181600.0,37.848,1.15583,60.0,-1262.938965,-3372.195312
181700.0,36.058,1.12998,54.0,-1131.247559,-3221.76416
181800.0,37.405,1.14338,54.0,-1286.743408,-3387.974365
181900.0,37.637,1.16903,57.0,-1119.626709,-3409.010742
182000.0,35.909,1.12872,59.0,-1227.496216,-3327.125977
182100.0,35.859,1.14088,63.0,-1139.961914,-3246.666504
182200.0,36.673,1.1475,58.0,-1236.717773,-3378.33252
182300.0,36.342,1.1286,58.0,-1289.849976,-3372.806152
182400.0,36.362,1.13977,51.0,-1213.828125,-3487.335449
182500.0,37.427,1.14135,53.0,-1286.563599,-3408.26001
182600.0,36.63,1.13306,51.0,-1173.265137,-3313.336426
