Time,sasa,gyrate,hbond,LJSR,CSR
446500.0,27.097,0.931307,46.0,-881.090942,-1786.277954
446600.0,27.155,0.929287,56.0,-927.351318,-1758.847656
446700.0,27.302,0.928484,57.0,-884.847778,-1790.736206
446800.0,27.073,0.925415,58.0,-766.961853,-2009.742065
446900.0,27.063,0.92403,52.0,-827.167175,-1884.226318
447000.0,26.988,0.936337,54.0,-823.653625,-1876.373901
447100.0,27.283,0.928436,57.0,-874.544922,-1873.304565
447200.0,26.741,0.938764,54.0,-943.551453,-1705.861816
447300.0,27.667,0.930515,58.0,-863.648682,-1982.292969
447400.0,27.217,0.925358,55.0,-918.977417,-1753.62146
447500.0,26.591,0.92325,50.0,-797.76886,-1752.677002
447600.0,25.747,0.922011,56.0,-741.615601,-1982.14624
447700.0,26.459,0.926088,50.0,-880.132568,-1730.058716
447800.0,27.346,0.928385,48.0,-891.611511,-1616.536133
447900.0,26.311,0.927706,56.0,-792.250366,-1903.082153
448000.0,27.071,0.924854,54.0,-826.799561,-1828.092529
448100.0,25.863,0.922678,49.0,-790.662842,-1818.545288
448200.0,26.547,0.931943,53.0,-752.175415,-1898.677856
448300.0,25.424,0.934301,55.0,-876.228027,-1873.840698
448400.0,25.476,0.930313,51.0,-917.487732,-1727.640747
448500.0,27.134,0.933717,50.0,-839.521057,-1651.346436
448600.0,25.981,0.920721,53.0,-892.421936,-1808.532349
448700.0,26.304,0.91575,47.0,-853.467224,-1573.313477
448800.0,25.823,0.922665,48.0,-746.755432,-1869.538208
448900.0,26.236,0.927821,47.0,-995.14917,-1545.066162
449000.0,26.442,0.934932,50.0,-959.478882,-1529.644165
449100.0,27.567,0.941103,41.0,-977.036072,-1488.444458
449200.0,26.973,0.929908,45.0,-962.961609,-1543.962646
449300.0,26.389,0.930139,42.0,-933.47937,-1558.26355
449400.0,26.672,0.921686,46.0,-964.835144,-1471.930908
449500.0,27.371,0.946799,48.0,-878.570435,-1662.716431
449600.0,26.65,0.936779,52.0,-873.190979,-1726.908203
449700.0,26.018,0.922261,50.0,-907.211731,-1541.394653
449800.0,26.936,0.937885,48.0,-879.985901,-1603.538696
449900.0,26.867,0.94502,54.0,-935.313354,-1611.463013
450000.0,26.931,0.934668,55.0,-896.582764,-1719.584351
450100.0,26.525,0.950995,56.0,-906.512268,-1629.527466
450200.0,27.45,0.953858,48.0,-884.314087,-1575.592651
450300.0,27.043,0.945837,53.0,-877.762085,-1830.786255
450400.0,26.858,0.938461,55.0,-880.123169,-1703.530396
450500.0,26.433,0.927117,52.0,-794.640991,-1772.836792
450600.0,28.06,0.951704,54.0,-966.656982,-1648.584351
450700.0,28.101,0.948962,53.0,-844.714233,-1766.033813
450800.0,26.681,0.946359,54.0,-824.435059,-1849.131714
450900.0,27.479,0.939864,52.0,-800.294861,-1808.075562
451000.0,27.691,0.952926,51.0,-840.197571,-1700.162476
451100.0,26.928,0.938625,57.0,-894.364807,-1688.809204
451200.0,27.016,0.956272,54.0,-850.625305,-1748.384399
451300.0,27.113,0.958514,53.0,-905.329224,-1811.025391
451400.0,27.679,0.9456,48.0,-826.362366,-1791.056396
451500.0,28.537,0.957177,54.0,-882.118713,-1742.793457
451600.0,27.329,0.943351,50.0,-839.02948,-1818.988525
451700.0,27.67,0.948298,47.0,-955.052979,-1653.997681
451800.0,28.289,0.946983,51.0,-902.983215,-1636.818115
451900.0,27.749,0.962318,54.0,-878.379944,-1817.619385
452000.0,27.059,0.935,54.0,-917.329468,-1841.065308
452100.0,27.754,0.953512,54.0,-821.429199,-1965.746704
452200.0,26.863,0.934969,49.0,-988.739563,-1648.607178
452300.0,27.652,0.940321,47.0,-885.013184,-1657.535034
452400.0,27.392,0.95535,54.0,-900.823975,-1739.052002
452500.0,27.901,0.942494,47.0,-921.686829,-1817.21106
452600.0,27.5,0.949453,54.0,-866.992554,-1898.914795
452700.0,27.456,0.941652,56.0,-894.334595,-1756.740967
452800.0,27.259,0.949818,47.0,-916.925842,-1662.289917
452900.0,27.774,0.935743,52.0,-836.282104,-1783.445435
453000.0,28.377,0.945869,55.0,-836.092773,-1868.506348
453100.0,28.55,0.943841,49.0,-848.775269,-1756.886108
453200.0,27.673,0.940386,55.0,-799.373474,-1937.402832
453300.0,27.581,0.947319,52.0,-956.951477,-1756.198853
453400.0,27.741,0.939183,53.0,-901.939331,-1749.071167
453500.0,28.54,0.951911,53.0,-860.154358,-1784.967773
453600.0,28.265,0.944584,53.0,-764.004883,-1884.968994
453700.0,27.023,0.931895,48.0,-878.516724,-1688.207642
453800.0,27.518,0.934346,50.0,-800.644043,-1718.978027
453900.0,27.337,0.93768,52.0,-961.862488,-1671.958496
454000.0,27.946,0.933429,49.0,-906.119446,-1648.091431
454100.0,28.602,0.94159,48.0,-914.446228,-1680.415894
454200.0,28.503,0.957023,54.0,-926.731628,-1720.192749
454300.0,27.868,0.950801,55.0,-824.971497,-1859.579834
454400.0,27.987,0.935638,50.0,-940.596924,-1667.37146
454500.0,27.836,0.93707,51.0,-780.903015,-1972.489868
454600.0,27.592,0.930243,45.0,-883.299377,-1632.607056
454700.0,27.507,0.938152,51.0,-954.756775,-1671.017212
454800.0,26.82,0.93678,44.0,-854.085205,-1748.936646
454900.0,28.004,0.93985,50.0,-876.915039,-1790.563477
455000.0,28.035,0.950284,48.0,-909.074707,-1758.779053
455100.0,28.72,0.951622,46.0,-1007.643433,-1559.745117
455200.0,28.1,0.948842,53.0,-800.221191,-1959.692383
455300.0,27.885,0.948722,54.0,-977.338806,-1789.311279
455400.0,27.431,0.933873,51.0,-925.192749,-1724.586914
455500.0,27.985,0.950224,51.0,-933.883484,-1832.397583
455600.0,28.107,0.944746,55.0,-920.455261,-1877.282349
455700.0,27.963,0.946607,52.0,-876.325012,-1780.311523
455800.0,26.873,0.939024,49.0,-976.860962,-1602.998657
455900.0,27.374,0.92649,50.0,-835.127136,-1903.430176
456000.0,28.258,0.941943,46.0,-918.607605,-1638.636963
456100.0,27.289,0.937387,52.0,-847.392517,-1823.898315
456200.0,27.941,0.939859,55.0,-935.627991,-1794.799072
456300.0,28.615,0.944971,52.0,-999.150452,-1585.12146
456400.0,28.262,0.940423,49.0,-963.420837,-1593.661987
456500.0,27.336,0.938714,50.0,-951.436584,-1639.60791
456600.0,27.885,0.943268,52.0,-998.766357,-1623.193359
456700.0,27.456,0.945538,51.0,-1012.153625,-1565.96814
456800.0,27.465,0.946381,54.0,-902.447693,-1762.668213
456900.0,26.761,0.944923,52.0,-895.79834,-1763.341675
457000.0,26.863,0.930665,48.0,-958.976807,-1511.905762
457100.0,26.885,0.942904,47.0,-940.171204,-1622.638794
457200.0,27.315,0.935862,49.0,-987.616028,-1610.75647
457300.0,27.368,0.950122,49.0,-938.99762,-1647.454468
457400.0,27.821,0.939208,52.0,-911.924072,-1729.415161
457500.0,27.925,0.945122,53.0,-889.584717,-1807.529419
457600.0,27.445,0.947431,48.0,-904.904663,-1714.008789
457700.0,27.958,0.946177,54.0,-871.263,-1803.640503
457800.0,27.795,0.944053,51.0,-969.170532,-1609.032104
457900.0,27.361,0.946459,56.0,-1007.027588,-1765.587402
458000.0,26.862,0.93928,48.0,-848.753967,-1818.275269
458100.0,28.686,0.952991,53.0,-871.952637,-1830.040405
458200.0,27.776,0.944166,55.0,-848.503357,-1831.880005
458300.0,28.268,0.95219,55.0,-928.304626,-1746.315186
458400.0,27.917,0.945059,56.0,-843.304565,-1864.180786
458500.0,27.109,0.941514,48.0,-955.662598,-1716.860962
458600.0,27.506,0.946703,48.0,-893.255615,-1658.178833
458700.0,27.876,0.9481,50.0,-953.058228,-1757.845581
458800.0,27.99,0.950631,51.0,-909.395996,-1731.707886
458900.0,28.062,0.928319,56.0,-846.338806,-1737.815796
459000.0,27.655,0.939703,51.0,-960.568481,-1798.45166
459100.0,27.766,0.941136,55.0,-924.021179,-1825.124878
459200.0,27.925,0.941816,54.0,-930.503845,-1712.147583
459300.0,27.172,0.946256,54.0,-865.689819,-1914.316284
459400.0,27.233,0.93961,54.0,-900.443115,-1807.386353
459500.0,27.904,0.940709,55.0,-927.71344,-1811.450562
459600.0,27.794,0.93839,57.0,-906.162781,-1855.274658
459700.0,27.577,0.939909,52.0,-988.366272,-1676.689453
459800.0,27.132,0.941541,56.0,-921.9104,-1868.581543
459900.0,27.409,0.924849,49.0,-947.659668,-1771.119019
460000.0,27.819,0.940891,52.0,-976.743408,-1664.48645
460100.0,27.717,0.933418,58.0,-946.020691,-1824.188354
460200.0,28.122,0.940604,53.0,-989.457764,-1771.420288
460300.0,27.381,0.936299,48.0,-1015.292358,-1654.451538
460400.0,27.148,0.93946,55.0,-1019.196594,-1712.630615
460500.0,28.092,0.939057,57.0,-960.424011,-1828.698975
460600.0,28.287,0.947101,50.0,-965.353821,-1780.254395
460700.0,28.381,0.951434,50.0,-1011.713867,-1624.807495
460800.0,28.187,0.952271,54.0,-1015.030396,-1668.999146
460900.0,27.899,0.949128,51.0,-893.184326,-1708.427124
461000.0,27.893,0.946444,52.0,-987.976929,-1698.452515
461100.0,28.287,0.947563,54.0,-899.88501,-1781.415527
461200.0,27.762,0.940471,46.0,-995.929993,-1630.511108
461300.0,28.128,0.942097,52.0,-969.200195,-1796.903076
461400.0,27.891,0.944499,55.0,-924.903137,-1662.143555
461500.0,27.868,0.936701,48.0,-922.970337,-1724.130249
461600.0,28.172,0.935701,53.0,-848.359192,-1805.624512
461700.0,28.196,0.936547,58.0,-947.618469,-1786.426392
461800.0,26.971,0.938884,49.0,-1005.416321,-1599.999512
461900.0,27.423,0.936788,53.0,-916.749878,-1818.949951
462000.0,27.913,0.937582,52.0,-1038.917725,-1590.966553
462100.0,28.032,0.948759,49.0,-936.074341,-1667.231201
462200.0,27.294,0.928452,46.0,-915.49231,-1674.524414
462300.0,27.016,0.931564,52.0,-958.523804,-1708.077271
462400.0,27.548,0.936916,53.0,-916.115417,-1845.097778
462500.0,27.426,0.939768,54.0,-898.197388,-1863.230713
462600.0,27.198,0.94583,46.0,-947.093567,-1778.763184
462700.0,27.944,0.945718,51.0,-945.750122,-1784.771606
462800.0,27.531,0.943381,54.0,-926.55188,-1781.349487
462900.0,28.24,0.936067,54.0,-982.128235,-1793.464844
463000.0,28.634,0.951127,51.0,-1003.517212,-1754.571411
463100.0,27.789,0.943165,51.0,-919.143433,-1712.767334
463200.0,27.131,0.95112,53.0,-955.879272,-1724.305054
463300.0,27.739,0.944923,57.0,-1002.093689,-1748.271118
463400.0,28.177,0.94803,51.0,-929.705811,-1743.193604
463500.0,28.525,0.936557,56.0,-926.41925,-1903.049438
463600.0,27.382,0.939302,54.0,-994.919556,-1602.865112
463700.0,27.946,0.94026,52.0,-862.129211,-1775.767822
463800.0,28.081,0.929083,50.0,-811.893982,-1799.064087
463900.0,27.721,0.942501,56.0,-834.602844,-1815.511353
464000.0,27.783,0.934698,52.0,-906.351685,-1687.284302
464100.0,27.048,0.921637,50.0,-939.618835,-1719.052979
464200.0,27.23,0.932212,52.0,-866.960144,-1837.433594
464300.0,26.834,0.927686,50.0,-893.181946,-1741.106567
464400.0,26.771,0.922258,55.0,-908.157227,-1746.272949
464500.0,27.2,0.931609,48.0,-917.406738,-1608.006348
464600.0,28.173,0.928328,49.0,-905.181213,-1716.046509
464700.0,26.892,0.925539,50.0,-811.963074,-1732.887573
464800.0,26.732,0.925266,55.0,-911.037659,-1748.137451
464900.0,27.018,0.922341,49.0,-879.696594,-1700.22644
465000.0,27.724,0.926492,48.0,-940.765564,-1691.506104
465100.0,27.375,0.926907,48.0,-855.902954,-1775.378906
465200.0,27.822,0.936824,51.0,-922.232178,-1745.309082
465300.0,27.192,0.936734,49.0,-983.326721,-1650.209473
465400.0,27.356,0.934602,50.0,-885.090149,-1822.579956
465500.0,26.91,0.926055,51.0,-867.998901,-1769.343994
465600.0,27.788,0.939236,57.0,-975.682861,-1833.604614
465700.0,27.332,0.935864,53.0,-904.969238,-1696.979004
465800.0,28.073,0.936355,51.0,-886.410278,-1827.929199
465900.0,28.399,0.938269,50.0,-996.625854,-1703.954712
466000.0,27.653,0.929321,50.0,-973.725464,-1764.401245
466100.0,27.8,0.936005,48.0,-912.775574,-1826.397827
466200.0,28.138,0.939879,52.0,-971.943115,-1762.615601
466300.0,27.764,0.93934,55.0,-970.641968,-1817.38147
466400.0,27.544,0.932372,52.0,-941.967773,-1799.565063
466500.0,28.273,0.940373,51.0,-907.643494,-1827.739258
466600.0,27.536,0.933505,54.0,-926.474243,-1750.443359
466700.0,27.868,0.947141,47.0,-956.677856,-1683.057861
466800.0,28.383,0.940384,51.0,-959.431335,-1836.035522
466900.0,27.779,0.945234,50.0,-976.138245,-1832.566528
467000.0,28.811,0.946528,50.0,-867.233337,-1733.894409
467100.0,28.419,0.938241,44.0,-919.266113,-1572.241455
467200.0,28.549,0.938322,49.0,-991.574951,-1679.042114
467300.0,27.804,0.943893,54.0,-868.352295,-1753.992188
467400.0,27.833,0.942486,53.0,-800.783447,-1744.194702
467500.0,28.45,0.947906,52.0,-945.577271,-1762.693481
467600.0,27.676,0.945518,56.0,-969.764954,-1656.267212
467700.0,27.505,0.936953,56.0,-893.680054,-1708.042358
467800.0,28.912,0.958203,53.0,-821.369507,-1822.41394
467900.0,28.217,0.957574,52.0,-913.006592,-1763.953857
468000.0,28.551,0.959736,55.0,-859.405212,-1890.186157
468100.0,29.258,0.953088,50.0,-977.960693,-1661.097046
468200.0,28.202,0.952005,54.0,-885.97052,-1814.641724
468300.0,28.815,0.949117,56.0,-944.168396,-1769.033813
468400.0,27.852,0.939883,53.0,-846.41925,-1880.966675
468500.0,29.144,0.960561,53.0,-921.335999,-1731.886597
468600.0,27.904,0.962913,59.0,-885.093506,-1829.783081
468700.0,28.502,0.954365,55.0,-941.664917,-1622.557495
468800.0,28.602,0.953425,54.0,-868.038879,-1804.723999
468900.0,28.694,0.959446,51.0,-801.198242,-1903.353149
469000.0,29.461,0.966188,52.0,-915.512085,-1730.655151
469100.0,28.795,0.962994,51.0,-929.169922,-1690.735962
469200.0,28.806,0.962549,61.0,-813.246643,-1883.03772
469300.0,28.637,0.974871,55.0,-929.355713,-1823.234497
469400.0,28.462,0.971444,55.0,-914.230042,-1790.183105
469500.0,28.821,0.969037,55.0,-937.358276,-1926.675049
469600.0,28.562,0.972562,56.0,-926.210327,-1841.816895
469700.0,27.809,0.958426,51.0,-998.681213,-1717.973267
469800.0,28.297,0.976768,52.0,-949.125122,-1787.194824
469900.0,28.38,0.964111,53.0,-906.062805,-1889.509521
470000.0,28.758,0.969046,54.0,-833.805603,-1808.067627
470100.0,29.45,0.980805,51.0,-935.763367,-1758.910278
470200.0,29.314,0.97373,55.0,-928.953125,-1783.011353
470300.0,28.478,0.973526,54.0,-947.646606,-1858.677734
470400.0,29.658,0.986094,51.0,-936.017517,-1649.893066
470500.0,29.656,0.985648,55.0,-966.248047,-1783.627441
470600.0,28.351,0.975138,56.0,-934.626648,-1791.391235
470700.0,29.028,0.967677,57.0,-913.136963,-1801.570312
470800.0,28.881,0.983343,51.0,-965.892273,-1730.105103
470900.0,28.96,0.977869,49.0,-864.044861,-1863.366577
471000.0,29.15,0.97082,51.0,-953.749084,-1729.842529
471100.0,29.228,0.975879,52.0,-972.244263,-1770.808716
471200.0,29.177,0.978554,51.0,-993.375549,-1682.65918
471300.0,28.227,0.97117,53.0,-994.080688,-1786.168701
471400.0,28.327,0.960269,52.0,-1044.225464,-1603.172241
471500.0,28.139,0.965462,51.0,-968.850647,-1730.30896
471600.0,28.982,0.96949,59.0,-972.125305,-1829.529785
471700.0,28.133,0.96051,54.0,-992.950684,-1730.541626
471800.0,28.255,0.969912,50.0,-876.234314,-1857.340332
471900.0,28.99,0.967093,57.0,-995.674866,-1735.573975
472000.0,28.879,0.96683,56.0,-870.165833,-1917.182373
472100.0,29.029,0.966677,55.0,-979.757751,-1750.841187
472200.0,28.566,0.968719,53.0,-972.854126,-1827.420532
472300.0,28.395,0.966626,55.0,-995.739502,-1804.21521
472400.0,29.207,0.971026,57.0,-954.638489,-1814.526733
472500.0,28.913,0.972506,56.0,-968.794312,-1851.821045
472600.0,27.901,0.959141,58.0,-1092.447021,-1659.709473
472700.0,27.708,0.964522,54.0,-1030.899658,-1857.888306
472800.0,27.788,0.942442,51.0,-937.707886,-1843.564453
472900.0,27.982,0.965757,54.0,-928.353088,-1895.271729
473000.0,28.413,0.950874,58.0,-888.793823,-1863.58667
473100.0,28.686,0.962644,54.0,-981.422119,-1843.725342
473200.0,28.235,0.961405,52.0,-958.860291,-1824.685913
473300.0,28.4,0.95654,59.0,-974.572449,-1891.928223
473400.0,28.538,0.959557,61.0,-851.98938,-1936.164307
473500.0,28.691,0.959087,64.0,-853.967529,-1974.069214
473600.0,28.359,0.952188,57.0,-934.293274,-1855.855957
473700.0,28.359,0.955224,58.0,-848.18219,-1932.28894
473800.0,28.617,0.959116,54.0,-956.052063,-1841.836304
473900.0,28.288,0.959762,57.0,-935.977539,-1828.197754
474000.0,27.315,0.950889,58.0,-924.143433,-1839.744385
474100.0,27.597,0.947573,52.0,-1067.822876,-1645.541382
474200.0,28.429,0.958281,59.0,-955.936829,-1721.37793
474300.0,28.725,0.959264,55.0,-896.662598,-1806.077637
474400.0,28.122,0.956016,56.0,-924.563171,-1871.751831
474500.0,27.771,0.948071,49.0,-872.371887,-1761.245239
474600.0,28.39,0.947701,55.0,-865.695679,-1847.375
474700.0,27.068,0.941302,43.0,-929.742737,-1794.324707
474800.0,27.48,0.954319,56.0,-1033.264893,-1846.11145
474900.0,27.729,0.961349,60.0,-944.004272,-1904.314331
475000.0,27.797,0.950802,53.0,-916.957458,-1821.129883
475100.0,27.09,0.941887,57.0,-838.165894,-2092.846191
475200.0,28.006,0.951065,51.0,-880.603394,-1868.420776
475300.0,27.647,0.942205,59.0,-980.305908,-1901.098267
475400.0,28.127,0.951797,54.0,-875.646667,-1887.88916
475500.0,27.908,0.954774,56.0,-943.965271,-1863.759033
475600.0,28.019,0.9451,52.0,-883.40155,-1870.940063
475700.0,29.003,0.958135,54.0,-1024.610474,-1773.661499
475800.0,27.727,0.946646,55.0,-1037.492188,-1783.084839
475900.0,28.787,0.943113,54.0,-827.22821,-1873.505249
476000.0,27.313,0.94865,57.0,-932.50647,-1815.189697
476100.0,28.704,0.950415,55.0,-944.853516,-1889.412476
476200.0,28.66,0.960445,55.0,-906.795715,-1894.572876
476300.0,28.362,0.952556,53.0,-1067.653809,-1669.528931
476400.0,27.898,0.947528,57.0,-937.815918,-1763.258545
476500.0,27.785,0.947132,60.0,-825.569153,-1978.838867
476600.0,28.519,0.959694,61.0,-1015.27887,-1810.974365
476700.0,28.268,0.950262,56.0,-897.455505,-1907.688965
476800.0,29.183,0.9627,58.0,-848.797668,-2011.886475
476900.0,28.036,0.955868,59.0,-899.334106,-1957.427612
477000.0,28.715,0.950305,54.0,-987.992188,-1717.040527
477100.0,28.442,0.959073,58.0,-931.024902,-1844.490723
477200.0,29.394,0.958738,56.0,-997.51709,-1763.457153
477300.0,28.508,0.95525,54.0,-881.254395,-1959.115723
477400.0,28.825,0.958116,57.0,-893.488953,-1845.993042
477500.0,27.702,0.951428,58.0,-958.305664,-1897.783691
477600.0,28.345,0.952398,53.0,-936.244263,-1801.609253
477700.0,29.191,0.954823,55.0,-923.333862,-1747.148071
477800.0,28.366,0.951099,61.0,-944.384521,-1875.413574
477900.0,28.554,0.95218,49.0,-945.699646,-1837.447266
478000.0,28.33,0.951838,51.0,-811.44342,-1924.010742
478100.0,29.029,0.95545,60.0,-1015.590576,-1807.172607
478200.0,28.439,0.956344,53.0,-996.835571,-1693.762085
478300.0,29.185,0.952654,52.0,-889.250671,-1813.674194
478400.0,29.111,0.956293,55.0,-951.217834,-1765.057495
478500.0,28.055,0.962454,59.0,-898.89386,-1776.032715
478600.0,29.176,0.950052,58.0,-984.410645,-1733.07373
478700.0,28.006,0.959987,55.0,-939.93158,-1713.664917
478800.0,28.114,0.967643,55.0,-919.622192,-1835.291016
478900.0,28.875,0.965572,55.0,-926.200378,-1845.503662
479000.0,28.113,0.964099,58.0,-1022.613342,-1841.119385
479100.0,28.452,0.964441,54.0,-959.702026,-1860.043823
479200.0,28.305,0.961508,56.0,-964.03894,-1790.900269
479300.0,28.382,0.958957,62.0,-968.631226,-1856.970215
479400.0,28.227,0.952595,57.0,-981.526184,-1931.76709
479500.0,28.708,0.945789,57.0,-913.277527,-1941.129639
479600.0,29.2,0.956104,65.0,-886.422241,-2054.642822
479700.0,28.578,0.963379,62.0,-1001.561829,-1917.81958
479800.0,28.334,0.955898,56.0,-897.764099,-1876.422241
479900.0,27.682,0.950585,64.0,-859.195679,-2057.475098
480000.0,27.883,0.964058,55.0,-876.348999,-1814.842651
480100.0,28.905,0.957692,61.0,-956.08551,-1878.306274
480200.0,28.248,0.96417,57.0,-984.428833,-1858.536499
480300.0,28.818,0.966454,56.0,-935.636902,-1884.418213
480400.0,28.997,0.958652,58.0,-890.116516,-2009.259888
480500.0,27.79,0.959099,57.0,-869.912109,-2097.013428
480600.0,28.094,0.953808,56.0,-858.213196,-2091.292969
480700.0,28.628,0.959519,58.0,-1057.651489,-1803.182739
480800.0,28.736,0.953046,55.0,-900.944397,-1977.506104
480900.0,27.822,0.952289,59.0,-992.50354,-2002.660522
481000.0,28.63,0.955763,56.0,-938.3078,-1893.555542
481100.0,28.918,0.962807,59.0,-900.767944,-2075.105957
481200.0,27.798,0.958365,57.0,-971.224609,-1951.95874
481300.0,28.17,0.95089,57.0,-1009.719177,-1932.694824
481400.0,28.411,0.955328,61.0,-912.881958,-2135.248047
481500.0,28.831,0.955473,57.0,-987.978271,-1872.416382
481600.0,28.356,0.958734,61.0,-978.415222,-2069.458496
481700.0,28.572,0.957637,61.0,-1012.969666,-1980.713379
481800.0,28.988,0.947115,58.0,-997.134705,-2026.464478
481900.0,29.479,0.966904,61.0,-965.716736,-2002.068115
482000.0,28.564,0.963794,54.0,-964.400146,-1942.512451
482100.0,28.46,0.956811,55.0,-964.921448,-1896.284668
482200.0,28.848,0.95232,56.0,-894.111572,-2007.512939
482300.0,28.629,0.962364,60.0,-993.768127,-1991.154053
482400.0,28.025,0.955743,61.0,-894.783203,-2131.707764
482500.0,28.134,0.961981,61.0,-1032.240723,-1940.451538
482600.0,29.233,0.967768,61.0,-966.314636,-2005.411743
482700.0,28.55,0.954147,58.0,-905.126648,-2080.223145
482800.0,28.726,0.967182,60.0,-982.966858,-2040.657104
482900.0,28.782,0.965552,59.0,-983.574829,-2039.116211
483000.0,28.352,0.951818,56.0,-986.832458,-1862.071777
483100.0,28.025,0.960131,53.0,-902.580017,-1870.017212
483200.0,28.774,0.960546,52.0,-940.796143,-1845.817383
483300.0,29.101,0.964167,55.0,-918.225647,-2000.012207
483400.0,28.412,0.956466,54.0,-872.638184,-1895.762451
483500.0,28.375,0.960776,60.0,-828.836365,-2022.814941
483600.0,28.135,0.952188,59.0,-816.0802,-2131.301758
483700.0,29.145,0.962831,56.0,-971.146729,-1852.849609
483800.0,28.766,0.964294,61.0,-987.368591,-1889.241699
483900.0,29.225,0.961035,57.0,-933.403076,-1912.941162
