Time,LJSR,CSR,Density
111590.0,-22837.128906,-314450.9375,1246.219116
111600.0,-22952.460938,-314094.25,1243.940796
111610.0,-22517.509766,-315675.8125,1266.73999
111620.0,-22822.888672,-314163.71875,1233.317383
111630.0,-23261.695312,-313896.5,1243.040161
111640.0,-22631.476562,-315228.5,1250.869873
111650.0,-22248.261719,-314947.28125,1246.577637
111660.0,-23521.345703,-313281.71875,1233.308228
111670.0,-22955.792969,-314713.0625,1258.641113
111680.0,-23341.03125,-314038.71875,1242.587646
111690.0,-22729.9375,-313941.6875,1238.849487
111700.0,-22601.892578,-314235.375,1250.849365
111710.0,-22667.402344,-314438.71875,1248.071167
111720.0,-22968.400391,-314229.3125,1251.780273
111730.0,-23269.304688,-313743.78125,1233.939575
111740.0,-22340.269531,-314516.84375,1257.793945
111750.0,-23088.503906,-313945.4375,1247.171997
111760.0,-22583.455078,-315491.75,1250.443604
111770.0,-22985.126953,-314389.25,1250.737549
111780.0,-22958.744141,-314024.09375,1233.356445
111790.0,-22840.246094,-314346.875,1253.416016
111800.0,-22955.751953,-313379.0,1229.636841
111810.0,-22794.857422,-314278.875,1241.921509
111820.0,-23114.439453,-313917.6875,1240.308472
111830.0,-23373.029297,-313900.875,1242.167725
111840.0,-22657.703125,-314494.59375,1246.29126
111850.0,-23493.603516,-312897.1875,1243.858276
111860.0,-23073.845703,-314006.84375,1239.606323
111870.0,-23093.925781,-314072.0,1243.563965
111880.0,-22872.820312,-314592.8125,1253.152222
111890.0,-23194.804688,-312543.46875,1229.89917
111900.0,-23186.328125,-313944.59375,1251.96936
111910.0,-23323.714844,-313543.125,1229.824951
111920.0,-22783.722656,-314417.28125,1260.123657
111930.0,-23106.148438,-314288.71875,1249.618896
111940.0,-23142.746094,-314477.625,1246.025635
111950.0,-22912.894531,-313604.84375,1228.028198
111960.0,-22988.269531,-314332.75,1241.882324
111970.0,-22960.169922,-314328.625,1237.049805
111980.0,-22643.914062,-314864.6875,1246.869995
111990.0,-22595.265625,-314582.53125,1248.374023
112000.0,-22602.78125,-314028.1875,1252.891602
112010.0,-22518.173828,-314927.15625,1252.165771
112020.0,-22724.476562,-314945.78125,1244.762939
112030.0,-23447.748047,-313956.96875,1238.887939
112040.0,-23401.082031,-313782.6875,1245.446777
112050.0,-22907.291016,-314719.875,1255.258545
112060.0,-23129.697266,-313719.84375,1240.392944
112070.0,-23412.607422,-314002.125,1248.257202
112080.0,-22333.507812,-315475.625,1256.154663
112090.0,-23012.345703,-314353.5,1249.835571
112100.0,-23710.705078,-313027.8125,1249.938599
112110.0,-23312.566406,-314255.65625,1249.32666
112120.0,-23403.662109,-313946.65625,1251.646362
112130.0,-22446.199219,-314660.875,1243.163696
112140.0,-22655.304688,-315369.6875,1245.573364
112150.0,-23004.048828,-314572.21875,1243.507568
112160.0,-22719.029297,-314346.0625,1236.966431
112170.0,-22942.931641,-315148.75,1253.706543
112180.0,-23077.732422,-314364.46875,1245.507324
112190.0,-23163.046875,-313426.15625,1239.310547
112200.0,-22999.28125,-314156.25,1239.930542
112210.0,-22680.787109,-315124.5,1239.59436
112220.0,-21925.228516,-315380.875,1266.910522
112230.0,-22399.505859,-315154.4375,1233.320068
112240.0,-22349.707031,-315115.3125,1254.530273
112250.0,-22682.617188,-315410.125,1271.711914
112260.0,-23005.509766,-314578.15625,1241.895142
112270.0,-22751.833984,-315026.125,1260.572876
112280.0,-23117.775391,-314068.1875,1228.472412
112290.0,-22982.300781,-313711.8125,1233.177979
112300.0,-22279.162109,-315466.90625,1251.471558
112310.0,-22995.205078,-314353.25,1254.209473
112320.0,-23264.789062,-314442.46875,1251.396729
112330.0,-23286.75,-314508.03125,1240.102661
112340.0,-22591.775391,-315000.0,1256.14502
112350.0,-22427.419922,-315057.46875,1242.494873
112360.0,-22881.128906,-314498.0,1243.319092
112370.0,-22302.283203,-314975.875,1244.006226
112380.0,-23366.037109,-314214.1875,1251.058105
112390.0,-23095.130859,-314550.6875,1256.407349
112400.0,-23053.205078,-313862.71875,1242.428833
112410.0,-22566.898438,-315217.25,1251.996094
112420.0,-22601.425781,-314761.75,1235.222168
112430.0,-22562.353516,-315130.46875,1255.047241
112440.0,-23032.308594,-314463.09375,1246.976807
112450.0,-23217.394531,-314099.03125,1237.952881
112460.0,-22336.539062,-314779.96875,1239.873047
112470.0,-22526.419922,-314741.9375,1253.420532
112480.0,-22481.699219,-314579.0625,1237.029419
112490.0,-23454.623047,-313582.5,1243.910278
112500.0,-22894.474609,-314222.3125,1240.57373
112510.0,-22548.472656,-315055.9375,1243.033447
112520.0,-23003.121094,-313896.28125,1231.906616
112530.0,-22657.425781,-315094.1875,1247.719482
112540.0,-22983.324219,-315022.375,1249.45459
112550.0,-22029.445312,-314811.84375,1229.283691
112560.0,-22647.09375,-315346.4375,1255.388062
112570.0,-22917.626953,-314438.3125,1245.757446
112580.0,-22660.365234,-315515.84375,1253.037598
112590.0,-22952.470703,-314632.46875,1244.13208
112600.0,-23112.025391,-314024.625,1240.05542
112610.0,-23228.847656,-314692.03125,1246.934692
112620.0,-22951.486328,-314025.71875,1232.542114
112630.0,-22792.208984,-314123.78125,1235.28064
112640.0,-22557.693359,-315417.75,1251.307739
112650.0,-22928.833984,-314842.3125,1257.207642
112660.0,-23069.980469,-314154.8125,1234.550781
112670.0,-22296.238281,-315435.375,1248.963745
112680.0,-22820.386719,-313983.84375,1236.310791
112690.0,-23251.478516,-313980.78125,1237.371948
112700.0,-22593.658203,-315049.1875,1250.964844
112710.0,-22555.914062,-315113.34375,1253.058594
112720.0,-22393.732422,-314773.59375,1235.677979
112730.0,-23298.695312,-314077.5,1248.37854
112740.0,-22611.929688,-314403.5625,1230.272583
112750.0,-22679.361328,-313982.125,1239.631104
112760.0,-22820.802734,-314843.0,1251.574219
112770.0,-23346.050781,-314445.53125,1239.693481
112780.0,-22354.005859,-315407.125,1252.916138
112790.0,-22649.074219,-314450.1875,1229.877686
112800.0,-22312.091797,-315173.96875,1254.89917
112810.0,-22749.677734,-314613.53125,1248.877563
112820.0,-22559.892578,-315074.59375,1253.921509
112830.0,-22641.5625,-315486.1875,1258.852783
112840.0,-23157.041016,-314408.96875,1234.622803
112850.0,-22226.738281,-314559.75,1228.761719
112860.0,-22399.902344,-315596.375,1248.405029
112870.0,-22879.287109,-314496.65625,1238.12854
112880.0,-22712.792969,-314604.3125,1247.987915
112890.0,-22576.068359,-315258.0,1255.369751
112900.0,-22787.769531,-314048.875,1217.153687
112910.0,-22521.052734,-315517.46875,1252.430176
112920.0,-22986.628906,-314700.4375,1245.630493
112930.0,-23265.025391,-314281.03125,1240.490967
112940.0,-22757.625,-315053.375,1254.332764
112950.0,-22879.513672,-314801.78125,1238.377808
112960.0,-23538.296875,-314419.6875,1238.826172
112970.0,-22511.550781,-315382.8125,1250.960205
112980.0,-23045.402344,-314246.15625,1240.376953
112990.0,-22183.304688,-315380.125,1245.849976
113000.0,-22882.75,-314659.78125,1240.677124
113010.0,-22738.3125,-315235.59375,1243.541748
113020.0,-22677.314453,-315897.15625,1248.478149
113030.0,-22814.123047,-315587.78125,1251.066162
113040.0,-22791.988281,-315061.1875,1244.73877
113050.0,-22520.603516,-315404.46875,1251.08313
113060.0,-22508.761719,-315466.59375,1251.133301
113070.0,-22733.150391,-314996.5625,1245.53064
113080.0,-23413.457031,-313551.59375,1226.78894
113090.0,-22313.851562,-316074.5,1263.225098
113100.0,-22967.525391,-314665.375,1243.078613
113110.0,-22922.742188,-314658.78125,1248.478149
113120.0,-22787.201172,-315151.75,1254.330566
113130.0,-23050.902344,-314734.4375,1250.631958
113140.0,-23216.019531,-314151.75,1244.604248
113150.0,-22917.65625,-314839.0,1253.344482
113160.0,-22870.189453,-315095.5625,1245.877686
113170.0,-23028.212891,-315101.6875,1248.234985
113180.0,-23176.128906,-314737.4375,1248.681763
113190.0,-22501.628906,-315388.9375,1257.70166
113200.0,-23133.869141,-314601.96875,1247.029175
113210.0,-22648.130859,-315281.09375,1269.633179
113220.0,-23129.158203,-314886.75,1253.793213
113230.0,-22752.484375,-315288.5625,1247.371338
113240.0,-23546.037109,-314326.03125,1252.003906
113250.0,-22787.052734,-315355.65625,1244.453125
113260.0,-23163.728516,-314166.28125,1230.227783
113270.0,-22521.166016,-315778.75,1257.04834
113280.0,-23112.130859,-314742.59375,1254.398193
113290.0,-23161.851562,-314695.0,1240.412476
113300.0,-22477.375,-315214.3125,1250.063354
113310.0,-22473.535156,-315009.0,1252.231201
113320.0,-22961.548828,-315269.25,1259.331299
113330.0,-22769.642578,-314983.96875,1244.507446
113340.0,-22381.724609,-315120.34375,1238.320679
113350.0,-21989.333984,-315222.96875,1246.671509
113360.0,-22745.148438,-315528.125,1253.625122
113370.0,-22864.960938,-314590.1875,1228.629272
113380.0,-22752.701172,-314811.96875,1251.196655
113390.0,-23161.544922,-314430.65625,1241.843506
113400.0,-22493.115234,-314925.21875,1246.341919
113410.0,-22518.101562,-314879.40625,1236.072144
113420.0,-22775.289062,-314746.9375,1240.255127
113430.0,-22820.394531,-314896.8125,1247.874268
113440.0,-22318.984375,-315449.21875,1266.045776
113450.0,-22754.326172,-315275.0625,1244.687256
113460.0,-23654.419922,-313857.625,1235.533813
113470.0,-23198.335938,-314124.71875,1239.165527
113480.0,-23014.025391,-314965.34375,1258.353149
113490.0,-22922.285156,-315075.84375,1250.260498
113500.0,-23041.75,-314431.625,1246.484253
113510.0,-22731.898438,-314931.6875,1248.754883
113520.0,-22561.552734,-314735.03125,1237.087402
113530.0,-23127.433594,-314857.8125,1264.81958
113540.0,-22816.244141,-315154.84375,1256.354004
113550.0,-23618.671875,-314066.6875,1254.457397
113560.0,-22589.982422,-315174.0625,1246.215942
113570.0,-22830.271484,-315313.625,1257.794434
113580.0,-22768.470703,-314631.125,1256.65979
113590.0,-22965.951172,-314529.6875,1245.406738
113600.0,-23201.195312,-314400.8125,1248.661621
113610.0,-22947.330078,-315192.59375,1256.924805
113620.0,-22453.830078,-315055.375,1249.927368
113630.0,-23468.443359,-313729.875,1255.562012
113640.0,-23210.962891,-314489.5625,1246.916382
113650.0,-23247.435547,-314186.9375,1244.506714
113660.0,-23109.863281,-314116.25,1246.97998
113670.0,-22970.775391,-314748.4375,1249.829224
113680.0,-22539.207031,-314890.65625,1253.766357
113690.0,-23458.482422,-313815.875,1234.763062
113700.0,-23456.558594,-314134.03125,1245.179321
113710.0,-22607.154297,-315077.9375,1249.814697
113720.0,-22802.089844,-315083.375,1244.415649
113730.0,-23256.431641,-313904.625,1244.453125
113740.0,-22280.835938,-315631.875,1265.323364
113750.0,-23286.736328,-314062.21875,1245.754761
113760.0,-23024.496094,-314610.6875,1253.562256
113770.0,-22580.816406,-315768.5,1267.642822
113780.0,-23103.591797,-314453.375,1247.606567
113790.0,-22498.142578,-314856.8125,1242.588013
113800.0,-23095.0,-314840.59375,1254.224854
113810.0,-22922.142578,-315198.78125,1247.822632
113820.0,-23091.447266,-313910.1875,1236.057617
113830.0,-22777.673828,-314925.0625,1256.20813
113840.0,-23082.097656,-314465.625,1247.384277
113850.0,-23177.453125,-314211.84375,1248.511719
113860.0,-22304.773438,-315040.75,1247.622803
113870.0,-22780.935547,-314840.0,1248.66626
113880.0,-22526.240234,-315039.46875,1245.965454
113890.0,-23339.890625,-314321.5,1252.791138
113900.0,-23229.539062,-313756.40625,1232.115845
113910.0,-22839.460938,-314995.0,1242.068604
113920.0,-22490.400391,-314850.125,1245.657715
113930.0,-22759.914062,-314852.375,1240.658203
113940.0,-22863.484375,-314102.625,1230.312988
113950.0,-22557.798828,-315316.875,1254.094971
113960.0,-22103.066406,-315870.28125,1254.630371
113970.0,-23071.013672,-314723.375,1250.394653
113980.0,-23137.082031,-315014.34375,1246.682007
113990.0,-22891.191406,-314820.5625,1248.813354
114000.0,-22498.146484,-315077.09375,1248.585205
114010.0,-23922.177734,-313598.6875,1259.397217
114020.0,-22197.259766,-315080.5625,1247.659668
114030.0,-22627.701172,-314636.4375,1256.655884
114040.0,-22723.205078,-314950.28125,1245.533691
114050.0,-23186.269531,-313848.1875,1244.027344
114060.0,-23342.005859,-313750.625,1246.359131
114070.0,-23539.283203,-313152.84375,1238.263306
114080.0,-23324.832031,-313697.09375,1232.207275
114090.0,-23573.388672,-313946.71875,1250.219238
114100.0,-22678.583984,-315316.5,1257.084961
114110.0,-22630.039062,-314820.625,1241.676392
114120.0,-23189.080078,-314229.625,1244.398071
114130.0,-22833.527344,-313924.09375,1246.868408
114140.0,-22714.025391,-314423.21875,1263.023682
114150.0,-23194.146484,-314307.28125,1243.876343
114160.0,-23426.453125,-314101.5625,1247.868286
114170.0,-23245.980469,-314272.78125,1249.237549
114180.0,-22799.595703,-315062.21875,1252.423706
114190.0,-22909.449219,-314420.6875,1246.505737
114200.0,-22956.712891,-315208.84375,1246.116455
114210.0,-22808.828125,-314190.96875,1239.372925
114220.0,-22895.404297,-314888.375,1258.031494
114230.0,-22923.263672,-314140.75,1238.924194
114240.0,-22908.513672,-315030.375,1255.245728
114250.0,-22888.423828,-314630.40625,1247.736694
114260.0,-22610.490234,-314126.9375,1244.682007
114270.0,-22532.978516,-314339.5,1247.353027
114280.0,-22862.990234,-314021.1875,1244.223999
114290.0,-23260.023438,-314408.53125,1236.520386
114300.0,-22798.103516,-314908.71875,1244.079102
114310.0,-23291.521484,-314196.75,1241.567993
114320.0,-22821.470703,-314861.125,1252.438721
114330.0,-22614.804688,-315112.78125,1241.992798
114340.0,-22949.707031,-314699.5,1245.916626
114350.0,-22191.949219,-315426.25,1249.471802
114360.0,-22961.035156,-314127.8125,1243.795654
114370.0,-23055.494141,-313981.34375,1242.239746
114380.0,-22668.910156,-315344.0625,1248.612061
114390.0,-22570.236328,-315042.0,1259.783447
114400.0,-22600.558594,-314746.875,1242.128174
114410.0,-23170.064453,-313803.1875,1235.447021
114420.0,-22927.863281,-314243.125,1247.567505
114430.0,-23122.101562,-314095.1875,1247.264771
114440.0,-22631.626953,-314155.65625,1259.192017
114450.0,-22599.640625,-315113.96875,1250.623901
114460.0,-22733.896484,-314170.96875,1250.950317
114470.0,-22870.626953,-314563.8125,1244.997681
114480.0,-23349.658203,-313154.0,1227.724976
114490.0,-22342.640625,-314932.03125,1247.140747
114500.0,-22787.525391,-314793.09375,1246.095825
114510.0,-22643.943359,-314709.84375,1253.530273
114520.0,-22819.988281,-315016.9375,1257.065796
114530.0,-23564.097656,-313703.4375,1236.1521
114540.0,-22582.861328,-315675.90625,1251.952637
114550.0,-23108.792969,-314736.0,1259.68689
114560.0,-23644.908203,-313200.71875,1245.659424
114570.0,-23043.988281,-314460.8125,1247.91333
114580.0,-23254.431641,-314438.3125,1250.580444
114590.0,-22033.902344,-315851.71875,1238.924438
114600.0,-22848.875,-315576.96875,1261.48999
114610.0,-23414.507812,-313870.65625,1232.921387
114620.0,-22568.123047,-315417.9375,1253.943115
114630.0,-23189.035156,-314117.09375,1237.72644
114640.0,-22230.525391,-315492.96875,1260.157471
114650.0,-22097.072266,-315672.9375,1255.682861
114660.0,-23076.783203,-314230.46875,1249.990479
114670.0,-22178.255859,-315443.90625,1246.357422
114680.0,-22849.818359,-314077.90625,1248.116333
114690.0,-22930.564453,-314966.28125,1251.56189
114700.0,-23218.380859,-314126.4375,1245.701904
114710.0,-22905.941406,-314146.0625,1241.798096
114720.0,-22721.123047,-314893.1875,1256.118774
114730.0,-22587.787109,-315337.125,1256.658325
114740.0,-22813.785156,-313915.28125,1235.393555
114750.0,-22888.136719,-314822.78125,1252.801392
114760.0,-22779.423828,-314096.5,1239.922852
114770.0,-22607.507812,-314611.46875,1248.05896
114780.0,-22874.585938,-314831.75,1253.425415
114790.0,-23202.492188,-313467.28125,1250.344604
114800.0,-23175.212891,-314549.28125,1255.804443
114810.0,-22781.173828,-314273.0625,1238.458496
114820.0,-23564.669922,-313991.6875,1250.580078
114830.0,-22618.378906,-314525.84375,1251.485352
114840.0,-22806.210938,-314614.28125,1259.34314
114850.0,-23106.902344,-314364.53125,1246.716431
114860.0,-22851.058594,-314446.09375,1246.446777
114870.0,-22882.076172,-314080.5625,1256.866577
114880.0,-23043.039062,-313800.84375,1246.210938
114890.0,-22560.578125,-314840.3125,1249.77356
114900.0,-22713.822266,-314682.03125,1258.296997
114910.0,-22410.121094,-315421.1875,1249.689331
114920.0,-22802.642578,-314448.71875,1249.834595
114930.0,-22701.896484,-314711.9375,1245.22876
114940.0,-22592.988281,-314758.5625,1254.883667
114950.0,-22739.273438,-314453.71875,1250.568848
114960.0,-22638.992188,-313907.125,1241.840088
114970.0,-22138.890625,-314999.71875,1245.618164
114980.0,-22600.265625,-314569.40625,1241.668335
114990.0,-22411.279297,-314427.96875,1246.403076
115000.0,-22789.498047,-314079.21875,1248.57019
115010.0,-22964.140625,-314402.03125,1244.904297
115020.0,-22718.541016,-314820.5,1250.893066
115030.0,-22463.412109,-314870.96875,1262.633423
115040.0,-22773.365234,-314450.0625,1242.789795
115050.0,-23151.236328,-314497.75,1251.801147
115060.0,-22362.443359,-314931.28125,1259.655518
115070.0,-22848.490234,-313266.75,1231.434082
115080.0,-22344.597656,-315026.53125,1255.293457
115090.0,-22639.863281,-314991.21875,1253.323608
115100.0,-23194.822266,-313600.125,1245.974487
115110.0,-22798.923828,-314214.71875,1241.024658
115120.0,-22861.933594,-315047.8125,1263.874268
115130.0,-22569.242188,-314503.5625,1255.034424
115140.0,-22939.867188,-313764.6875,1226.316528
115150.0,-22471.988281,-315021.3125,1250.036377
115160.0,-22845.017578,-314015.59375,1245.125244
115170.0,-22872.796875,-314265.8125,1248.783081
115180.0,-23019.8125,-313916.90625,1246.597412
115190.0,-22872.769531,-314903.46875,1262.188965
115200.0,-22753.435547,-314293.46875,1251.72644
115210.0,-22051.912109,-314944.21875,1253.25708
115220.0,-23138.597656,-314170.90625,1243.055542
115230.0,-22504.052734,-314911.5625,1261.386841
115240.0,-23300.169922,-314156.15625,1257.967529
115250.0,-22694.914062,-313879.9375,1241.827881
115260.0,-21993.078125,-315231.78125,1263.554077
115270.0,-22689.232422,-314243.5625,1250.816162
115280.0,-22059.908203,-315282.03125,1269.794434
115290.0,-23182.326172,-313741.34375,1248.317749
115300.0,-23082.205078,-314197.84375,1240.71106
115310.0,-23408.753906,-313650.8125,1249.37561
115320.0,-22523.574219,-314183.09375,1233.752319
115330.0,-22613.476562,-315146.96875,1249.609009
115340.0,-22914.333984,-314073.96875,1247.899292
115350.0,-23049.419922,-313969.84375,1259.835693
