Time,LJSR,CSR,Density
162790.0,-1810.610596,-292643.34375,1350.922607
162800.0,-2559.301025,-292068.96875,1353.732422
162810.0,-2542.5,-292101.125,1345.932739
162820.0,-2459.3125,-292483.375,1356.454346
162830.0,-1990.692993,-292597.59375,1350.078491
162840.0,-2250.375488,-292389.96875,1352.64978
162850.0,-1922.101807,-292300.84375,1355.038086
162860.0,-2822.4104,-291362.5625,1356.014771
162870.0,-2271.651367,-293026.03125,1350.328735
162880.0,-1882.872192,-292559.5,1355.539185
162890.0,-2387.906006,-291710.34375,1346.365356
162900.0,-2253.10083,-291979.78125,1345.214355
162910.0,-2013.201294,-292921.0,1355.383423
162920.0,-2559.452393,-292258.125,1345.724854
162930.0,-1899.165405,-292328.34375,1351.509033
162940.0,-2232.233887,-292260.34375,1357.013306
162950.0,-1615.593872,-292280.65625,1350.155518
162960.0,-1940.472778,-292961.5,1349.874146
162970.0,-2900.737305,-291888.21875,1345.542358
162980.0,-2174.398926,-292106.0625,1341.47522
162990.0,-2395.643799,-291521.65625,1347.669312
163000.0,-2570.379639,-291688.71875,1355.165527
163010.0,-1847.552368,-292825.96875,1350.911011
163020.0,-2306.512939,-291869.21875,1346.125732
163030.0,-2176.661621,-291716.21875,1352.231445
163040.0,-2415.871582,-291904.0625,1346.470825
163050.0,-2646.157227,-291506.3125,1346.977295
163060.0,-2369.003418,-292656.3125,1352.266724
163070.0,-2127.700195,-292846.375,1356.307739
163080.0,-2317.966309,-292422.8125,1353.723877
163090.0,-1868.846558,-293025.03125,1356.458374
163100.0,-2210.380371,-293007.375,1353.624512
163110.0,-2304.05249,-292089.75,1337.810425
163120.0,-2649.90625,-291463.53125,1349.268677
163130.0,-2481.03833,-292160.75,1346.667603
163140.0,-2427.209229,-292569.75,1348.56604
163150.0,-2519.561768,-291649.34375,1343.005249
163160.0,-2654.664307,-291957.53125,1344.1875
163170.0,-2633.08374,-292717.09375,1348.968262
163180.0,-2494.018311,-292356.78125,1347.725586
163190.0,-2834.190186,-291056.03125,1351.275146
163200.0,-2050.713135,-293175.21875,1356.195557
163210.0,-2127.748779,-292021.21875,1336.607056
163220.0,-2192.339111,-291932.46875,1348.83667
163230.0,-2668.762695,-292245.84375,1346.448486
163240.0,-2223.874756,-293060.15625,1351.360352
163250.0,-2552.593018,-292589.6875,1343.317749
163260.0,-2800.696777,-291306.03125,1353.160889
163270.0,-2896.216553,-292169.6875,1346.269043
163280.0,-2864.144775,-291796.5625,1343.845947
163290.0,-2857.825684,-291084.03125,1338.398071
163300.0,-2118.940186,-292866.0,1349.150391
163310.0,-2779.656006,-291437.15625,1345.968506
163320.0,-2471.911377,-292502.96875,1352.171143
163330.0,-2870.977295,-291948.84375,1347.691895
163340.0,-2573.22168,-291369.90625,1342.327759
163350.0,-2284.407715,-292101.71875,1353.978516
163360.0,-2122.911133,-293220.3125,1345.093018
163370.0,-1843.831543,-291697.9375,1349.749146
163380.0,-2028.074707,-293322.78125,1355.570679
163390.0,-2172.838623,-291757.71875,1349.000488
163400.0,-1867.501099,-292619.8125,1348.384521
163410.0,-2399.691895,-292498.625,1355.387451
163420.0,-2920.419678,-291794.5,1348.096436
163430.0,-2425.791016,-291567.5625,1351.758057
163440.0,-1396.104736,-293366.21875,1354.344604
163450.0,-2575.485107,-291929.65625,1332.581665
163460.0,-2217.312256,-292613.5625,1347.330444
163470.0,-2430.119629,-291720.03125,1347.887329
163480.0,-2003.611938,-292611.9375,1343.983765
163490.0,-1844.125122,-292989.59375,1349.022583
163500.0,-2175.002197,-291960.21875,1345.506104
163510.0,-1912.939087,-292860.1875,1353.139038
163520.0,-2529.154053,-292187.25,1348.710327
163530.0,-1850.036499,-292668.59375,1343.995117
163540.0,-2911.040771,-291428.8125,1342.281982
163550.0,-1856.803345,-292584.40625,1341.888672
163560.0,-2599.334229,-291326.6875,1336.087646
163570.0,-2172.298096,-292690.0625,1346.33667
163580.0,-2462.658691,-292073.875,1348.471191
163590.0,-1733.640991,-293126.28125,1350.660034
163600.0,-3011.492432,-291026.9375,1339.730591
163610.0,-1899.635132,-292499.0625,1343.173706
163620.0,-1954.003296,-291387.625,1343.705688
163630.0,-1965.164673,-292524.65625,1349.198242
163640.0,-3110.118164,-291604.46875,1345.930786
163650.0,-2417.522705,-291623.03125,1348.178589
163660.0,-2073.560547,-292995.09375,1351.804077
163670.0,-2651.628662,-292069.90625,1346.358276
163680.0,-1245.192871,-293514.78125,1353.910889
163690.0,-1678.095581,-293514.21875,1349.196411
163700.0,-1912.976074,-292451.375,1347.530029
163710.0,-1444.991333,-293181.71875,1349.781982
163720.0,-1781.347168,-293174.8125,1345.075073
163730.0,-2691.425049,-292232.0625,1347.834595
163740.0,-1661.227783,-292113.375,1342.345093
163750.0,-2719.252197,-291695.40625,1348.217529
163760.0,-1807.680542,-292699.71875,1343.936646
163770.0,-2243.074951,-292276.8125,1349.232422
163780.0,-2547.818115,-291729.09375,1346.764771
163790.0,-2292.561768,-292500.84375,1342.47998
163800.0,-1642.025146,-292780.375,1340.186279
163810.0,-2810.973877,-291486.5625,1346.265259
163820.0,-2540.46167,-291304.65625,1342.286743
163830.0,-1888.027222,-292344.8125,1347.755371
163840.0,-1586.669189,-293365.65625,1352.179443
163850.0,-2200.104736,-291836.46875,1346.659912
163860.0,-2687.113525,-291028.0625,1342.566895
163870.0,-2627.99585,-291682.1875,1351.975342
163880.0,-2480.45459,-291013.6875,1343.356079
163890.0,-2008.4198,-292451.875,1348.191406
163900.0,-1877.151489,-291719.03125,1350.409668
163910.0,-2316.905029,-292890.96875,1345.653931
163920.0,-1983.55188,-293132.375,1349.380371
163930.0,-2423.255859,-292693.125,1344.972412
163940.0,-2609.129883,-291891.25,1349.381104
163950.0,-2236.189941,-292077.90625,1351.981812
163960.0,-2319.04541,-292055.5625,1348.318359
163970.0,-1431.450928,-293564.03125,1349.966919
163980.0,-2472.850586,-291974.25,1343.193604
163990.0,-2093.457031,-292915.15625,1345.227905
164000.0,-3002.073242,-291004.15625,1348.279785
164010.0,-2494.626221,-291648.65625,1339.828613
164020.0,-3391.932373,-291006.0625,1339.689331
164030.0,-2194.266357,-292320.9375,1342.70874
164040.0,-2478.797607,-291909.125,1348.092041
164050.0,-2549.835693,-291772.5,1344.133057
164060.0,-931.586304,-293881.9375,1355.569946
164070.0,-1477.990723,-293083.59375,1348.175171
164080.0,-2039.087891,-292123.03125,1347.036255
164090.0,-2629.803467,-291175.125,1341.154419
164100.0,-2415.474609,-291856.15625,1350.409302
164110.0,-2579.147949,-291651.03125,1339.706787
164120.0,-2503.882324,-292109.8125,1346.262817
164130.0,-1709.408203,-292974.09375,1346.426025
164140.0,-2365.17041,-292152.0,1348.568604
164150.0,-2533.17749,-292517.0,1346.549561
164160.0,-3017.00708,-290690.59375,1336.477173
164170.0,-2205.38501,-292084.8125,1350.243896
164180.0,-2085.915527,-292834.78125,1345.09375
164190.0,-2747.050049,-291286.40625,1334.577148
164200.0,-1916.842285,-293021.15625,1341.243896
164210.0,-2284.158203,-292455.4375,1348.005371
164220.0,-1391.728394,-293530.4375,1348.932007
164230.0,-2372.712891,-292445.96875,1342.936401
164240.0,-2042.027222,-292633.6875,1342.605835
164250.0,-2148.879639,-292716.40625,1345.94165
164260.0,-2481.149902,-292013.34375,1343.157227
164270.0,-2363.148438,-292679.125,1356.746094
164280.0,-2135.628174,-292222.1875,1347.008667
164290.0,-2535.606689,-292111.8125,1341.818237
164300.0,-1730.891724,-292550.3125,1341.650024
164310.0,-2237.816406,-292326.78125,1348.355713
164320.0,-2543.612305,-291937.9375,1341.438477
164330.0,-1593.021118,-292577.15625,1353.368896
164340.0,-2015.382202,-291987.8125,1349.203491
164350.0,-2631.799316,-291244.90625,1342.336914
164360.0,-1956.911133,-292055.40625,1340.317017
164370.0,-2398.501221,-291586.375,1342.179321
164380.0,-2358.376709,-292760.5625,1347.048584
164390.0,-2152.86377,-292223.15625,1346.678589
164400.0,-2351.583008,-292403.15625,1349.38562
164410.0,-1804.791016,-292839.9375,1355.964722
164420.0,-2595.824707,-291871.0,1348.253296
164430.0,-2049.282715,-292486.5625,1346.300049
164440.0,-2803.081543,-291858.78125,1346.743408
164450.0,-2073.197266,-292925.53125,1352.534058
164460.0,-1795.612549,-293223.125,1348.227905
164470.0,-1313.790649,-293596.90625,1350.663086
164480.0,-1805.014526,-292609.5,1343.874146
164490.0,-2108.524414,-293024.71875,1341.376099
164500.0,-1850.292236,-292330.5,1351.85083
164510.0,-901.393921,-293104.1875,1341.226318
164520.0,-1740.716919,-293416.71875,1346.030396
164530.0,-2457.220947,-291698.46875,1339.528687
164540.0,-2338.504883,-292691.46875,1345.23645
164550.0,-2292.984619,-291559.59375,1349.106323
164560.0,-2217.505615,-292889.34375,1344.878174
164570.0,-2109.768799,-293019.5625,1350.498779
164580.0,-2797.447998,-292037.65625,1352.165894
164590.0,-2555.119385,-291926.625,1349.108887
164600.0,-3095.493164,-291227.65625,1337.807739
164610.0,-2287.87793,-292597.0,1343.421997
164620.0,-2604.813721,-292387.46875,1347.742065
164630.0,-2202.052734,-293792.09375,1355.692139
164640.0,-1444.054321,-293689.6875,1353.159424
164650.0,-2751.335693,-291759.625,1354.560669
164660.0,-2138.085938,-293076.6875,1352.066528
164670.0,-1742.943237,-293187.6875,1353.361328
164680.0,-2919.740967,-292369.8125,1347.249756
164690.0,-2491.22998,-291529.5,1354.64917
164700.0,-2361.31958,-292406.75,1347.635742
164710.0,-2306.973389,-292529.75,1351.633545
164720.0,-2021.891235,-292660.5625,1352.424316
164730.0,-2534.404297,-291876.6875,1341.51123
164740.0,-2320.763916,-292409.03125,1345.158081
164750.0,-2732.946045,-292876.25,1348.278687
164760.0,-1960.35498,-294012.28125,1352.021118
164770.0,-2273.599609,-292747.90625,1349.427734
164780.0,-2163.971924,-293283.65625,1346.094482
164790.0,-1634.957153,-292798.40625,1343.224487
164800.0,-2178.506592,-292671.0,1344.064819
164810.0,-2098.927734,-292584.34375,1344.613159
164820.0,-1882.188843,-292547.40625,1345.035889
164830.0,-1189.109009,-293703.71875,1355.044434
164840.0,-2346.176025,-291575.375,1343.24646
164850.0,-2262.15918,-292188.3125,1350.846924
164860.0,-2800.363037,-291228.9375,1344.872681
164870.0,-2042.265747,-292000.28125,1350.039551
164880.0,-2436.344727,-292086.15625,1352.688843
164890.0,-1922.87085,-292668.0625,1349.949585
164900.0,-1967.033813,-292119.25,1351.383911
164910.0,-2727.619385,-291524.875,1346.968628
164920.0,-2602.053223,-291327.25,1355.27356
164930.0,-2270.972656,-292560.375,1357.425659
164940.0,-2303.540527,-291593.34375,1349.78064
164950.0,-1663.492432,-292728.75,1349.954102
164960.0,-2568.086914,-291374.09375,1340.273438
164970.0,-1777.232178,-292657.96875,1355.838013
164980.0,-1779.094971,-292930.6875,1355.355957
164990.0,-1913.977173,-293133.59375,1344.456543
165000.0,-1824.891235,-293106.84375,1348.786865
165010.0,-1133.966553,-293187.0,1345.500122
165020.0,-2330.797363,-292389.53125,1344.791016
165030.0,-1948.429932,-292483.90625,1347.836548
165040.0,-2956.352783,-291131.625,1342.725708
165050.0,-2938.969482,-291872.71875,1337.960938
165060.0,-2076.654785,-293402.46875,1358.560547
165070.0,-2076.172363,-292731.28125,1357.040039
165080.0,-2405.215332,-292440.21875,1348.946045
165090.0,-2962.369385,-291101.53125,1345.906372
165100.0,-2550.187988,-292549.5625,1348.601562
165110.0,-2479.5979,-292402.75,1348.046021
165120.0,-1710.812744,-292262.1875,1349.29126
165130.0,-2816.340088,-291936.21875,1344.158691
165140.0,-2017.343628,-292068.75,1351.23877
165150.0,-1571.624146,-293702.40625,1354.446045
165160.0,-2332.042969,-291763.25,1349.100586
165170.0,-2793.51709,-291769.34375,1345.424805
165180.0,-2286.216553,-292721.40625,1345.124268
165190.0,-1705.907593,-291636.0625,1349.579712
165200.0,-2394.529053,-291469.0625,1343.570312
165210.0,-2018.586304,-292986.0,1347.631958
165220.0,-1990.727417,-292809.90625,1345.668091
165230.0,-1223.78125,-293168.6875,1354.91394
165240.0,-2392.483887,-292231.71875,1346.974731
165250.0,-2353.280762,-292298.84375,1350.541382
165260.0,-2079.111084,-292384.5,1355.458984
165270.0,-2494.827637,-290292.84375,1339.48645
165280.0,-3093.480713,-290149.0,1341.597412
165290.0,-2830.383057,-291385.53125,1349.566162
165300.0,-2069.975342,-291692.625,1346.764282
165310.0,-2268.75,-291465.71875,1352.650513
165320.0,-2189.230957,-291724.25,1350.877808
165330.0,-2357.43335,-291478.625,1347.017578
165340.0,-1608.166382,-292595.1875,1349.319336
165350.0,-2299.935059,-291479.90625,1353.204956
165360.0,-2418.631104,-291095.71875,1347.61145
165370.0,-2333.392334,-291275.40625,1347.96167
165380.0,-2428.494873,-291812.125,1347.866333
165390.0,-1721.66333,-292090.28125,1345.20105
165400.0,-2345.803467,-291452.25,1348.870361
165410.0,-2646.630127,-291867.875,1352.732788
165420.0,-2658.166016,-291805.65625,1351.725708
165430.0,-2046.866333,-292282.0,1354.355347
165440.0,-2367.818115,-291158.15625,1345.504639
165450.0,-1313.561768,-292821.09375,1354.435425
165460.0,-3328.631348,-290422.09375,1343.107666
165470.0,-2622.46875,-291873.34375,1346.003906
165480.0,-1934.805664,-292301.125,1346.03894
165490.0,-2829.374023,-290837.34375,1346.251587
165500.0,-1369.001587,-293034.8125,1351.821411
165510.0,-1553.936523,-292261.59375,1349.722656
165520.0,-2625.809814,-291057.46875,1346.393188
165530.0,-2773.478027,-291072.125,1350.995239
165540.0,-2869.193359,-291371.34375,1349.75061
165550.0,-2351.949463,-291432.4375,1343.867554
165560.0,-2630.886963,-291036.59375,1345.928711
165570.0,-1928.960693,-292688.46875,1353.836304
165580.0,-2097.287109,-291703.0,1346.250854
165590.0,-2581.097412,-291207.03125,1344.815918
165600.0,-2076.371094,-291340.5,1351.308838
165610.0,-2334.74585,-290510.4375,1344.529785
165620.0,-1804.174316,-293193.5,1353.047241
165630.0,-2825.881592,-291566.375,1351.433594
165640.0,-1987.506226,-292743.84375,1348.916016
165650.0,-1933.223633,-293312.96875,1350.324219
165660.0,-2045.159424,-292298.96875,1346.58606
165670.0,-2382.52832,-291765.1875,1351.44043
165680.0,-1855.428101,-292268.1875,1349.845581
165690.0,-2364.411133,-292295.84375,1340.95105
165700.0,-1827.357788,-292367.15625,1344.173584
165710.0,-3059.946045,-290697.65625,1349.561401
165720.0,-2414.898682,-291926.78125,1350.96875
165730.0,-2015.650635,-293477.875,1349.934448
165740.0,-2432.634521,-291932.65625,1347.755859
165750.0,-2251.317627,-292241.71875,1350.598755
165760.0,-2515.631104,-292442.375,1353.148071
165770.0,-2778.812988,-290887.375,1343.703979
165780.0,-2945.390625,-290538.0625,1342.281982
165790.0,-2017.287231,-292405.125,1351.168335
165800.0,-2957.062744,-291122.125,1355.02002
165810.0,-1387.236084,-293563.8125,1346.657227
165820.0,-2943.062012,-292248.71875,1343.962891
165830.0,-2634.491455,-292092.09375,1349.748901
165840.0,-2329.943359,-292582.40625,1352.990601
165850.0,-1850.142822,-292710.03125,1354.467773
165860.0,-2242.121826,-292994.96875,1348.309326
165870.0,-2648.616211,-292146.5625,1344.515625
165880.0,-2344.942383,-293099.90625,1346.338135
165890.0,-2240.696045,-293371.71875,1345.323975
165900.0,-2975.842285,-291215.59375,1341.675659
165910.0,-1964.474487,-292769.0,1345.485962
165920.0,-2101.089355,-292838.5625,1354.491699
165930.0,-2374.43335,-292675.71875,1344.364136
165940.0,-2424.441406,-292323.96875,1344.392822
165950.0,-2178.926514,-292796.09375,1353.744507
165960.0,-2307.271973,-291869.96875,1335.335571
165970.0,-2261.100586,-292596.0,1344.141235
165980.0,-1956.643311,-292572.09375,1347.087891
165990.0,-2962.681396,-291808.4375,1349.342163
166000.0,-2145.23999,-292024.625,1341.681274
166010.0,-2314.085205,-292177.59375,1350.594604
166020.0,-2173.89502,-292879.0,1349.47644
166030.0,-2997.244141,-291684.46875,1345.243896
166040.0,-2709.034912,-292152.71875,1333.54126
166050.0,-1953.393921,-293759.15625,1348.227173
166060.0,-2792.327881,-291857.53125,1344.286255
166070.0,-1765.252319,-293323.40625,1349.17688
166080.0,-1985.851807,-292930.21875,1348.295044
166090.0,-2540.630127,-292169.71875,1343.070312
166100.0,-2526.746582,-292077.3125,1342.400269
166110.0,-2414.031738,-292186.53125,1344.406982
166120.0,-1660.736572,-292704.875,1351.126099
166130.0,-2440.738525,-291876.40625,1348.045288
166140.0,-1327.093262,-293495.71875,1351.400757
166150.0,-1916.988403,-293658.84375,1344.481812
166160.0,-2180.989014,-291885.5,1339.72644
166170.0,-2141.383057,-293057.0625,1349.731201
166180.0,-1815.800903,-292817.96875,1353.957764
166190.0,-2205.9104,-292525.09375,1348.799194
166200.0,-2272.766357,-292310.65625,1344.974243
166210.0,-1762.18689,-293422.8125,1348.299561
166220.0,-806.276917,-295099.65625,1358.226562
166230.0,-2543.288086,-292824.78125,1343.205444
166240.0,-1829.042603,-293299.53125,1347.12854
166250.0,-2036.192383,-292917.5,1352.341431
166260.0,-1827.114502,-292897.15625,1347.572144
166270.0,-2347.587402,-292696.5625,1341.587036
166280.0,-1583.933472,-293829.375,1353.462769
166290.0,-2141.032471,-292641.5625,1341.650024
166300.0,-1928.306152,-293041.78125,1343.717896
166310.0,-2191.183105,-291868.90625,1345.833984
166320.0,-2353.45752,-292427.25,1342.104126
166330.0,-2188.001709,-292095.625,1337.989868
166340.0,-1766.857178,-292566.4375,1343.96936
166350.0,-2621.279541,-291723.09375,1344.592773
166360.0,-2106.044678,-291941.90625,1349.951294
166370.0,-2163.91333,-291654.5625,1348.881836
166380.0,-2496.598633,-291330.6875,1341.599854
166390.0,-2371.615723,-291869.0625,1352.094238
166400.0,-2179.694092,-293105.0625,1346.659912
166410.0,-1026.845825,-293524.03125,1339.131104
166420.0,-1858.710205,-292787.59375,1339.822876
166430.0,-1624.468628,-292600.53125,1346.839966
166440.0,-2246.480225,-292287.0,1351.826904
166450.0,-2298.786865,-292033.34375,1348.988892
166460.0,-1935.836914,-292931.84375,1345.997559
166470.0,-2093.739502,-292592.59375,1349.160889
166480.0,-2272.822266,-291836.71875,1347.866333
166490.0,-1504.779663,-292292.6875,1351.24939
166500.0,-2035.488037,-292464.90625,1347.600586
166510.0,-2126.717773,-292642.34375,1350.865479
166520.0,-2335.979492,-291998.4375,1339.088135
166530.0,-1701.689087,-292793.5,1342.584717
166540.0,-1618.522461,-293263.375,1349.582153
166550.0,-2467.494629,-291696.34375,1342.962402
166560.0,-1335.726074,-293263.75,1358.393555
166570.0,-2203.945068,-292771.34375,1341.534668
166580.0,-2160.424561,-292907.1875,1346.057983
166590.0,-1481.343018,-293310.90625,1346.786255
166600.0,-1356.007446,-293684.84375,1351.562988
166610.0,-1389.671997,-293732.96875,1345.123169
166620.0,-1823.975098,-293353.625,1348.752441
166630.0,-1916.647827,-293263.8125,1349.968872
166640.0,-1844.373901,-293538.96875,1354.370483
166650.0,-2536.326172,-292344.5625,1349.606934
166660.0,-2327.664307,-293014.46875,1352.21875
166670.0,-2654.94043,-292298.78125,1345.900635
166680.0,-2685.311035,-292235.40625,1346.315796
166690.0,-2495.251465,-292139.125,1345.43457
166700.0,-1776.44751,-293399.15625,1347.662231
166710.0,-2600.559326,-292610.34375,1340.865356
166720.0,-2828.878174,-291834.78125,1348.317505
166730.0,-1448.129517,-294001.375,1357.89917
166740.0,-2779.881592,-292021.59375,1342.358887
